"gene";"mean";"sd";"se"
"TMEM92";-7.39065171269462e-07;5.23879936346998e-06;2.79591741602608e-11
"TMEM98";0;0;0
"TMIE";-9.34689583575097e-06;3.27228472324999e-05;1.15689827602408e-09
"TMIGD2";-6.68390583117809e-05;4.22252086687144e-05;6.24834505629138e-09
"TMLHE";1.35051399323288e-07;8.66556096412145e-07;7.68281106318807e-13
"TMOD4";9.29913938301123e-07;5.39138870845959e-06;2.98978552782989e-11
"TMPRSS11B";0;0;0
"TMPRSS13";0.00479764451320195;0.00655059437188915;6.58775506605673e-05
"TMPRSS2";6.55310391289902e-05;0.000149825181123664;2.67156781739298e-08
"TMPRSS3";-7.0455551734143e-08;1.45497712378094e-06;2.11944933321714e-12
"TMUB1";-1.65449444977428e-06;2.70995471380577e-05;7.36264880038631e-10
"TMX2";0;0;0
"TMX4";-6.0093822965754e-06;1.07942269151467e-05;1.52491894236867e-10
"TNC";0.000259984657978488;0.000100613010893345;7.77031744363829e-08
"TNF";2.66975990670592e-06;3.77230542573764e-05;1.4284940236157e-09
"TNFAIP2";-2.90364349332206e-05;2.00710261357499e-05;1.24549002918182e-09
"TNFAIP3";-8.46431887454421e-05;0.000179421330601407;3.93188757829315e-08
"TNFAIP8L1";0;0;0
"TNFAIP8L3";1.16110335408853e-05;1.59056245118577e-05;3.8750944322978e-10
"TNFRSF10B";-7.42614528453183e-05;0.000102460530095747;1.60006594003258e-08
"TNFRSF10D";0;0;0
"TNFRSF11A";0;0;0
"TNFRSF12A";-7.89940338994723e-07;1.20570315207601e-05;1.45826187718347e-10
"TNFRSF14";4.24478682709648e-05;8.53129508658475e-05;9.07161841975611e-09
"TNFRSF17";-3.82425856342258e-06;6.6425491322349e-06;5.86968664371332e-11
"TNFRSF18";0.00120974137453883;0.00325667506156171;1.2057016541859e-05
"TNFRSF19";-4.10488016908621e-05;0.000129610168402995;1.84641751123143e-08
"TNFRSF21";8.81416889748911e-06;2.6408034499382e-05;7.74259158205184e-10
"TNFRSF4";0.000251378433183354;0.00016550148359003;9.05498592109311e-08
"TNFRSF8";-5.24478788901806e-07;2.28500683712796e-06;5.49023464731152e-12
"TNFSF11";-0.00756163418791618;0.0132864779488637;0.000233502580662217
"TNFSF12";4.36694822974312e-06;2.96103612949299e-05;8.94819464754719e-10
"TNFSF12.TNFSF13";-3.59764686609187e-06;9.0438586081246e-06;9.46388908210046e-11
"TNFSF15";2.66396962243255e-07;1.09489834721909e-06;1.26836926215289e-12
"TNFSF4";0;0;0
"TNFSF9";-1.03989856976888e-05;0.000575664842394224;3.3111101180926e-07
"TNIK";-2.23368404468275e-05;3.4859916193883e-05;1.71272855595203e-09
"TNK2";0.000400693857842265;0.000418539425324088;3.35526174278847e-07
"TNKS1BP1";-1.35825407193648e-05;1.10865885274532e-05;3.07254268265146e-10
"TNNC1";9.84688299154775e-08;1.44482480264368e-06;2.0947761307171e-12
"TNNC2";0.000109520613998289;0.0001692672267481;4.06126876868224e-08
"TNNI1";-4.56005312626659e-07;1.75638826103362e-05;3.08337527713098e-10
"TNNT2";9.01578889093285e-06;3.98711419264301e-05;1.66913527237784e-09
"TNP1";-1.07357015060055e-06;8.6349951682648e-06;7.56285879504366e-11
"TNS3";8.01782602180611e-05;0.000148385601407845;2.84211178192101e-08
"TOB1";0.000189118003870433;0.000329006117999432;1.4388419059974e-07
"TOM1";-0.000179747163687197;0.000117317175508024;4.60562838782993e-08
"TOMM34";-5.74976644072703e-05;0.000188390600829893;3.87555384231511e-08
"TOMM7";3.22427284263876e-05;1.7091280896866e-05;1.33136416687395e-09
"TOP1";6.23150974037393e-06;1.92165322231858e-05;4.07675428171772e-10
"TOP1MT";-0.000346794217870921;0.000183732806058545;1.53984536954003e-07
"TOX3";-1.68175943915125e-05;7.90578262833452e-05;6.5256698124652e-09
"TP53";-9.15375334770814e-07;3.5773155008405e-06;1.36201482121907e-11
"TP53I11";-2.46521716846176e-05;0.000149691207887282;2.29890103509341e-08
"TP53I13";9.86226779281734e-06;4.63452776808555e-05;2.24263987816075e-09
"TP53INP1";-5.95806852928855e-05;0.000618040967046909;3.85078262955739e-07
"TP53TG1";3.22273551303161e-06;1.30277472025735e-05;1.79909947766286e-10
"TP53TG3B";8.88306804484756e-08;4.74827484754419e-06;2.25276659993529e-11
"TP63";0.000243729807357956;0.00059292925337454;4.10558611610088e-07
"TP73";-1.43093523796036e-05;0.000123638504202251;1.5473379249836e-08
"TPCN1";-6.34944884069098e-08;3.14361244286577e-06;9.87478599895308e-12
"TPCN2";1.15282413824387e-07;1.44471340729655e-06;2.09804855010674e-12
"TPD52";-6.66939225274795e-06;1.59294087503443e-05;2.97930423839814e-10
"TPD52L1";1.85728250941509e-05;2.88081547034814e-05;1.17389008862962e-09
"TPK1";4.20493605488359e-08;5.3669460047827e-06;2.87722279064402e-11
"TPM3";-1.04123213544695e-05;1.06078001886347e-05;2.20810405895177e-10
"TPM4";1.38245911323504e-05;2.80246684180874e-05;9.75583857537295e-10
"TPMT";-1.38094450806124e-05;1.78736020499627e-05;5.09793216139554e-10
"TPO";3.52366040441141e-07;2.85432753724755e-06;8.26182977605392e-12
"TPP1";9.45958742537234e-05;3.87033666905834e-05;1.04445800767303e-08
"TPPP";5.62286212383374e-06;9.69546674376856e-06;1.25508838334545e-10
"TPR";4.03141930498448e-05;4.0696818657717e-05;3.27953036076312e-09
"TPRG1";0.0100278817915956;0.0164151073265644;0.000369699377015872
"TPRXL";-2.8671609868502e-05;0.000103960019566797;1.16171210797659e-08
"TPSD1";1.96449834282139e-06;1.97860835203736e-05;3.94891007733453e-10
"TPSG1";-1.30158609471566e-05;8.14679244423897e-05;6.79868181793991e-09
"TPT1";8.49803566382851e-05;8.13189753721067e-05;1.38267115646175e-08
"TRAF1";0.000316998560943583;0.000389537480759391;2.52050270845324e-07
"TRAF2";0;0;0
"TRAF3IP1";-5.77248664672672e-07;1.03419608141817e-05;1.07164420725504e-10
"TRAF5";1.31234880648895e-06;1.12997444231969e-05;1.29257319606345e-10
"TRAF7";0;0;0
"TRAM2";3.01786975885683e-05;0.000350135350171699;1.23362299046412e-07
"TRAPPC2L";1.39784018241896e-06;4.29517653793874e-06;2.03809466331911e-11
"TRAPPC9";-5.6959601412952e-05;6.16431930154857e-05;7.0398403223262e-09
"TRDN";6.12725018665992e-08;1.79267885555486e-06;3.2136974791535e-12
"TREH";2.05562375722597e-05;0.000198298826802396;3.96990462022882e-08
"TRERF1";-3.91288368793987e-05;1.99683555739468e-05;1.92933528768421e-09
"TREX1";0.000156483732573284;0.000119242658716526;3.86893594565705e-08
"TRIAP1";1.71539533249794e-06;5.48436629731552e-06;3.29857166596955e-11
"TRIB1";-7.4625051752378e-06;1.86672804064446e-05;4.03749253228502e-10
"TRIB3";0;0;0
"TRIL";0.00157330127649301;0.000687656074701568;2.94759536443959e-06
"TRIM16L";6.32008971296372e-05;5.28368755478929e-05;6.78282744250303e-09
"TRIM17";0;0;0
"TRIM24";3.5889254080219e-06;2.35168662788834e-05;5.65277306892693e-10
"TRIM25";4.1099537519935e-07;2.69295122314931e-06;7.41243154209586e-12
"TRIM27";4.28490477320293e-06;5.73379858622574e-05;3.30216432532087e-09
"TRIM33";-2.19203245559527e-06;2.79661119755518e-05;7.85994753096992e-10
"TRIM34";1.52914566900851e-06;7.33186270941238e-06;5.60316979550492e-11
"TRIM35";0;0;0
"TRIM4";-1.17284572347239e-05;3.74508813586153e-05;1.53848670902404e-09
"TRIM40";5.31949170412316e-07;9.75581160472764e-06;9.53476432344263e-11
"TRIM46";-9.99455976683192e-06;1.49753926689753e-05;3.23891621754562e-10
"TRIM47";-5.8115528638142e-06;5.88532542767501e-06;6.83707382287908e-11
"TRIM48";-7.85577361734868e-06;5.05795805278191e-05;2.6170184843215e-09
"TRIM54";-1.09634891777128e-06;6.20107514063813e-06;3.96103917314648e-11
"TRIM59";0;0;0
"TRIM6";2.62544269945178e-05;0.000107698579110663;1.22747286643801e-08
"TRIM62";0.000733337399476995;0.000462849459199583;7.51763095103167e-07
"TRIM65";-3.14984162511931e-06;1.57134737569638e-05;2.56546309706937e-10
"TRIM67";5.38335946610031e-07;5.58450704875404e-06;3.14400914860784e-11
"TRIM7";-2.12652938300541e-06;5.67742129151197e-06;3.6717584232817e-11
"TRIM71";2.7491687258623e-06;2.40802500041531e-05;5.86738964225841e-10
"TRIM74";-1.05131751114194e-05;4.88985169152763e-05;2.49879850725409e-09
"TRIM8";-6.20047301585359e-06;2.14712071584417e-05;4.9892003617969e-10
"TRIML2";-8.99782417925406e-07;4.15801180452357e-06;1.8078473063634e-11
"TRIOBP";0;0;0
"TRIP11";3.07450142165884e-05;0.000101975456094112;1.13321011877178e-08
"TRIP4";-2.4297980271754e-06;1.33280261040181e-05;1.83332679263762e-10
"TRIP6";-1.9480881594732e-05;1.90640187954797e-05;7.42516984626679e-10
"TRMT12";2.13412341974586e-06;3.73000041210397e-06;1.84511324535617e-11
"TRMT2A";7.7965372039338e-07;4.41446123990212e-06;2.00725622286315e-11
"TRNP1";-0.00218889584210777;0.00212089128251737;9.28418995687324e-06
"TRO";0;0;0
"TRPC4";5.19072897514592e-07;1.17159982538597e-05;1.37373695898634e-10
"TRPC5";-3.56836432271355e-06;2.57427698913138e-05;6.74649254820396e-10
"TRPC6";2.72608677522242e-06;9.47493970737275e-06;9.71011548325474e-11
"TRPC7";3.81156002813963e-09;8.81190086112649e-08;7.77041645390245e-15
"TRPM2";2.10762501276836e-06;2.74090366623734e-06;1.19458597551855e-11
"TRPM3";-6.12821913675013e-07;6.44492567736983e-06;4.18640930737353e-11
"TRPM4";-7.88758038102379e-05;6.04176837623711e-05;9.86742457283783e-09
"TRPM5";-3.48863639713175e-06;2.35195324373363e-05;5.64692765208858e-10
"TRPM6";1.26411236950312e-06;1.20077954151427e-05;1.45616687881554e-10
"TRPM8";0;0;0
"TRPV1";-3.36835539376775e-06;2.01923300820474e-05;4.18599691880822e-10
"TRPV3";4.22509036151291e-05;5.31758082606603e-05;4.60950209165614e-09
"TRRAP";1.95294718119851e-06;1.09364077411778e-05;1.23279291489871e-10
"TRUB2";9.5877386008831e-05;0.000201782094446791;4.98609213507255e-08
"TSC1";-2.75565994357986e-05;2.79042892493813e-05;1.53710589387713e-09
"TSC2";1.6494542065885e-05;1.56421668017957e-05;5.16461462155065e-10
"TSC22D2";-8.24065812053815e-06;1.3956548086937e-05;2.62466127918531e-10
"TSC22D3";-4.27374004903532e-05;0.000108601263033473;1.36069414220025e-08
"TSEN34";0.000268722401185474;0.000108585793742119;8.39888291152747e-08
"TSGA14";0.000187412484475896;0.000371911863735692;1.73280286768724e-07
"TSHR";-1.38523435797022e-05;3.5436408558257e-05;1.44615948928457e-09
"TSLP";3.33896312358587e-07;4.89670751215817e-06;2.40612198233184e-11
"TSNAXIP1";-2.98414669062487e-06;1.3541951216957e-05;1.92075340071506e-10
"TSPAN12";-2.12992561265691e-05;9.227638516186e-05;8.95864222048402e-09
"TSPAN13";-1.85594407511083e-05;7.42920521738831e-05;5.85731406629409e-09
"TSPAN14";1.29225027196068e-05;1.23783962936714e-05;3.20036770529738e-10
"TSPAN15";-1.42071505936358e-06;2.81505561991553e-06;9.93371178510272e-12
"TSPAN17";2.49425598165721e-05;2.20190427093188e-05;1.10640313222286e-09
"TSPAN3";4.33119981779418e-06;6.60600965461575e-06;6.23476748536339e-11
"TSPAN6";-2.75280608112197e-06;1.48760619615494e-05;2.28616636015003e-10
"TSPYL5";-2.82295155326227e-05;5.02218063431406e-05;3.31618884939651e-09
"TSPYL6";5.10471214682003e-06;3.15316641664624e-05;1.01914242905296e-09
"TTBK1";-3.39479824023211e-06;1.13516052872279e-05;1.4023306154101e-10
"TTC12";0.00262547143089529;0.00582869898351419;4.08271431358008e-05
"TTC13";3.59848139377421e-07;3.89627742728019e-06;1.52927336866083e-11
"TTC16";5.13350212560159e-07;1.18360155939221e-05;1.4019113556028e-10
"TTC18";3.25301699899873e-06;4.98192444664835e-06;3.53726959617282e-11
"TTC23";-5.57589848443712e-06;1.33190018344923e-05;2.08279215680318e-10
"TTC28";2.28642131947177e-06;1.76154332896113e-06;8.32713230917168e-12
"TTC29";4.59548723471155e-06;1.8889740131257e-05;3.77523936690274e-10
"TTC31";0;0;0
"TTC32";-4.60624727646423e-07;1.75860570102395e-05;3.09120280277711e-10
"TTC36";-1.22275424182927e-07;1.94011414250352e-06;3.77459691893921e-12
"TTC39A";7.3475161289523e-07;1.00478557915781e-05;1.01381322709683e-10
"TTC39B";2.46653339644737e-07;8.78245211417538e-07;8.31251452817773e-13
"TTC4";1.35713005224661e-06;8.93151791238188e-06;8.15206225948495e-11
"TTC7A";0;0;0
"TTC7B";4.46810984114231e-06;1.70650682887243e-05;3.10840354994679e-10
"TTC9";-4.599792750187e-05;2.5529685944269e-05;2.76681279132841e-09
"TTC9C";-0.000109662451636871;0.000175999670282806;4.29655504583623e-08
"TTLL1";-4.93817298016267e-05;0.000174316081201022;3.2789153627588e-08
"TTLL10";-4.88782497415378e-06;2.57926340508842e-05;6.88373631397143e-10
"TTLL2";-0.000121268610826502;0.000299784010954466;1.04471540348513e-07
"TTPA";-1.3334471106997e-06;4.23586837331345e-06;1.96997011141032e-11
"TTPAL";6.85178549555083e-07;7.41565112452773e-06;5.53971083931424e-11
"TTYH3";-3.12036140090223e-05;0.000171121815846145;3.02221326522266e-08
"TUBA3D";-7.01335125108756e-08;9.6631197424744e-07;9.37586701394587e-13
"TUBA4A";1.11999437704966e-05;2.96414624004959e-05;1.00302861279898e-09
"TUBA4B";-3.25929651072563e-06;3.85105162976306e-05;1.49195033268304e-09
"TUBA8";3.56524116096496e-07;1.23396195381042e-05;1.52215438703668e-10
"TUBAL3";7.40787290688265e-07;3.12622626411715e-05;9.76736091693198e-10
"TUBB2A";-7.73157270485121e-05;4.56641454419033e-05;8.06049983010673e-09
"TUBB4";-0.000617457428345076;0.000276354312482031;4.57536162563189e-07
"TUBB4Q";-5.3241152579268e-06;2.02796902746761e-05;4.3913159017158e-10
"TUBB6";-4.13173056080076e-06;1.58216487044687e-05;2.67103329911998e-10
"TUBB8";0.000203303309966184;0.000414437031489125;2.12889636981569e-07
"TUBD1";8.09598020371715e-07;1.79736972660328e-06;3.88221289578606e-12
"TUFM";-0.000197104440699327;0.000362406028377931;1.70034857553896e-07
"TUFT1";0;0;0
"TULP1";-5.61056343355653e-05;0.000404869722340979;1.66875839538933e-07
"TWIST1";1.15953073148704e-05;0.00012077587593167;1.47042226903223e-08
"TWISTNB";-0.00187457387064551;0.003279042767712;1.42535877794206e-05
"TXK";-2.23890901220218e-05;8.76347732018898e-05;8.17215303919693e-09
"TXN";0;0;0
"TXN2";2.0674410486419e-05;9.3213597225633e-05;9.1060555189608e-09
"TXNDC15";1.90282716318416e-06;9.99473578735255e-06;1.0339879520528e-10
"TXNDC17";3.1050025268596e-05;5.7361222277359e-05;4.25057007044851e-09
"TXNDC6";3.69317038895234e-05;0.000306901416306214;9.54423968126974e-08
"TXNRD1";-3.90636952415152e-06;2.43306179096775e-05;6.06547126511142e-10
"TXNRD3IT1";3.59552997695768e-06;6.49196494107753e-05;4.22256516300372e-09
"TYR";9.50269344896892e-06;4.29787029847042e-05;1.93531218542707e-09
"TYRP1";0;0;0
"TYSND1";0;0;0
"U2AF1";7.33757678852572e-06;1.08515138701557e-05;1.71457821736654e-10
"UACA";-4.44784116112015e-05;0.000109675820018216;1.39930622766181e-08
"UAP1L1";-1.96272262270956e-05;1.58891016992284e-05;6.37396628120994e-10
"UBA1";-2.12990474771703e-05;3.41778011819881e-05;1.6204068884562e-09
"UBA7";0.000203264543646104;0.000216977152213918;8.83405603559334e-08
"UBAC1";8.60715976660633e-06;2.63294105764238e-05;7.66511203235181e-10
"UBASH3B";-3.0231135340653e-06;5.51632591843756e-06;3.95335181861738e-11
"UBB";-6.29933246392874e-05;6.85728113589193e-05;8.66489614689614e-09
"UBC";1.67256820942453e-06;3.96291420827856e-05;1.57143172670029e-09
"UBE2D2";-2.39655880111932e-05;2.12537469515219e-05;1.02554345586574e-09
"UBE2D4";0;0;0
"UBE2E1";2.60367687743676e-06;1.62858437174782e-06;9.42832187181328e-12
"UBE2E2";0.00045997719792989;0.00103389427426735;1.279267634368e-06
"UBE2E3";-1.68262032874774e-06;2.97875857971628e-05;8.89094913060846e-10
"UBE2G2";-8.29367924527718e-06;1.24774686539891e-05;2.24290461836677e-10
"UBE2J1";6.89948591406419e-07;3.43703050242569e-06;1.22754072910114e-11
"UBE2Q1";1.55312058536227e-06;2.04297922424984e-06;6.58107177073983e-12
"UBE2QL1";2.35212774786086e-05;7.02531187896352e-05;5.48298542205089e-09
"UBE2V1";0.000465201927089174;0.00016149111500937;2.42461746628765e-07
"UBIAD1";-7.34848874024661e-07;6.43026459981664e-06;4.18400015992267e-11
"UBL4A";2.13846441167996e-05;4.33628689146835e-05;2.33544474750425e-09
"UBL4B";0;0;0
"UBQLN3";3.79193744264e-07;2.40953918711614e-05;5.80053440416986e-10
"UBR5";4.78027801542492e-06;2.40123965607489e-06;2.86102738655611e-11
"UBTD1";0;0;0
"UBTD2";4.84144583581742e-06;1.8837019384298e-05;3.7785837218323e-10
"UBXN2B";-3.62594113556203e-07;2.9051185754772e-06;8.56132894986923e-12
"UBXN6";0;0;0
"UBXN8";1.94944906457904e-06;1.68966229305883e-05;2.88962694905389e-10
"UCHL1";-1.09635028034714e-06;3.40786329204523e-05;1.16119848461073e-09
"UCHL3";7.24611281093401e-06;1.74654544280819e-05;3.57191891656623e-10
"UCK2";-5.80840643926809e-06;6.32966652305531e-06;7.37554591261018e-11
"UCN2";9.0805526088168e-07;1.07751927975225e-05;1.16793707755569e-10
"UCN3";3.35136667615565e-06;4.27468051039572e-05;1.83638632137763e-09
"UCP1";-2.77040797258919e-07;4.8188422195364e-06;2.32708643229165e-11
"UCP3";-4.43218959581856e-06;2.50481552291528e-05;6.46321429295637e-10
"UFC1";3.33366812424313e-06;1.42105614959088e-05;2.12817489908856e-10
"UFSP1";3.44471604711046e-07;4.14302318632438e-06;1.72632496580296e-11
"UFSP2";-0.0142752889004751;0.0171351892653035;0.000497055576509662
"UGGT1";-0.0010839109470472;0.000617550087458708;1.55578552815541e-06
"UGGT2";2.39673117731666e-05;6.36819752726479e-05;4.62508839847486e-09
"UGT1A10";8.13273555618015e-06;1.73202104863065e-05;3.65780623669885e-10
"UGT1A5";8.8975537115485e-06;4.6456305515759e-05;2.2348335361835e-09
"UGT1A6";0.0345993058955625;0.0440650730621628;0.00313657425548456
"UGT1A7";1.17749917814202e-05;3.66528469806887e-05;1.48051219427993e-09
"UGT2A1";2.18509490581528e-07;2.07217109981953e-05;4.28935430068366e-10
"UGT2B28";2.12291630023648e-05;9.7504379451009e-05;9.94667494398662e-09
"UGT3A2";5.15239466319305e-08;1.5074607183969e-06;2.2724378175097e-12
"ULBP1";-1.2703806681656e-06;1.05855441604208e-05;1.13536708306357e-10
"ULK1";-1.18048642940094e-05;3.46243142012519e-05;1.3367974372272e-09
"ULK4";-4.8916661516616e-06;1.80861773951842e-05;3.50656072877642e-10
"UMODL1";-3.71010016638846e-06;1.38550280860814e-05;2.05502392067672e-10
"UNC119";0.00153250458969172;0.000871518287384177;3.10722712476793e-06
"UNC45A";7.73616780418866e-05;5.51563051316827e-05;9.02349323225008e-09
"UNC5D";-1.07816138315384e-06;1.84742303380871e-05;3.42060906886252e-10
"UNC93A";1.04210611332523e-05;4.14295618381296e-05;1.82300195901563e-09
"UNKL";3.07548308310892e-06;4.50710501408389e-05;2.03848502666447e-09
"UPF0639";-1.3412652295884e-05;4.44195778029042e-05;2.15069311172823e-09
"UPK1B";4.58345386744296e-07;4.18283182437624e-06;1.76857232163507e-11
"UPK2";1.77848881425187e-05;4.05939324945357e-05;1.96224452292664e-09
"UPK3A";0;0;0
"UPK3BL";-4.02292239547607e-05;2.32054956747584e-05;2.15625640653512e-09
"UPP1";6.83735068996674e-06;9.77135801971975e-06;1.42117260608124e-10
"UPP2";-1.85248914639915e-05;9.12324546725219e-05;8.65680883700682e-09
"UPRT";6.6563790093748e-06;0.000106243752715901;1.13188557663759e-08
"UQCC";-1.36385155924318e-05;2.29551444793744e-05;7.12332183089485e-10
"UQCRH";-7.8063132591097e-05;8.69893210874845e-05;1.36521545340573e-08
"UROD";-2.97724772785163e-05;2.78055875333011e-05;1.65864788793952e-09
"UROS";3.10460805520959e-05;3.65854138569651e-05;2.30078796526175e-09
"USE1";5.41770035856935e-05;3.57321429237256e-05;4.2104421829716e-09
"USF1";3.01508302900752e-05;4.9888012455925e-05;3.39497886124185e-09
"USF2";2.76377069173578e-06;2.83831542658636e-06;1.56850516420846e-11
"USH1C";-2.01926960812922e-07;5.51891686655096e-06;3.04636355837357e-11
"USH1G";0;0;0
"USH2A";-8.3218382817899e-07;7.7064637632396e-06;6.00127333031781e-11
"USHBP1";3.87663143366204e-05;0.000121296057738188;1.61983729771477e-08
"USP13";0;0;0
"USP18";2.74516890747171e-05;8.20891794637659e-05;7.48435638282641e-09
"USP27X";4.06127756204116e-06;1.5985097377667e-05;2.71718805036803e-10
"USP3";1.10377878750304e-08;3.2293783235336e-07;1.04288843565087e-13
"USP31";0.000139479416253997;7.1831791871861e-05;2.46082860709526e-08
"USP44";-1.42542451650564e-05;4.18460059556823e-05;1.95222605586661e-09
"USP51";6.29143256478057e-06;5.07605765609911e-05;2.61320816758123e-09
"USP6";-4.96231593802299e-08;6.05346659206573e-06;3.66041112931966e-11
"USP8";0.000132302109972006;8.58777903460541e-05;2.48702275295474e-08
"UTS2D";-1.95851969582478e-06;8.42045461991674e-06;7.46570235638822e-11
"UVRAG";0;0;0
"UXS1";2.41208479713317e-05;3.02067138763217e-05;1.49319492898355e-09
"UXT";1.20618989288471e-05;2.58009601793676e-05;8.10401277243559e-10
"VAMP4";-7.22994828349445e-06;1.62702030128523e-05;3.16682406501994e-10
"VAMP5";1.30714474731226e-05;1.50013861890115e-05;3.95641427583543e-10
"VAMP7";-2.56750812442797e-07;3.84455920275904e-06;1.48292893457052e-11
"VARS2";-1.58495738995585e-05;6.59766111697883e-06;2.94687273222089e-10
"VASH2";6.08640787137239e-06;1.58809297522035e-05;2.88953659812019e-10
"VAV1";7.27029395758492e-06;2.69413312016225e-05;7.77844562679194e-10
"VAV2";-0.000765511939934211;0.00103255827927096;1.65093959686151e-06
"VAX1";-3.03963908950625e-07;3.67780022051194e-06;1.36028068675334e-11
"VAX2";1.98054262804761e-06;3.28221396802954e-06;1.46828924365589e-11
"VCAM1";1.23983793859705e-05;1.59940887452045e-05;4.09231841708041e-10
"VCAN";-8.72488843901888e-05;8.64093390287029e-05;1.50702190656825e-08
"VCY";9.19626125796402e-06;6.15109158454326e-05;3.86374390425911e-09
"VDAC1";-2.86512307675132e-06;3.8564250692796e-05;1.49367297689187e-09
"VEGFA";-1.34535111273284e-05;2.47303296761284e-05;7.9187169417178e-10
"VEGFB";0;0;0
"VEPH1";-1.0960603027229e-05;3.69818663771755e-05;1.48619552763647e-09
"VGLL4";-0.000100710360829972;0.000312209261373136;1.07503327442664e-07
"VHL";0;0;0
"VIP";0;0;0
"VKORC1";5.21937392565378e-06;7.99081514828404e-06;9.10203961356182e-11
"VLDLR";-9.36936836409356e-05;0.000200336465648446;4.88663194915638e-08
"VOPP1";3.41814414834373e-05;5.18678547842969e-05;3.85550245793214e-09
"VPS18";-2.13496161480487e-05;3.15434635993338e-05;1.44963383390423e-09
"VPS25";0;0;0
"VPS72";0.000121858076768807;0.000281172594716229;9.38150613838805e-08
"VRK3";2.24716470910165e-06;9.50428679792715e-06;9.52756893517369e-11
