"gene";"mean";"sd";"se"
"SLC6A12";-2.38296682281439e-07;5.62482250108141e-06;3.12791157383966e-11
"SLC6A13";1.67303119249331e-06;1.94561887698158e-05;3.76361482167146e-10
"SLC6A15";0.000175247197072574;0.000126136073747684;4.64125430099001e-08
"SLC6A16";1.22627637478016e-06;2.8811209799512e-06;9.695390031339e-12
"SLC6A17";1.1186042464949e-05;2.00407347200079e-05;5.2147397509119e-10
"SLC6A18";1.20357612560021e-05;7.02544888891514e-05;5.01560942638902e-09
"SLC6A19";0.000262581544240504;0.000559382111617149;3.7774019908355e-07
"SLC6A2";-4.09473958418756e-06;1.62119663937432e-05;2.76136485372699e-10
"SLC6A20";-0.000387797239904951;0.00022232819695034;1.99166133974466e-07
"SLC6A3";2.45646249186508e-05;0.000104649175083867;1.14107726188419e-08
"SLC6A4";7.02737659856383e-06;1.5565505942735e-05;2.88481036910658e-10
"SLC6A7";-2.05001872934272e-05;0.000198294024235432;3.92234024627652e-08
"SLC6A8";-0.000750320598262216;0.000601391615920298;9.19894035406071e-07
"SLC6A9";-9.84487043179398e-06;1.91541803497617e-05;4.58976695731175e-10
"SLC7A10";-3.2104668290092e-05;6.32182142628419e-05;4.97466625356545e-09
"SLC7A11";-5.04142402433852e-06;1.36582298535627e-05;2.09508629942604e-10
"SLC7A2";3.92331894912951e-06;3.1986125643515e-05;1.02504266218455e-09
"SLC7A3";0.000236110790267007;8.29878083158145e-05;6.25446634999799e-08
"SLC7A4";-9.32661426109871e-05;0.000100418256208278;1.86497176140245e-08
"SLC8A2";-2.94432098145228e-06;7.77122826830744e-06;6.82663834084064e-11
"SLC9A11";-1.38456673311164e-05;4.65492734610423e-05;2.33002637859812e-09
"SLC9A3R1";1.36233731717281e-05;4.61302673994106e-05;2.2855978462549e-09
"SLC9A3R2";3.32231118081362e-06;4.05907783735276e-06;2.72970735127727e-11
"SLC9A4";-7.50361361448752e-05;0.00016591692254395;3.2796630793133e-08
"SLC9A7";2.43628883770474e-05;2.04233965419814e-05;1.00517709945834e-09
"SLC9A9";-4.61366506139027e-06;1.15736766322038e-05;1.53473396206739e-10
"SLCO1A2";0.00112425320474141;0.000976082840133225;2.20414695666332e-06
"SLCO2B1";0.000544703956578141;0.000238019218174697;3.5261011237158e-07
"SLCO4A1";8.46891211903359e-06;3.13052998831809e-05;1.03884924956138e-09
"SLCO4C1";7.05359459378896e-08;4.23122428399506e-07;1.81652217118065e-13
"SLCO5A1";-3.56434180776533e-05;4.04822233868224e-05;2.88770036772607e-09
"SLFN11";-0.000828180821187168;0.000769479082745962;1.27019076743446e-06
"SLFN12";-0.000149204795581435;0.000117552428278536;3.58988210845442e-08
"SLFNL1";-0.00041004385950413;0.000462349353990876;3.79090169153669e-07
"SLIT2";1.63875156019581e-05;2.2203114597419e-05;7.55042408880194e-10
"SLITRK3";4.18173354668454e-05;0.000112164424611255;1.41640100867052e-08
"SLITRK6";0.000129309046716134;0.000125598104063586;3.22881490472083e-08
"SLMO1";9.71918918963135e-05;0.00015381518606917;3.2794071217648e-08
"SLN";0.000124715450642984;0.000318871897543225;1.15895345316073e-07
"SMAD1";-3.81554261192089e-06;2.47980199116837e-05;6.21408817601272e-10
"SMAD2";2.06207444255071e-05;2.97752157124407e-05;1.30011326255916e-09
"SMAD3";0.000140648378207533;0.000302732171660973;1.10222855527839e-07
"SMAD4";-1.6517282082262e-05;4.24317216710029e-05;2.04958146656145e-09
"SMAD6";-3.08887036066606e-05;5.60890412827712e-05;4.05869808157291e-09
"SMAD9";0.000255422952410279;0.000271447545775784;1.37955131434789e-07
"SMAGP";-8.33094406442309e-05;0.000113396183307935;1.96299639420402e-08
"SMAP2";-0.000625262285358819;0.000489519016523789;6.27428781615571e-07
"SMARCA1";-0.000763811034644238;0.000657638286275264;1.0102047791197e-06
"SMARCA4";-2.71313163604193e-05;6.02832975014005e-05;4.32236749617517e-09
"SMARCB1";0.000697334401975076;0.000440420415290712;6.77693171669558e-07
"SMARCD1";-0.000355174052089297;0.000510487264945118;3.83316943795109e-07
"SMARCD3";-9.87022017369227e-05;8.08537029439475e-05;1.61934285222044e-08
"SMARCE1";1.77067851208912e-05;5.03512248434544e-05;2.8154175846162e-09
"SMC1A";1.30033963287371e-05;2.9334355810803e-05;1.0182703201955e-09
"SMCP";0.000158669868585921;0.000367444439857474;1.58415024942638e-07
"SMCR5";5.29695140813469e-06;6.34174482042273e-05;3.99691236863052e-09
"SMN2";-9.20348800889633e-05;0.000113112970825364;2.10966140565488e-08
"SMO";-0.00125860767810178;0.00185066734899435;4.96399753405481e-06
"SMOC1";-8.06898108428118e-05;5.56549778955149e-05;9.5675658678128e-09
"SMOC2";-1.53032988520193e-05;1.58426503182591e-05;4.81878030530499e-10
"SMPD3";-0.000184527857570559;8.89946679518331e-05;4.18663699470708e-08
"SMPDL3B";4.60959134900574e-05;5.51831129115592e-05;5.12994108647945e-09
"SMPX";-6.59906169244104e-06;2.08615167954538e-05;4.73024144503865e-10
"SMS";-0.000139529803125352;0.000126006987973302;3.51374090701705e-08
"SMTNL1";6.07310700953267e-05;0.000174505529703654;3.37397561944822e-08
"SMYD1";-2.59673506871149e-05;8.42547653605782e-05;7.67976266285835e-09
"SMYD2";7.30281477029594e-05;4.97488116848482e-05;7.77548956487375e-09
"SMYD3";-0.000220401563990501;0.000118740811780111;6.24907116287349e-08
"SMYD5";6.83988035828598e-06;1.07121242940463e-05;1.60023706958196e-10
"SNAI1";0.000341737675451611;0.000232687154083844;1.70215538502977e-07
"SNAI2";8.01642927940079e-05;7.10584117000264e-05;1.14091735825816e-08
"SNAP23";0.000253318556410611;0.000274947330717828;1.38771641024119e-07
"SNAP29";7.29215192919025e-05;0.000100379827241294;1.52610773018183e-08
"SNAP47";0.00061686736181705;0.000469936869286864;5.98460205017699e-07
"SNCA";0.000140553108104428;0.000145170595568185;4.0552381938889e-08
"SNCAIP";0.000846398824278195;0.00111993825600446;1.95414922361679e-06
"SNCG";-5.96688124180345e-05;0.000227713439542476;5.4731496005903e-08
"SND1";-0.000183117096629141;0.000149614099537101;5.56217185584428e-08
"SNED1";-8.85406316467987e-05;0.000112729300462169;2.03801294879634e-08
"SNF8";2.41013109121484e-06;2.12392646946917e-05;4.50979486585239e-10
"SNHG1";0.000183510804588972;0.000136451898628437;5.20503476107326e-08
"SNHG10";0.000113072758880313;0.000103773689555137;2.34127303572718e-08
"SNHG3";7.64081015504917e-05;0.000114121013822814;1.86904405443399e-08
"SNHG3.RCC1";-1.94141415777858e-05;5.26572973396235e-05;3.11321576469592e-09
"SNHG4";-2.6102583739624e-05;7.989688395831e-05;6.98086336431268e-09
"SNHG6";4.99828057151798e-06;2.61614435626308e-05;7.00398396777582e-10
"SNORD116.20";-1.27416584293041e-05;2.19953044426205e-05;6.39777574190465e-10
"SNORD1C";-6.28932956289857e-05;6.42227378801721e-05;8.02585616878416e-09
"SNRPB2";0.000107605326033915;0.000120439500214709;2.58937152816238e-08
"SNRPC";-7.47598124524565e-05;0.000154597884597183;2.91750551387724e-08
"SNRPE";0.000167249614146831;0.000263503039818626;9.64926821102144e-08
"SNRPF";-0.000186029341892178;0.000233658400660701;8.84847925573204e-08
"SNTB1";-4.2278253306143e-05;4.24282215542017e-05;3.56391845023591e-09
"SNTG2";-4.74103169619939e-06;3.2142048008228e-05;1.0419950626265e-09
"SNTN";0.000167911898317348;0.000425802535925316;2.07116576254855e-07
"SNUPN";6.39750641048235e-06;1.97315021962514e-05;4.25137475364934e-10
"SNURF";0;0;0
"SNX10";0.000155206843630927;0.000445212133298363;2.19694931056006e-07
"SNX18";-6.57025100420533e-06;4.5117102551712e-05;2.05193754956915e-09
"SNX21";2.16354518160606e-05;4.03174598081557e-05;2.07220221480704e-09
"SNX25";-2.09510132095315e-05;4.66420184862823e-05;2.58579813392179e-09
"SNX29";-9.27305639661106e-05;8.60762424732988e-05;1.59105885970803e-08
"SNX3";-8.50706695677667e-05;8.24420162809662e-05;1.39442747895941e-08
"SNX31";3.73299977662304e-05;6.31323921311987e-05;5.32678426237884e-09
"SNX33";-4.12747757205351e-06;4.56552419861671e-05;2.07401086138623e-09
"SNX7";-0.000127359234961304;0.000193954272233684;5.33436573460779e-08
"SOAT1";-1.39467444673168e-05;1.26809902852294e-05;3.53203307500528e-10
"SOCS1";-1.52868968785688e-05;3.73262988290076e-05;1.60860952960269e-09
"SOCS2";1.71299831693108e-05;3.06869518277085e-05;1.22273469095597e-09
"SOCS6";-5.6516684374806e-05;5.60740068330478e-05;6.29705756237212e-09
"SOHLH2";1.16201413941963e-05;4.46264224104693e-05;2.10034108453194e-09
"SORBS3";8.01348500999239e-06;3.7846220419403e-05;1.47770581046002e-09
"SORCS1";-0.000169424415804553;0.000445680007428924;2.24721740258061e-07
"SORD";6.52659007534937e-05;3.73558024404026e-05;5.63673251428962e-09
"SORL1";1.36983036537153e-05;2.70775897240605e-05;9.11192074237297e-10
"SORT1";-9.9805806702209e-05;6.04482253054578e-05;1.35671082053399e-08
"SOST";-1.0365589063398e-05;2.33428225632228e-05;6.45163231254363e-10
"SOSTDC1";1.36903570483416e-05;6.29264218640911e-05;4.09505867408893e-09
"SOX12";0.000106642282833152;6.96291799721626e-05;1.61570067874671e-08
"SOX13";-3.64608262868181e-05;0.000113963949638901;1.41462818047984e-08
"SOX14";1.4799078037592e-07;1.29015371246872e-06;1.66449660179681e-12
"SOX15";0.000263306745063623;0.000307740037964494;1.62788268607567e-07
"SOX17";8.13887480641262e-06;1.26839619265118e-05;2.25007293134064e-10
"SOX2";0.000282619754505048;0.000384825507379298;2.26016035303994e-07
"SOX21";2.78702439344165e-05;2.16679764634256e-05;1.24007405356214e-09
"SOX5";-1.21703491723065e-07;1.06098644299376e-06;1.12569223221655e-12
"SOX6";6.10534320669198e-05;0.000149518048987761;2.57890152906103e-08
"SOX7";-3.70640190415933e-05;4.05561523323833e-05;2.99690087462823e-09
"SOX9";0.00011522279734682;0.000199685749671645;5.2626028510591e-08
"SP100";0.000107891870289811;0.000179809878861807;4.35468325196642e-08
"SP6";-0.0010380247594231;0.0004883225589308;1.31281670534715e-06
"SP8";2.53794871700595e-05;8.34215733551238e-05;7.51170938978262e-09
"SP9";-5.64610840914958e-06;1.87430641592816e-05;3.78558593535252e-10
"SPA17";2.31234213574379e-05;2.41604497305111e-05;1.11073932367547e-09
"SPACA3";-3.40483594392853e-05;8.28461127916108e-05;7.9324602588097e-09
"SPAG1";-0.000295894187588187;0.000449697364976258;2.87120199261555e-07
"SPAG16";0.000878984167744154;0.000639503527161973;1.17619681311785e-06
"SPAG17";-1.19154889227836e-05;4.33264300029231e-05;1.99445868231983e-09
"SPAG6";1.83910072283618e-05;3.18513639027149e-05;1.33938972167284e-09
"SPATA12";-0.0002850622911166;0.000495867151653547;3.23909423062371e-07
"SPATA18";-7.29384592427685e-06;1.39952870295935e-05;2.4649103610463e-10
"SPATA20";0.000154038813000531;0.000185277029801504;5.76038550277842e-08
"SPATA21";-2.48082536121975e-05;4.1887277694621e-05;2.34690737426042e-09
"SPATA24";9.2815891587135e-05;0.000392513005783966;1.60654059181342e-07
"SPATA6";-0.000468429378080423;0.000260411640872756;2.86348012546879e-07
"SPATS1";3.88322626450406e-06;4.30592584815051e-05;1.84478313797502e-09
"SPATS2L";2.1264698611032e-07;9.3916056869201e-06;8.70869201011524e-11
"SPCS3";-0.000893457324764316;0.00146135098202143;2.90571338524243e-06
"SPDYA";-3.21407484716932e-05;6.7508501149331e-05;5.53045968017843e-09
"SPDYC";-1.68672341459943e-06;2.92801937188992e-05;8.48894125564462e-10
"SPEG";0.000134347514924312;0.00011077787564913;3.01595222663389e-08
"SPEN";-1.05790826803147e-05;2.00551245380626e-05;5.08832799801538e-10
"SPG21";-2.83210848612299e-06;6.4512664711413e-05;4.11514311627374e-09
"SPHK2";-7.45949680354919e-06;4.24930081266762e-05;1.83754120406259e-09
"SPINK2";-2.14984826936072e-06;1.646046054948e-05;2.72003520115141e-10
"SPINK4";0;0;0
"SPINT3";0;0;0
"SPNS1";1.03246647685211e-05;2.34124311976187e-05;6.47528243289475e-10
"SPNS2";6.77566894145335e-05;0.000127331220854964;2.05908766621435e-08
"SPNS3";0.00016935318775309;0.00029137719772264;1.12464059458086e-07
"SPOCK3";0.000385165383977062;0.000483126938775518;3.78692806208872e-07
"SPON1";-0.000146805192770646;0.000145566834110455;4.24626559332495e-08
"SPOP";-4.33180801249971e-05;5.52046719180797e-05;4.88391244885661e-09
"SPP1";0;0;0
"SPRED3";-0.000541015161662251;0.000941639490674694;1.16771542856761e-06
"SPRN";0;0;0
"SPRR1B";5.21165090851188e-06;3.32361190839135e-05;1.11726618521858e-09
"SPRR2F";-1.25802257724669e-06;3.00880777190273e-05;8.94963299251795e-10
"SPRY1";-2.65256508511502e-05;4.45840839582185e-05;2.66519621464963e-09
"SPRY2";-1.98041131069439e-05;7.85556511964129e-05;6.48199598959653e-09
"SPSB1";-0.000409798996812351;0.000484678290718792;3.99757302157577e-07
"SPTA1";3.88315050601831e-06;2.1702215675162e-05;4.79867836679281e-10
"SPTB";-1.64169371663987e-05;3.10389024908233e-05;1.22025280076249e-09
"SPTBN2";3.16209160212162e-06;8.3759031873814e-05;6.93326404083828e-09
"SPTBN4";-0.000956290115962533;0.000549962727129253;1.21297006341867e-06
"SPTBN5";-8.0764481917885e-05;0.00019710189377526;4.48608849570241e-08
"SPTLC3";-9.79759408461847e-05;0.000134794395299545;2.75297412388102e-08
"SQRDL";-0.00118021495222271;0.000688644283709416;1.86089840202142e-06
"SQSTM1";-9.80379332264388e-05;9.1698258293727e-05;1.79093678389134e-08
"SRA1";-5.0713612577048e-06;1.45150864094742e-05;2.33634231461251e-10
"SRC";0.00289365897255875;0.00300248657542539;1.72695704425056e-05
"SRD5A2";-6.83301481884508e-05;0.000225262594002569;5.47445712469488e-08
"SRF";-2.04913602034939e-05;2.92859859538338e-05;1.2662796982079e-09
"SRGAP1";-5.54601745197567e-05;6.36033226947858e-05;7.06798489639712e-09
"SRGAP3";0.000377470150661825;0.000476657398123355;3.66696486205522e-07
"SRL";0.000124404568674266;8.19443741159416e-05;2.21030234661618e-08
"SRMS";1.1301981022303e-06;5.44104272026876e-05;2.92281805996637e-09
"SRP14";9.56695990953698e-05;0.000128979275962418;2.55694356395452e-08
"SRPK3";-9.95822897238897e-05;0.000116286290550064;2.32612061469428e-08
"SRRM3";-3.86661983553527e-06;7.63109966904395e-06;7.24181984514522e-11
"SRRM5";-0.000168307923431801;0.000138209104360948;4.71779747164929e-08
"SS18";-2.14218368550424e-06;6.42714550198172e-06;4.53536213078785e-11
"SS18L1";-8.28326984879843e-05;0.000150682539647961;2.92677306967875e-08
"SS18L2";1.26520574537425e-05;1.05938939701451e-05;2.70828428981231e-10
"SSBP4";0;0;0
"SSH2";-7.64636126313933e-06;1.06990780592214e-05;1.71430924103259e-10
"SSPO";-3.99414931694317e-06;7.54681423666299e-06;7.21582338213329e-11
"SSR3";-0.000716129976382261;0.000677823325685039;9.6624128206279e-07
"SSX1";1.07005386897779e-05;5.75995889317645e-05;3.38856005960826e-09
"SSX2";2.90781416262849e-07;2.53497361629879e-06;6.42609123533095e-12
"SSX2IP";-5.82532179800661e-06;2.48111106786078e-05;6.41425702773483e-10
"SSX4";6.90509479973389e-07;6.01972208552165e-06;3.62370539869171e-11
"SSX5";2.04935079969151e-06;1.78658260714391e-05;3.19187741214913e-10
"ST18";-0.000299950210680964;0.000168645406941423;1.18037174889961e-07
"ST20";-0.000182544525848839;0.000246441231858434;9.32566625620182e-08
"ST3GAL1";-3.56224444325738e-06;2.67595869510086e-05;7.19343033291208e-10
"ST3GAL3";5.14534172859159e-07;3.9653293768606e-06;1.57816898890467e-11
"ST3GAL4";2.65301423134254e-05;2.9240757774711e-05;1.54762007805152e-09
"ST3GAL5";0.000614732179485601;0.000636565138874959;7.77779049894028e-07
"ST3GAL6";7.52572834172995e-05;5.181101558572e-05;8.31271923632252e-09
"ST5";-6.47468532929641e-05;8.78399492930212e-05;1.18064872729859e-08
"ST6GAL1";-1.90308355092279e-05;3.8066704513073e-05;1.79217992960588e-09
"ST6GALNAC3";4.85856207801175e-05;4.8872292888349e-05;4.71763591385705e-09
"ST7";0.00052898682662147;0.000524865259100016;5.51685819525363e-07
"ST8SIA1";0.000147108512161919;0.00046526184960635;2.3526123214568e-07
"STAG1";-0.000124470483152292;0.000130018349117581;3.21752410846465e-08
"STAG2";7.36360715420717e-05;8.26903628207736e-05;1.21699974500088e-08
"STAG3";-0.000123381521117924;0.000100329815318871;2.5156623281582e-08
"STAG3L4";0.000217508380819885;0.000342926257094753;1.63360965929208e-07
"STAMBPL1";-1.28267056686092e-05;2.88145716346155e-05;9.83879186025959e-10
"STAR";6.12992337793059e-06;1.99781197144898e-05;4.31449579691489e-10
"STARD10";2.02737060578092e-07;7.43375126639978e-07;5.86437755442704e-13
"STARD13";-4.15317445541431e-05;4.65160488911996e-05;3.86015831010053e-09
"STARD3";-0.000257351535645987;0.000130562435399309;8.30520657323071e-08
"STARD5";2.22556398326871e-05;8.11365750878876e-05;6.99183700797323e-09
"STARD8";0.000505621484829393;0.000511612751744264;5.13956646198058e-07
"STAT2";-0.00017709900430765;0.000190799986741908;6.72896839129903e-08
"STAT3";-0.000156116861759246;0.0002571315786197;8.96191673447584e-08
"STAT5B";-0.000130948885980246;0.000159992795101471;4.24084934543173e-08
"STAT6";-4.65663260208778e-05;3.49242481745233e-05;3.37207710449948e-09
"STC1";4.44630163865957e-05;0.000178763223249824;3.35127723130366e-08
"STC2";4.07302169630007e-05;3.95915834886951e-05;3.20581914274355e-09
"STEAP2";-0.000286184317182161;0.000277389531511296;1.57833982011602e-07
"STEAP4";0.000223985662346236;0.000138636017972071;6.9136628396372e-08
"STIL";1.26727641988432e-05;7.69596993068427e-05;6.00546275250492e-09
"STK10";-0.000585632071287512;0.000337418871040464;4.55318371474009e-07
"STK11";0.000549865456610868;0.000539882434441023;5.89989891773187e-07
"STK19";0.000359208855329669;0.00055391764560593;4.31818591990953e-07
"STK31";-3.81401223267943e-06;0.000110193959018615;1.19974828118731e-08
"STK32C";2.12049510209446e-05;2.32016870558529e-05;9.8088509474579e-10
"STK33";-1.30947951779338e-05;7.666290384129e-05;5.9713428963233e-09
"STK40";-7.69695452297574e-05;6.38556369806436e-05;9.94820139373461e-09
"STL";-7.18429799048389e-06;1.43596655579146e-05;2.55100974723134e-10
"STMN4";1.18080255013282e-05;1.56139311433841e-05;3.80016485072591e-10
"STOM";1.00040213004956e-05;2.54938274722522e-05;7.4146390190277e-10
"STON2";0.000297498792922384;0.000168298882221276;1.1645735457672e-07
"STOX1";5.05146528315739e-05;0.000165586042863555;2.96096948788632e-08
"STRA13";-1.29929238806792e-05;2.35117967941597e-05;7.14346914873591e-10
"STRA8";-0.000139719820620539;0.000391441348155373;1.70731821411436e-07
"STRADA";-0.00012010230597487;0.000152189234007544;3.72813694410764e-08
"STRADB";3.75086627936961e-06;1.24030764954295e-05;1.65881142468878e-10
"STRBP";-1.85392536908886e-05;5.18216953150991e-05;2.9938566629391e-09
"STRC";-3.13421980653959e-05;2.79832122155558e-05;1.7550901222358e-09
"STRN";-0.000175127752959281;0.000114539129248785;4.36163207734123e-08
"STS";-0.000131016827528801;8.38590355922386e-05;2.41052161849817e-08
"STX10";9.6208495624506e-05;8.55459311702557e-05;1.64778900972248e-08
"STX11";-5.45534848605767e-05;6.15099871134338e-05;6.70977861309251e-09
"STX16";0.000289251734593533;0.000630109696476418;4.75480608327476e-07
"STX18";-1.01865317319754e-05;3.10045488332307e-05;1.05239902907409e-09
"STX2";-3.60627945466804e-06;1.2741572131394e-05;1.7321675845863e-10
"STX3";-0.000105753997102172;0.000180724719085322;4.34155764114432e-08
"STX4";0.00020401885658213;0.000179283340087496;7.334328203147e-08
"STXBP5";-0.000840459168467596;0.00102224825198352;1.73761321453562e-06
"STXBP5L";0.000123485192824808;0.000293300458598537;1.00141841874064e-07
"STXBP6";-2.86463847888461e-05;0.000141362513048549;2.05410365082482e-08
"STYX";1.79903611642913e-05;3.83090265514291e-05;1.77192432704345e-09
"SUCLG2";-0.000211727988218378;0.000148086305402874;6.64697480817187e-08
"SUCNR1";-1.61428637987442e-05;7.34335329691957e-05;5.58212208222147e-09
"SUFU";5.9720524779686e-05;5.34088303279941e-05;6.38151130068918e-09
"SUGT1L1";1.38974275338734e-06;1.47674404159686e-05;2.17139243248734e-10
"SULT1A3";-0.000104569384074923;0.000160970654495326;3.65053662259273e-08
"SULT1B1";-3.33692141199844e-05;4.94262829746903e-05;3.52431772272303e-09
"SULT1C2";-2.65799904872714e-05;7.91848096072661e-05;6.89422688694059e-09
"SULT1E1";-0.000123615190642342;0.000211921693446341;5.96005878771133e-08
"SULT4A1";4.73374367272666e-05;9.34180371017195e-05;1.08529345500575e-08
"SUMF2";6.43015423394604e-05;5.87551023179083e-05;7.54142721077409e-09
"SUMO3";-0.00134123444815938;0.000955523523871702;2.69992156006643e-06
"SUN3";1.90756335679116e-05;6.33990148277716e-05;4.33042757345013e-09
"SUOX";-0.00020531336427754;0.000193523641670736;7.91121958590245e-08
