"gene";"mean";"sd";"se"
"TH1L";8.19337697310337e-06;2.1151672456781e-05;5.03053052205947e-10
"THADA";-0.000153307578463122;0.000669302873845611;4.59983234220476e-07
"THAP8";-3.71318783684756e-05;3.83150414047254e-05;2.80917667625181e-09
"THBS3";0;0;0
"THEG";1.6651280914958e-05;3.69308785942351e-05;1.6061834166781e-09
"THEM4";2.01829108363291e-05;0.000227039450890764;5.06325464516125e-08
"THEM5";-6.07172259562502e-06;2.8271878366337e-05;8.15670072758127e-10
"THG1L";-0.000332173841758042;0.000325359380047808;2.13483861020953e-07
"THNSL2";-0.000104580708468829;5.66148621376588e-05;1.40601814906347e-08
"THOC7";3.81545383915475e-05;5.58503142913116e-05;4.49504544204271e-09
"THRAP3";2.53653517383003e-05;6.06749894259342e-05;4.23045914546961e-09
"THRB";-0.000144645975180158;0.000201973724659624;6.06698593463189e-08
"THSD1";1.06456507822685e-05;2.50153514329448e-05;7.23052359499088e-10
"THSD4";8.45710953054692e-05;0.000117799094443302;2.06730858730424e-08
"THSD7B";-0.000280471886068933;0.000352305420863685;1.99601047173979e-07
"TIAM1";0.000136797867324801;0.000218229340755597;6.51165723079894e-08
"TIAM2";-0.000196471480310636;0.000237564237992234;9.35907131541084e-08
"TICAM2";-2.03527659937953e-05;3.06048122497124e-05;1.326872833545e-09
"TIGD3";-3.86540153420935e-07;4.86779542899745e-06;2.32372704406067e-11
"TIGD4";-3.38439227251106e-05;6.8882282007423e-05;5.76851914216443e-09
"TIMM10";-3.78517477323893e-05;7.77633691168086e-05;7.32484147057815e-09
"TIMM17A";-6.95881170458382e-05;0.000134635020926558;2.25043105641392e-08
"TIMM22";-0.000918898423682105;0.000795674831311001;1.46123945696618e-06
"TIMM8A";-1.1418325385261e-06;0.000113216986005225;1.24907208319071e-08
"TIMP1";4.29999316304972e-05;0.000164199289792977;2.81190827664758e-08
"TIMP3";6.50137393081772e-05;7.66833799001129e-05;9.95634908371346e-09
"TIMP4";1.737035674904e-05;5.67555191654945e-05;3.44032366072489e-09
"TINAGL1";-6.56907112949674e-05;6.82911814880608e-05;8.85937334078081e-09
"TIPARP";-0.000247634961837431;0.000214689331277348;1.06232749725353e-07
"TJP2";-3.25446846746436e-05;7.96884346117079e-05;7.24657627526041e-09
"TK1";-7.44450498913773e-06;1.74762552875726e-05;3.53008884207747e-10
"TK2";0.000612886561612647;0.000259708069816106;4.41348775816888e-07
"TKT";1.9451980620187e-05;0.000110457991740452;1.22665021576042e-08
"TKTL1";4.52150798586882e-05;0.000231937343145583;5.44599773832022e-08
"TLCD1";-0.000274085662112093;0.000494028989489702;3.12929524876353e-07
"TLE2";-0.000136396384766724;0.000141828361825731;3.82034814771881e-08
"TLE3";0.000142552712133567;0.000162161437439352;4.59433426112786e-08
"TLL1";-1.96888639212984e-05;6.56248391157356e-05;4.58384473022205e-09
"TLL2";-0.00012237613220004;0.000183292922155801;4.77107695751052e-08
"TLN2";0.000123875613457377;0.00018981038120409;5.04493540424671e-08
"TLR1";-4.27177140755165e-05;3.52018015438942e-05;3.03219641926212e-09
"TLR2";-9.19530521788403e-07;0.000235690418085;5.41264604268708e-08
"TLR3";9.33666230564561e-06;1.9295433271e-05;4.49940501840262e-10
"TLR4";1.56959611059406e-05;3.07521645176831e-05;1.16781021185614e-09
"TLR5";3.20754400920259e-05;6.00749690364236e-05;4.54529725144677e-09
"TLR9";-1.97346704726395e-05;3.91897725705274e-05;1.8859150242259e-09
"TLX1";-7.84981344804647e-05;0.000108610631145423;1.76557578737509e-08
"TLX3";1.87114019167224e-05;7.20629388649825e-05;5.41002815139711e-09
"TM2D1";-8.66617902616246e-05;0.00013340147057081;2.484991177128e-08
"TM4SF1";1.50322445718659e-05;5.31292058187446e-05;2.97630364392891e-09
"TM7SF2";3.28495976721383e-06;1.30981178432942e-05;1.77952659631167e-10
"TM7SF3";-0.000113231719930302;9.81328205281824e-05;2.22045484922981e-08
"TM7SF4";-8.27116959832756e-05;0.000146612234060271;2.77852142086723e-08
"TM9SF1";-0.000309162809580491;0.000465156549251866;3.06404293644429e-07
"TMBIM4";0.000147371346192087;0.000139029183568688;4.05518092575317e-08
"TMBIM6";-2.37901270853359e-05;0.000239882187005965;5.66339603627635e-08
"TMC1";3.91272293606707e-05;0.000126970663496355;1.72391164048983e-08
"TMC3";-0.000103034076926982;0.000241124862171691;6.72664201871196e-08
"TMC7";-0.000111112651526108;6.07194419836174e-05;1.59383373323026e-08
"TMCC1";-1.65729397312041e-05;4.7856261459207e-05;2.50616045729246e-09
"TMCC3";-6.03036652511271e-05;0.000140289326969008;2.28129838358958e-08
"TMCO1";1.36201202845364e-05;5.45440725183495e-05;3.0842800401987e-09
"TMCO3";9.39078308089016e-05;0.000148596985908987;3.03335637745912e-08
"TMCO6";0.000149597663828966;0.000101138830559149;3.2346240402088e-08
"TMED7.TICAM2";0.000100206710131126;9.55191758996824e-05;1.89313512335874e-08
"TMEM100";7.66197603573013e-05;3.58185627103551e-05;7.12066045967578e-09
"TMEM101";-0.00128089985037055;0.000570922895930314;1.9582996117486e-06
"TMEM105";-8.4284321190177e-06;5.98236086588354e-05;3.55813687343844e-09
"TMEM106A";8.81893098669532e-06;6.9953787544264e-05;4.84583074600309e-09
"TMEM106C";-1.34713069611032e-05;4.0632419917964e-05;1.79013649172259e-09
"TMEM107";-3.62471901314227e-06;2.21722808168226e-05;4.92143238989913e-10
"TMEM108";1.01455729860047e-07;9.18181676266927e-06;8.21543661985293e-11
"TMEM109";0.000653145027238635;0.00019910463370677;4.65224603432538e-07
"TMEM110";-8.75917498390834e-06;2.79259454259273e-05;8.36585204383622e-10
"TMEM115";1.53307072812535e-05;5.41804120016681e-05;3.09527796260192e-09
"TMEM117";-7.60465405785469e-05;0.000217678674287458;5.1952107080188e-08
"TMEM120A";-2.96404040232496e-05;7.38546850892274e-05;6.19320871388968e-09
"TMEM120B";-0.000160269363595318;0.000114876237259674;3.85444457201651e-08
"TMEM123";-0.000136104079803487;0.000145118982707892;3.90438520110154e-08
"TMEM125";-0.000362209051459809;0.000354190494228071;2.53429613258337e-07
"TMEM126A";1.62821449543647e-05;2.78865016042234e-05;1.02282529368544e-09
"TMEM127";-2.0063934394972e-05;5.79811218158333e-05;3.67817168153023e-09
"TMEM130";9.28721201678958e-05;0.00014599788476116;2.9394064793707e-08
"TMEM132A";0.000128568769674005;0.000162971810594679;4.24087187878799e-08
"TMEM132C";-3.98376157806556e-05;9.50676022722256e-05;1.03931449148826e-08
"TMEM132D";5.73716405183903e-07;1.28827036728428e-05;1.62037715873744e-10
"TMEM134";0.000205050754794253;0.000178639749064686;7.31397114761535e-08
"TMEM135";-2.53850571722743e-05;5.42944429861629e-05;3.51670083247944e-09
"TMEM140";3.95100209235852e-05;2.07729249163483e-05;1.98149169092187e-09
"TMEM141";-0.000155082111278198;0.000138251308331207;4.26737976923759e-08
"TMEM143";-0.000632021225941056;0.000652879840062666;8.14773374944897e-07
"TMEM145";0.000306836716569241;0.000281944126895654;1.7160299233387e-07
"TMEM149";1.19328572467146e-05;0.000104266940906017;1.07352292026898e-08
"TMEM14B";-0.000104013511541884;0.000204044530687698;5.13854382534119e-08
"TMEM150A";0.000224591701335668;0.000394963703857695;2.02437853843967e-07
"TMEM150B";-0.000345888678460646;0.000258372251737;1.84683500394191e-07
"TMEM150C";-6.29785389109072e-05;9.40085599445611e-05;1.25773003384374e-08
"TMEM164";0.000181625293875286;0.000284114765707115;1.11639173106739e-07
"TMEM169";0.00010704221181806;0.000259360372571018;7.70010225131265e-08
"TMEM17";7.30722666295506e-05;9.33081059824753e-05;1.38227176990314e-08
"TMEM173";-4.38260651900361e-05;7.1032772088334e-05;6.83700293878544e-09
"TMEM177";2.28804353273597e-05;8.38674662907627e-05;7.37691360992909e-09
"TMEM178";-2.72908209583031e-05;9.18744401757683e-05;8.96926800573743e-09
"TMEM179";-1.83971835426018e-05;2.42571701943616e-05;9.1177922439896e-10
"TMEM185A";0.00020935577256273;0.000276403967797678;1.18270040267988e-07
"TMEM188";-5.64411747165102e-05;5.56294693768441e-05;6.20089437773016e-09
"TMEM189";2.16193656532639e-05;3.70759101010086e-05;1.80677333466201e-09
"TMEM189.UBE2V1";3.9929941946058e-05;0.00011211053297087;1.3840895671879e-08
"TMEM19";-0.000165912628416433;0.000229361558833469;7.87848345624013e-08
"TMEM190";-0.000111835846708406;0.000155222761321191;3.59835646608493e-08
"TMEM191A";0.000325410921679307;0.000242130424126745;1.63016150177312e-07
"TMEM192";3.78624093067277e-06;1.45066946117561e-05;2.19383804109015e-10
"TMEM194B";-4.40157060550533e-05;5.36213507060239e-05;4.73890729128023e-09
"TMEM195";-7.9768610554957e-05;7.92099336771864e-05;1.24763675513936e-08
"TMEM198";-4.37746420057356e-05;5.64327886946911e-05;5.01922098310638e-09
"TMEM2";0.000610313527584302;0.000424056220937972;5.47695416916891e-07
"TMEM20";-2.60651129199778e-05;4.56413340558771e-05;2.70910786094675e-09
"TMEM208";-3.90357275947259e-06;1.07021282425907e-05;1.26836620262665e-10
"TMEM213";-0.00014272694668494;0.000501512685337645;2.65436852978567e-07
"TMEM214";2.36529178515206e-05;8.53429725401985e-05;7.65612904996486e-09
"TMEM215";0.00014484664856341;0.000152742980105293;4.37127537260763e-08
"TMEM216";-3.7911319000769e-05;6.27875181257817e-05;5.27845663225047e-09
"TMEM217";-0.0002255607382666;0.000131535020876079;6.77354811407343e-08
"TMEM219";-5.28638033140234e-05;3.2681993746148e-05;3.83530691052847e-09
"TMEM222";-0.000150061360871575;0.000262220620263174;8.95149976744686e-08
"TMEM229B";0.000262576610619675;0.000303444688584573;1.586641637047e-07
"TMEM233";6.30862323550582e-05;0.000142016017092868;2.36312795387828e-08
"TMEM25";1.13935221206052e-06;2.00966652749658e-06;5.23332507764325e-12
"TMEM27";3.35716472861862e-05;4.68817852066069e-05;3.26860082966246e-09
"TMEM38A";-1.18332965302714e-05;5.52223579890899e-05;3.1113431947543e-09
"TMEM38B";5.38663473720478e-07;8.3138446385798e-05;6.7350606240528e-09
"TMEM41A";-8.06784211471264e-05;7.70460580485488e-05;1.22928951339514e-08
"TMEM41B";0;0;0
"TMEM47";5.22930047968761e-05;7.82337251045148e-05;8.69813779329364e-09
"TMEM49";-8.08449308881559e-06;1.57967876289758e-05;3.08499104836661e-10
"TMEM5";-4.56901182708446e-05;0.000145564317706981;2.27332505589103e-08
"TMEM52";-1.4574064573218e-05;0.000116173803701073;1.33626956997809e-08
"TMEM53";4.82949752440251e-05;9.60728257841046e-05;1.13257261327295e-08
"TMEM54";-4.59534934143197e-05;3.76724364186291e-05;3.49454595947209e-09
"TMEM56";-0.000435791862020118;0.000641263634030768;5.90589517170992e-07
"TMEM61";-2.26521842224853e-05;6.53132222121912e-05;4.66955852282081e-09
"TMEM63C";-6.54913674027309e-05;4.287110974497e-05;6.07992479220461e-09
"TMEM64";0.000208103536691238;0.000339004706035293;1.55284498576603e-07
"TMEM65";-3.30719436150492e-06;1.42747676582448e-05;2.09481680300696e-10
"TMEM67";3.26300489047841e-05;2.93400900666728e-05;1.90348813344086e-09
"TMEM70";6.02560991008095e-05;7.10507847967616e-05;8.54957011394805e-09
"TMEM71";-7.17321780883072e-07;9.33972090545852e-06;8.55082605499099e-11
"TMEM80";-0.000506193216727721;0.000485644245204102;4.86034461127689e-07
"TMEM81";-2.42994625359978e-05;8.43387554148528e-05;7.52110427100507e-09
"TMEM84";9.26644273414288e-05;0.00018423982999479;4.16606440008573e-08
"TMEM86A";-3.58762091816736e-06;7.16331139226204e-05;5.01260216204586e-09
"TMEM8A";-2.11366050636857e-05;5.14040985084814e-05;3.02138404930662e-09
"TMEM9";-5.9814057221296e-05;0.000221258040777066;5.12775825469959e-08
"TMEM90B";-1.05672972508847e-05;5.58458083443734e-05;3.15045402160359e-09
"TMEM91";4.62525460842948e-05;0.000128773282295708;1.82966624516383e-08
"TMEM92";-0.000267290086563935;0.000275324612655287;1.45303949572376e-07
"TMEM98";0.000282095387081776;0.000257815707973414;1.44342414914295e-07
"TMIE";-2.3670368689936e-05;6.05405358225209e-05;4.13146446037293e-09
"TMIGD2";-2.29471568231069e-05;3.58985954243731e-05;1.78223733525983e-09
"TMLHE";-2.03604629652003e-05;0.000169167724471301;2.82984797882169e-08
"TMOD4";1.88202178218068e-05;0.00010216896756154;1.05250447383078e-08
"TMPRSS11B";-6.56802718067249e-06;3.80129962980564e-05;1.4510758971263e-09
"TMPRSS13";-5.93428853825998e-05;5.82361908085718e-05;6.82607160850444e-09
"TMPRSS2";-4.54141683316691e-05;0.000101434433854031;1.20875719701018e-08
"TMPRSS3";0.00017773163607972;0.000328781547266979;1.36914114496503e-07
"TMUB1";-1.94943758554467e-05;4.82117794027849e-05;2.64480698694076e-09
"TMX2";-0.00011286771212252;0.000106593568382869;2.38099710854784e-08
"TMX4";-1.52806967186792e-05;0.000136784623200985;1.84637883968478e-08
"TNC";0;0;0
"TNF";7.01602593765246e-05;0.000220477996033874;5.22865844556347e-08
"TNFAIP2";1.59812308568162e-05;3.51093932079658e-05;1.45646232109371e-09
"TNFAIP3";3.01786224809204e-05;5.70731064020394e-05;4.08456720424036e-09
"TNFAIP8L1";-0.000103169171063253;0.00016410828941313;3.68848564439285e-08
"TNFAIP8L3";5.86613270807497e-06;6.63226639235586e-05;4.32032019235534e-09
"TNFRSF10B";-0.000217625263138134;0.000147343651145489;6.85142361367006e-08
"TNFRSF10D";-2.38762901286002e-06;4.26713201297506e-05;1.77985408874908e-09
"TNFRSF11A";-0.000215302010583957;0.000254696451875616;1.09561897780086e-07
"TNFRSF12A";-9.64333482261514e-05;0.000217628037328401;5.54469439832769e-08
"TNFRSF14";0.00045660475804045;0.000295956627005607;2.93832324362725e-07
"TNFRSF17";0.000149606781790323;0.00026942641091296;9.31114828525982e-08
"TNFRSF18";0.000105549596716891;0.000239862152011067;6.71993423609557e-08
"TNFRSF19";5.6206551985338e-05;4.29124001127355e-05;4.95343328532536e-09
"TNFRSF21";-0.000269406956080029;0.000208213342646692;1.14821293885131e-07
"TNFRSF4";1.13047828283375e-05;5.79650053142777e-05;3.40158760098053e-09
"TNFRSF8";1.6741100116419e-05;3.27196631879548e-05;1.32339011636596e-09
"TNFSF11";1.46637127579455e-05;7.52621026637065e-05;5.73416795132875e-09
"TNFSF12";-0.000210245714597325;0.000210331377301379;8.73082080589709e-08
"TNFSF12.TNFSF13";7.26381320373236e-05;7.11179857636542e-05;1.02043797685643e-08
"TNFSF15";-6.02400969894754e-05;0.000128576187919571;1.97368121518987e-08
"TNFSF4";-0.000191360974683436;0.000220744255198385;8.40976122655745e-08
"TNFSF9";-0.00013897598401552;0.000228738237404755;7.02939366340898e-08
"TNIK";-0.000125040199610466;0.000134090430617286;3.31542632150074e-08
"TNK2";6.12285180274074e-05;7.42307503719404e-05;9.11784843085025e-09
"TNKS1BP1";-0.000328465718022703;0.00040470481272835;2.6747607270921e-07
"TNNC1";-0.000142281299252232;0.000202384797138744;6.01533279192069e-08
"TNNC2";1.66888720144419e-05;1.81094059087885e-05;5.98060042192166e-10
"TNNI1";-0.000778477522932814;0.000602770494364284;9.60043310565307e-07
"TNNT2";-0.000753454157692699;0.000362763614121267;6.95916314148319e-07
"TNP1";0;0;0
"TNS3";-4.50479153199754e-05;8.16484491971561e-05;8.52484882184034e-09
"TOB1";-0.000154858893530157;0.000144596068684559;4.43531968285417e-08
"TOM1";5.68371333029532e-05;0.000108179002003217;1.46330870561401e-08
"TOMM34";9.92349820480789e-06;5.18151049840545e-05;2.71443976460356e-09
"TOMM7";-5.78685036807589e-05;0.000145838496758125;2.40722752873128e-08
"TOP1";-2.94756337441479e-05;6.22213837855915e-05;4.64104433865421e-09
"TOP1MT";0.000402616960901802;0.000352805025570354;2.83380229271766e-07
"TOX3";2.90906158857293e-06;4.22333424794166e-05;1.74638310715638e-09
"TP53";-0.000128154793736145;0.000155396849434385;3.99526478482476e-08
"TP53I11";-5.27937458552519e-05;5.57923501723563e-05;5.82015090488234e-09
"TP53I13";-1.76959220678379e-05;4.34372656607346e-05;2.15156232006399e-09
"TP53INP1";1.31192697987875e-05;1.7232744428171e-05;4.61468169797301e-10
"TP53TG1";0.000239339154968466;0.000149665201584805;7.91085530878392e-08
"TP53TG3B";-5.67792955377464e-06;7.07662455950208e-05;4.91169369410385e-09
"TP63";2.10979129952135e-05;0.000112247112451002;1.27214742824034e-08
"TP73";-0.000236639314545329;0.000337327195293402;1.66870118881085e-07
"TPCN1";4.89326102459436e-05;0.000183565072474847;3.52265326952875e-08
"TPCN2";-1.46132038184787e-05;0.000272186520734812;7.23994195373646e-08
"TPD52";-7.52297925350931e-08;4.69809903801583e-07;2.20721345710053e-13
"TPD52L1";0.000114999364264407;9.1401725692909e-05;2.13649170495866e-08
"TPK1";0.000133586532024964;0.000139041908189914;3.66823047399314e-08
"TPM3";-3.21446978371403e-06;2.00857976454073e-05;4.03427486451576e-10
"TPM4";-6.8529785242419e-05;0.000139399525003573;2.36302967911779e-08
"TPMT";7.2132272419904e-06;2.00397559638888e-05;4.43325240206238e-10
"TPO";5.65756270524217e-07;3.37229866418527e-05;1.10839991261328e-09
"TPP1";4.4137264196324e-05;4.49543995657768e-05;3.91717823258589e-09
"TPPP";1.26241570454189e-05;0.000115392424474935;1.31333601563827e-08
"TPR";7.65607651673687e-05;5.15218036918423e-05;8.4479830121183e-09
"TPRG1";-3.14493215763649e-05;0.000115325559287269;1.39480192057421e-08
"TPRXL";5.36324939611953e-06;1.87116644763989e-05;3.699132318834e-10
"TPSD1";0.000131309681492069;0.000274061482892115;9.04260392071625e-08
"TPSG1";5.57321965372487e-06;2.28862935676722e-05;5.41412891772657e-10
"TPT1";0;0;0
"TRAF1";0.000283209575718565;0.000308413365997288;1.72887524403805e-07
"TRAF2";9.54153198418073e-06;3.06575886977902e-05;1.00682889160486e-09
"TRAF3IP1";-6.24791463579897e-05;3.57238273573905e-05;5.14711270296424e-09
"TRAF5";0.000151581848497868;0.000243382462401898;8.06932330551285e-08
"TRAF7";0;0;0
"TRAM2";-8.15073410525686e-06;3.86171778686661e-05;1.51948277949376e-09
"TRAPPC2L";-2.70193705025915e-05;0.000130608032166202;1.73511080880089e-08
"TRAPPC9";8.51511128553189e-05;9.29861226386677e-05;1.56754279725041e-08
"TRDN";-6.25022372941073e-06;2.12594999435475e-05;4.79442754059702e-10
"TREH";3.82647614233945e-06;2.17105200333125e-05;4.73902787474066e-10
"TRERF1";8.57016565806823e-06;4.06591569379479e-05;1.68422588377539e-09
"TREX1";8.33232471812625e-05;5.74700998861925e-05;1.01608884048118e-08
"TRIAP1";0.000243359692967598;0.000174420743017175;8.88664692022377e-08
"TRIB1";-2.98483847463947e-05;2.85085947822975e-05;1.68282656185412e-09
"TRIB3";-7.78987570749391e-05;9.49784878667041e-05;1.48578240456905e-08
"TRIL";9.0868748329255e-06;5.28850354240426e-06;1.09822428826302e-10
"TRIM16L";-4.9865379922012e-05;5.87696560764846e-05;5.85186775741365e-09
"TRIM17";-1.80322210299149e-05;2.40918174264183e-05;8.90694209181939e-10
"TRIM24";5.35386695577921e-06;3.55547170141022e-05;1.26038800097531e-09
"TRIM25";-7.5159474235457e-05;4.55032372315884e-05;7.66640027876212e-09
"TRIM27";-0.000112684236264398;0.000134165123704288;3.02364718693188e-08
"TRIM33";-1.84869634361954e-05;3.33535657208921e-05;1.42570353912504e-09
"TRIM34";-4.28262823644852e-05;7.25945912140803e-05;6.96893757897026e-09
"TRIM35";6.30683137895067e-05;4.81909556989787e-05;6.24043251258181e-09
"TRIM4";-5.44135305615558e-05;0.000155780456032092;2.66061379055973e-08
"TRIM40";4.60496500191236e-06;2.43828940411123e-05;6.00486980339713e-10
"TRIM46";-0.000362130771213583;0.000332994143556408;2.3918058741946e-07
"TRIM47";1.32644367412571e-05;4.11220933724655e-05;1.82361218992649e-09
"TRIM48";-3.85058558623119e-05;8.98103271978656e-05;9.34177798986175e-09
"TRIM54";-6.26484935917358e-05;8.79417089949941e-05;1.14602767974288e-08
"TRIM59";-0.000157470019517278;0.000139717013363668;4.38171164130286e-08
"TRIM6";-4.26650224212772e-05;6.38406747567148e-05;5.79143251330862e-09
"TRIM62";-2.70851650892166e-05;2.07063763173769e-05;1.15136649528138e-09
"TRIM65";-1.62364142358849e-07;6.8191850167986e-07;4.7945155142817e-13
"TRIM67";3.85409560105101e-06;5.48668923880179e-05;2.94804080808401e-09
"TRIM7";0.000113757969035597;0.000115614597407735;2.59648738545553e-08
"TRIM71";0.000284300545350959;0.000637332092862581;4.76603812151435e-07
"TRIM74";1.54899772187314e-06;3.02641018096328e-05;8.9483023027737e-10
"TRIM8";-1.37295350267943e-06;1.33719137880289e-05;1.76108257153088e-10
