"gene";"mean";"sd";"se"
"ST6GALNAC3";7.01407854204897e-06;3.36728088145666e-05;1.15893071182102e-09
"ST7";-0.000104003581007361;5.6204353442204e-05;1.3908462945533e-08
"ST8SIA1";-0.000249887861815367;0.000191009440496427;9.81522816210147e-08
"STAG1";1.97276107284915e-06;9.41454807159154e-05;8.67868095230622e-09
"STAG2";-7.16158493283996e-06;3.21203859401229e-05;1.06105601950246e-09
"STAG3";-8.98941808522273e-05;0.000145158947981366;2.87037622242126e-08
"STAG3L4";-0.000175581284268348;0.000132731997421898;4.80717240751502e-08
"STAMBPL1";0.000321820847876112;0.000424747220865409;2.80140344832229e-07
"STAR";-0.000590218472657213;0.000382518867692761;4.91565323561213e-07
"STARD10";6.94486723734764e-05;5.13622421786579e-05;7.40506865602312e-09
"STARD13";2.68363086058648e-05;5.06473832746421e-05;3.23076707444349e-09
"STARD3";1.8569504977756e-05;8.27429979881185e-05;7.04556206700916e-09
"STARD5";1.57567471892222e-05;4.36334889158564e-05;2.11164832301969e-09
"STARD8";0.000142361528833457;0.000212275851754182;6.43690966566145e-08
"STAT2";-5.69679884690772e-06;3.43889273854458e-05;1.1898901772976e-09
"STAT3";-3.64842961483278e-05;5.89789504315519e-05;4.73560946808448e-09
"STAT5B";0.000103950566632112;0.00015739534189237;3.50519225983101e-08
"STAT6";-9.73198837507782e-07;6.60838296168446e-06;4.36886769760701e-11
"STC1";-0.000112717453015948;0.000107560152168916;2.40282576482667e-08
"STC2";4.41516318114937e-06;1.35470397162264e-05;1.99111221519553e-10
"STEAP2";3.04394889860824e-05;4.46049315107608e-05;2.87383049172669e-09
"STEAP4";1.40862621390617e-05;2.52503591585748e-05;8.22437873205748e-10
"STIL";-5.6100557588265e-05;9.25435779470609e-05;1.15293669379953e-08
"STK10";-1.30921445816865e-05;2.48353767523301e-05;7.75076870339021e-10
"STK11";-5.82099117574904e-05;0.00014600414972511;2.42520478672363e-08
"STK19";1.9158772889391e-05;4.53298419517634e-05;2.37813411656567e-09
"STK31";-0.000327557717516217;0.000231823964157072;1.59892954399008e-07
"STK32C";0.000190421061440133;0.000193952380455861;7.30773336333222e-08
"STK33";-1.06353408875168e-05;1.87519753326289e-05;4.57265425331433e-10
"STK40";1.03017231150334e-05;3.33907219187182e-05;1.19734367513127e-09
"STL";0.000139862668181726;0.000277845695419805;9.51172808724543e-08
"STMN4";1.39230810305849e-05;2.13266378447129e-05;6.39000529233998e-10
"STOM";0.000191755621243559;0.000147833128596556;5.81598599782844e-08
"STON2";-2.42010737501564e-05;3.98107662050977e-05;2.13686786147965e-09
"STOX1";-5.91520542742762e-05;8.57167635496542e-05;1.06900021941788e-08
"STRA13";-0.000146443255904562;0.000168213177181244;4.91392645820735e-08
"STRA8";0;0;0
"STRADA";-8.40139003870413e-06;5.03193903480262e-05;2.54875118585613e-09
"STRADB";1.65036031894994e-05;3.51943354392817e-05;1.48465609616376e-09
"STRBP";0.000215756891557924;0.000230320697697284;9.84699871959532e-08
"STRC";5.89260770665593e-06;6.30580640797816e-05;3.92643972968099e-09
"STRN";-8.51364651953903e-05;0.000120872708339202;2.154757376081e-08
"STS";1.50115560629567e-06;1.02914043382187e-05;1.05913003252707e-10
"STX10";4.2856328893141e-06;1.13668620609881e-05;1.44823148053937e-10
"STX11";-0.000186593550433827;0.000167440994428122;6.22571186867695e-08
"STX16";-0.000197704101202662;0.000236362451751197;9.37654562174694e-08
"STX18";0;0;0
"STX2";-1.17354079746065e-05;4.53073119449371e-05;2.14679673056638e-09
"STX3";5.1525421069905e-06;0.000123870514744706;1.50439870617269e-08
"STX4";1.18641034616858e-05;2.59848248852991e-05;8.01601881134781e-10
"STXBP5";0.000384184291408578;0.000402498115630744;3.06155393636809e-07
"STXBP5L";0.000123207250218977;0.000119464191241465;2.91480664531801e-08
"STXBP6";0.000154704356643872;0.000179901735455607;5.56094631415562e-08
"STYX";-0.000503379063651573;0.000341793247448437;3.67727517979374e-07
"SUCLG2";-1.09752499242497e-06;4.69568055839863e-05;2.15923250089634e-09
"SUCNR1";0.000316756908885345;0.00031024581560645;1.94539480617244e-07
"SUFU";-2.0704061694391e-07;8.02438158986923e-07;6.73072667147979e-13
"SUGT1L1";-3.50367148448312e-06;2.16531221709554e-05;4.71157717882131e-10
"SULT1A3";-0.000211014387744543;0.00022607856417244;9.45511099245772e-08
"SULT1B1";0.00261784974348776;0.00180406071186991;1.00385247772912e-05
"SULT1C2";-9.94310113261194e-05;0.000336138122617914;1.20471345671769e-07
"SULT1E1";-4.38265792962939e-05;7.66524913531162e-05;7.67136062322753e-09
"SULT4A1";8.49736535815411e-05;0.00010019967915453;1.70468810013545e-08
"SUMF2";0.000267807070300552;8.67396483641879e-05;7.90843133609175e-08
"SUMO3";-0.000113024136749468;0.000202770699637148;5.30156045314002e-08
"SUN3";-6.56755161098643e-05;0.000156407190117538;2.8255988725687e-08
"SUOX";-4.06057643775669e-05;0.000167151089937137;2.89938578004725e-08
"SUPT3H";-0.000185766692111197;0.000217661146626804;8.08776306754079e-08
"SUPV3L1";0.000814723380203321;0.000501250895562936;9.09680849524855e-07
"SURF1";1.57558506602116e-06;1.59973047741423e-05;2.52951254719262e-10
"SURF4";1.18885527492365e-05;1.45037240547772e-05;3.47219995557075e-10
"SUSD4";-6.37023670099638e-05;7.41813803574667e-05;9.44378626097e-09
"SUV39H1";-0.00045748124875893;0.000182504361920464;2.41888257594111e-07
"SUZ12";-2.78390561135476e-05;6.97391337234586e-05;5.5350800992279e-09
"SV2A";-6.67292166346494e-06;3.5141081205501e-05;1.25314909759938e-09
"SV2C";-2.89325806887764e-05;0.000218170334187249;4.74226592698081e-08
"SVIP";-3.60818202864639e-05;2.0449751824522e-05;1.71119239530146e-09
"SVOPL";-2.53763373630608e-05;3.7641987060762e-05;2.03073047104044e-09
"SYBU";0.000207706681411457;0.000173915742078521;7.27452043490295e-08
"SYCE1";-0.000255688534918855;0.000293625983293231;1.49758457335465e-07
"SYCE1L";-6.65881599567321e-05;0.000228531870926906;5.55495902240869e-08
"SYCE2";5.79169124362584e-06;1.25740200085143e-05;1.88285709632298e-10
"SYCP2L";0.000418020479432685;0.000470357483734226;3.91270131336206e-07
"SYK";-5.31371856653883e-05;0.000134024005078564;2.04038149922624e-08
"SYMPK";-1.99754270359664e-05;7.58684614468056e-05;6.0325725436958e-09
"SYN2";2.00641042845933e-05;5.1259587128667e-05;2.97420833477846e-09
"SYNC";0.000159182038626127;0.000152200406453988;4.80110135773171e-08
"SYNGR1";3.94834718899264e-05;6.18499506087221e-05;5.30296910469246e-09
"SYNJ2";-6.4444497799288e-05;6.28326468165787e-05;8.01703604713304e-09
"SYNM";3.31244031589662e-05;5.17267258831911e-05;3.71595144309221e-09
"SYNPO";-8.38259536725566e-05;9.82272556897974e-05;1.64700950405188e-08
"SYPL2";2.63272926768707e-05;0.000142948095795277;2.06925151100937e-08
"SYS1";-6.60931761478055e-05;0.000102484299692339;1.4647870857512e-08
"SYS1.DBNDD2";-4.743823125005e-05;4.33495045954592e-05;4.08958278921620e-09
"SYT1";-0.000304285976863165;0.000265559483678427;1.61611330419643e-07
"SYT10";-8.26889985747617e-06;7.15634896133554e-05;5.08074321760783e-09
"SYT12";-0.000378659996480471;0.000172302122556282;1.72439754341408e-07
"SYT13";2.48860929495115e-05;4.71599677740224e-05;2.79605970272905e-09
"SYT15";0.000128053760686283;0.000161173285016507;4.18218949650179e-08
"SYT16";1.09844587597618e-05;4.78453161183578e-05;2.36112677308357e-09
"SYT17";5.13333336857643e-05;7.50822096967561e-05;8.15250599400876e-09
"SYT2";0.000263968367120513;0.000289915667237586;1.51942071798812e-07
"SYT3";-8.90290364804031e-05;0.000205290296282643;4.9173591983427e-08
"SYT5";2.7295490962478e-05;5.04578208809459e-05;3.2368654790203e-09
"SYT7";3.56408674806758e-05;5.53418291962512e-05;4.26782527954539e-09
"SYT9";1.55365163570403e-05;0.000103640899694597;1.07542782366245e-08
"SYTL3";-0.000463847378899286;0.00061016327041702;5.79532347550796e-07
"SYTL4";-5.66639730274216e-05;7.32811340858774e-05;8.46667248167721e-09
"SYTL5";0.000126040777088764;0.000175882181767495;4.61626376106615e-08
"SYVN1";9.31245878158882e-05;0.000116584422516026;2.19749264809042e-08
"TAAR1";-2.79845454016917e-06;1.35145015764931e-05;1.86587105932704e-10
"TAC1";0.000344324415828713;0.000413135626402509;2.85608837525948e-07
"TAC3";8.05622235421284e-07;5.84509865015723e-05;3.34447498161857e-09
"TACC1";8.56046100453715e-05;0.000122304799093892;2.19683479534514e-08
"TACC2";4.2388180089815e-05;4.78189756981152e-05;4.03476002608358e-09
"TACO1";4.95369779093813e-05;4.09596866515015e-05;4.09591245288608e-09
"TACR1";0.000194813800204694;0.000335368627734815;1.48031509464273e-07
"TACR2";0.000271187374020643;0.000182518512790797;1.06146811945718e-07
"TACSTD2";-0.000231547058447298;0.000127623671961019;6.95552929492439e-08
"TAF13";-2.35064229411649e-05;8.73695169548264e-05;8.02357095511247e-09
"TAF15";0.000745375272449779;0.000657391884397833;9.78553405820394e-07
"TAF8";0.000663594193346949;0.000351860682234154;5.61529024216236e-07
"TAL1";0.000134199984945807;6.95131429903324e-05;2.27389028578835e-08
"TAL2";6.75027986877525e-05;7.36634498211594e-05;9.86747839705169e-09
"TAS1R1";-2.26427497465255e-05;1.89247350013445e-05;8.63219591915085e-10
"TBC1D1";-3.51870278536051e-05;2.87991495919691e-05;2.04987132900332e-09
"TBC1D10A";7.38523294456689e-05;0.00028229251520198;8.34477187006532e-08
"TBC1D10B";-0.000373268439013842;0.000493089860120904;3.77293797076307e-07
"TBC1D13";4.5975480150641e-05;5.48826479371279e-05;5.06176247829844e-09
"TBC1D16";0.000102395022342189;0.000260432001671556;7.68664866590543e-08
"TBC1D19";-6.35763944522311e-06;2.17337804599587e-05;5.02726638927317e-10
"TBC1D2";-7.55883244397032e-05;0.000142435808700953;2.55698956769964e-08
"TBC1D22A";-7.4177668792765e-06;3.26733882055669e-05;1.09985972620417e-09
"TBC1D2B";2.6505812435415e-05;3.45881989184746e-05;1.87344748016997e-09
"TBC1D3";0.000203434445540829;0.000135176915307745;5.92695891192574e-08
"TBC1D3C";0.000206394636837333;0.000215187176277417;8.79190431019257e-08
"TBC1D4";1.65538936419e-05;6.47208254764697e-05;4.37369355462989e-09
"TBC1D8";-6.49975751404747e-05;9.60433710363944e-05;1.32527515724733e-08
"TBCB";7.19289331833522e-05;4.35576017661201e-05;7.03066876707241e-09
"TBCEL";-2.02080395446185e-06;5.76167304581898e-06;3.65742083925427e-11
"TBL1X";-1.90065469584512e-05;2.53431804952345e-05;9.89860161118825e-10
"TBL1XR1";3.47323828102464e-06;1.66745623402253e-05;2.84188646815301e-10
"TBL1Y";2.57406037376732e-06;7.85700242683539e-06;6.70448167700049e-11
"TBX1";2.72523237037128e-05;4.06950797040444e-05;2.36354271230413e-09
"TBX10";8.65586126297627e-07;1.12460606502296e-05;1.24532185870499e-10
"TBX15";-0.000678149940738781;0.000397354158797639;6.14418300967287e-07
"TBX18";-0.00010883116963167;0.000344631151656698;1.2808781948004e-07
"TBX19";-1.01972572264011e-05;2.86458670168013e-05;9.07110481933648e-10
"TBX2";6.6410586425895e-05;7.02930478218881e-05;9.24634850679619e-09
"TBX22";-4.05213965111362e-06;2.77800698406246e-05;7.71732280349979e-10
"TBX3";-1.31939561834445e-05;3.93245777916505e-05;1.68760029361347e-09
"TBX4";-0.000194480270054386;0.000447296904265598;2.3364019131313e-07
"TBX5";2.82317160726672e-06;5.73547957741946e-06;4.01661148436046e-11
"TBX6";8.98059392447701e-06;5.00350435855779e-05;2.53089057753617e-09
"TCAM1P";1.25067019746033e-05;2.63582896806028e-05;8.36394913532233e-10
"TCAP";-0.000116066874752888;0.000123398679190253;2.83747697381229e-08
"TCEA1";1.40074754934569e-05;0.000142140237454503;1.99701873860112e-08
"TCEA3";2.64042169025373e-05;6.44859382426206e-05;4.76714153464963e-09
"TCEAL2";8.11204887043307e-05;0.000120935642708089;2.08947840100135e-08
"TCEAL8";-0.000526002478682691;0.000328997661000861;3.82615101270244e-07
"TCEANC";0.00020510613104061;0.000522939368131629;3.09715691078272e-07
"TCERG1L";-5.31847928505256e-06;8.08555184210142e-06;9.22713886119214e-11
"TCF12";-3.84346582627147e-05;3.20071919938293e-05;2.47988626660514e-09
"TCF21";8.02296744167201e-05;0.000304575685224011;9.72293966009512e-08
"TCF3";0.00011557879229268;0.000142847765920137;3.3329782217307e-08
"TCF7";-0.00116737629890997;0.00120535687015034;2.78474015694304e-06
"TCF7L2";0.000110762427028266;8.87042711627269e-05;1.99693491823725e-08
"TCFL5";7.78847743487409e-05;8.31924340607662e-05;1.2839764243608e-08
"TCHHL1";4.08185529437408e-06;2.75640398038064e-05;7.60272379964804e-10
"TCL1A";-6.75624367267821e-05;0.000175316251760361;3.46465180487987e-08
"TCL6";0.000697733520095876;0.000723337882106218;9.9891746544274e-07
"TCN2";-0.000824886705568962;0.000342878604833114;7.95502416003266e-07
"TCP11";-2.37151447881812e-05;3.43211244524764e-05;1.71528513167311e-09
"TCTA";0.000450549024578155;0.000376145112081393;3.41469246649716e-07
"TCTEX1D2";-0.00022637259979147;0.000289697379466455;1.33383496421618e-07
"TCTN1";-0.000357064266280069;0.000326497943261109;2.31827692804587e-07
"TDGF1";-1.66327713352036e-05;9.01309284567454e-05;8.22739112837105e-09
"TDH";0;0;0
"TDRD1";1.45618834418461e-05;3.41848938772957e-05;1.3557914407035e-09
"TDRD3";0.000158656111768843;8.46132479427309e-05;3.21788358326976e-08
"TDRD5";0.0001336015030332;7.73057661213643e-05;2.36983902909878e-08
"TDRD6";8.03515289067728e-05;8.80237777545321e-05;1.40396986382569e-08
"TDRD7";-2.94705593825847e-05;6.76061980705009e-05;5.34186512153944e-09
"TDRG1";1.80742555194853e-06;1.60768627318827e-05;2.56233036142662e-10
"TEAD2";-0.000158096334868704;0.000194124830569236;6.18771041372701e-08
"TEAD3";2.76396473461283e-05;5.65739831035501e-05;3.89646746612548e-09
"TEAD4";-0.000414773480758749;0.000387934590127103;3.19328302595746e-07
"TEC";-0.000115467449107289;0.000120939816417949;2.76479701646112e-08
"TEKT2";-3.16833490528054e-05;7.49959170018115e-05;6.50855435357126e-09
"TEKT3";-1.93669559970906e-05;0.000209009730917837;4.31306770791454e-08
"TEKT4";-0.000190844150444674;0.000275932367416712;1.10940189415477e-07
"TEKT5";-6.07825779324883e-05;0.000155190249973104;2.72661096437119e-08
"TENC1";-2.25152998074798e-05;5.22985426312461e-05;3.18388187057398e-09
"TEPP";3.16253240554854e-06;2.45673740905459e-05;6.00715866671932e-10
"TERT";-0.000158661840838662;0.000130449940415876;4.18286988852757e-08
"TESK2";-5.17193653484852e-05;0.000103831479710268;1.3226486458984e-08
"TET1";-1.22742992207546e-05;4.79880358129443e-05;2.40451316039218e-09
"TET2";8.02608475486883e-05;8.84595165323593e-05;1.41003985214972e-08
"TEX101";-5.79082239215989e-06;3.96998781729163e-05;1.5760803269444e-09
"TEX15";-8.32991383108486e-05;0.000254464875717666;7.03134093540603e-08
"TEX2";-0.000340032400935925;0.00018086324308364;1.47637556753093e-07
"TFAP2A";-3.3154983326165e-07;6.20107772926303e-05;3.76363075550608e-09
"TFAP2C";-7.74851162329725e-05;9.09504613634752e-05;1.4099929948755e-08
"TFAP4";0.000263926198063566;0.000142132008479172;8.94287265429883e-08
"TFB1M";-4.48997465206374e-05;6.18075748612716e-05;5.75488320082298e-09
"TFCP2L1";-0.000138536415328663;0.000188159901250917;5.38432070568545e-08
"TFDP3";8.84698072326472e-06;4.70202644094056e-05;2.24213379549227e-09
"TFE3";0.00017595974837209;0.000264497759894613;9.9432407291985e-08
"TFEB";0.000135175344024412;6.43105902338919e-05;2.23202287969406e-08
"TFG";-2.4447972113237e-05;7.45326483056194e-05;6.03462505361261e-09
"TFPI2";-8.52086341032295e-05;6.7140097238199e-05;1.16723935008257e-08
"TFPT";0.000423342287153932;0.000580915435798462;5.09501377268258e-07
"TFRC";0.000306579513185496;0.000271344799539405;1.66052444945602e-07
"TG";0.000107680823330511;0.000174854948845829;4.15188968248466e-08
"TGFA";-0.000324513115447671;0.000361174188706835;2.32980092970955e-07
"TGFB1";4.49819570981603e-05;4.34386865693283e-05;3.87014873203911e-09
"TGFB1I1";5.90917805537994e-05;4.5134848773919e-05;5.4856493885258e-09
"TGFBI";1.93852112680037e-05;5.17581866153488e-05;2.99769821502485e-09
"TGFBR1";-1.09899106033483e-05;2.26200029456544e-05;6.21556188899907e-10
"TGFBR2";6.14014698830993e-05;8.11694671941571e-05;1.02184424316952e-08
"TGFBR3";-1.14648904446247e-05;1.62464459180037e-05;3.89774824151171e-10
"TGM3";1.40261833544738e-05;3.71492072729546e-05;1.54743436516164e-09
"TGM4";-1.23266348225443e-05;1.52132571092411e-05;3.78464794688919e-10
"TGM5";-6.52258927442246e-05;0.000178775933372275;3.55352336852149e-08
"TGM6";0;0;0
"TGM7";-1.1581477003051e-05;4.75453399794593e-05;2.34659295580771e-09
"TH";-1.60180130673233e-05;0.000103765583958584;1.07947817438214e-08
"TH1L";-5.74770769213613e-05;5.38169122193761e-05;6.13825185819195e-09
"THADA";-4.10175350448171e-05;5.65584854165825e-05;4.81323955435318e-09
"THAP8";-2.75778092336786e-05;3.26696492441443e-05;1.80513290595532e-09
"THBS3";0.0001167746180658;9.81213229288887e-05;2.30592587565943e-08
"THEG";5.80548748902962e-06;4.79617730260882e-05;2.28509212973158e-09
"THEM4";-1.96149682631127e-05;4.59714541099423e-05;2.45315615607348e-09
"THEM5";-8.41364292178699e-06;3.59604938312092e-05;1.33643252259585e-09
"THG1L";0.000576560988847105;0.000564313325192223;6.44096580956461e-07
"THNSL2";-6.44787477233066e-06;5.41863531587905e-05;2.91526444988523e-09
"THOC7";1.8751105024527e-05;4.57533411379849e-05;2.40043241545544e-09
"THRAP3";4.91449332181137e-06;4.21264862859897e-05;1.76103477552437e-09
"THRB";2.37274989776435e-06;9.25293225401376e-06;8.94250642832754e-11
"THSD1";-1.81209724386978e-05;3.08649228267282e-05;1.2607440934133e-09
"THSD4";-8.29058532079861e-05;6.31942744199002e-05;1.07819283832729e-08
"THSD7B";-4.1532936673695e-05;9.85501907702681e-05;1.12304836508558e-08
"TIAM1";0.000120700645773785;6.97016364455689e-05;1.93235955426928e-08
"TIAM2";5.67656708478158e-07;4.20522291710847e-05;1.73108689370978e-09
"TICAM2";-5.67369918968831e-05;6.82419903954762e-05;7.77697105044885e-09
"TIGD3";-3.69301930040277e-05;9.0359508192777e-05;9.35495986081823e-09
"TIGD4";-1.23541416114878e-06;7.41607000813812e-05;5.38431846265566e-09
"TIMM10";6.89201947621208e-05;0.000100674259117432;1.46696548768321e-08
"TIMM17A";1.97084435821321e-05;8.53562769916677e-05;7.51910200388544e-09
"TIMM22";-0.000198246066270193;0.000172397460561089;6.83900279567965e-08
"TIMM8A";4.78513203849804e-05;4.50197962579073e-05;4.27340789524051e-09
"TIMP1";-0.000369923750276959;0.000522921024754803;4.04471970678719e-07
"TIMP3";1.14667098190087e-05;2.74837656309963e-05;8.70771373859275e-10
"TIMP4";5.45453767254219e-05;9.96628010550561e-05;1.2696538548723e-08
"TINAGL1";-1.53194871954477e-05;0.000118283193881807;1.3927921622496e-08
"TIPARP";-0.000187535791088222;0.000201701923653363;7.49877290295426e-08
"TJP2";-8.98370562749402e-06;1.79868717174597e-05;3.9735095599926e-10
"TK1";-0.000117085200282584;9.46606583143739e-05;2.24789324378828e-08
"TK2";-0.00192424178524449;0.00144809024083971;5.75505550974685e-06
"TKT";8.76527135010509e-05;0.000101458896171113;1.77578864854588e-08
"TKTL1";0.000149239850435571;0.000319813563506339;1.22377062926556e-07
"TLCD1";-0.000445923166334218;0.000268481216994697;2.69395971091234e-07
"TLE2";0.000220553798567418;0.000308914573364612;1.42041804175365e-07
"TLE3";4.89286436877592e-05;0.000101654769278673;1.25078385004984e-08
"TLL1";0.000321751135599697;0.000411551593256253;2.69294789854184e-07
"TLL2";0.00015575410346699;0.000152405006993988;4.69924293258383e-08
"TLN2";-1.83861273453886e-05;4.0725539547062e-05;1.96133053587507e-09
"TLR1";1.81792903818486e-05;0.000114511334029316;1.3164335504617e-08
"TLR2";0;0;0
"TLR3";-7.8144492159358e-05;0.000125092496253008;2.14217552817632e-08
"TLR4";-2.89861143157381e-06;1.20977043492105e-05;1.5164247427299e-10
"TLR5";-8.50135246574702e-05;0.00015495080615504;3.07262059085683e-08
"TLR9";-3.07132525027506e-05;5.01377508477875e-05;3.40361295937094e-09
"TLX1";-0.000126339989973678;0.000148409401518234;3.75185190476982e-08
"TLX3";2.69289941364321e-06;1.40995942342635e-05;2.01820508278814e-10
"TM2D1";7.76292819101393e-05;9.16095465018472e-05;1.42400546539819e-08
"TM4SF1";1.58400880066975e-05;2.62957727911566e-05;9.27663976729499e-10
"TM7SF2";-0.00024522025442465;0.000597832624961532;4.09932483468307e-07
