"gene";"mean";"sd";"se"
"FAM19A3";1.72326643499943e-06;8.46532194187734e-06;7.45098623185415e-11
"FAM19A4";-2.15518758769463e-05;0.000112499121080601;1.30990846617163e-08
"FAM20C";3.39864495442944e-06;5.69887987347275e-05;3.25376935319215e-09
"FAM22A";-4.72563261234778e-06;0.000103337542262312;1.06828798416211e-08
"FAM22F";8.64380846060683e-06;3.95683543031972e-05;1.63771643499706e-09
"FAM23A";0;0;0
"FAM27A";-0.000523154560216988;0.000768062222697971;8.62610408120161e-07
"FAM38B";-9.30899822453454e-06;1.37000422218733e-05;2.74030484220614e-10
"FAM40B";4.9754023490354e-06;1.00527089847403e-05;1.25640303487119e-10
"FAM45A";5.64715839708186e-05;0.000351169116836078;1.2629977189252e-07
"FAM46A";-5.90831714337855e-06;1.40874912861863e-05;2.3302925371234e-10
"FAM47C";-2.10142578104143e-06;1.57977164859065e-05;2.53560840132869e-10
"FAM47E";0.00102799627598974;0.0012696357804042;2.66601919728919e-06
"FAM49A";-3.31476823208854e-05;6.75132162477596e-05;5.64907772938323e-09
"FAM53A";-8.06461192129772e-07;5.18062688859384e-06;2.74437849607603e-11
"FAM53B";0;0;0
"FAM54B";-2.41293412998929e-05;1.34817851562051e-05;7.63675577258012e-10
"FAM55A";-6.12622502312936e-05;0.000224798492684315;5.42017741549938e-08
"FAM55C";0.000203348763952859;0.000157640705433805;6.61591921633493e-08
"FAM55D";2.22591105328004e-06;1.41121395285308e-05;2.03769615510051e-10
"FAM57A";9.62965300590865e-06;1.54396254457277e-05;3.30708213572966e-10
"FAM5C";3.06339517373595e-05;5.46853370304652e-05;3.92385646469746e-09
"FAM63A";-5.37945014751654e-05;6.76688288400884e-05;7.46515764928535e-09
"FAM65A";7.94638908673284e-05;5.23299696956497e-05;9.04829428058272e-09
"FAM65B";8.30599409995652e-06;3.09532696404763e-05;1.02547053281194e-09
"FAM65C";-4.80085504034616e-08;4.66875847495141e-07;2.1990843202687e-13
"FAM66D";2.78221655830881e-06;4.7232969190707e-06;3.00124499939022e-11
"FAM69B";-6.02397546881797e-06;1.88090004241546e-05;3.89467152833656e-10
"FAM70A";6.75449896609063e-06;9.78339457044716e-05;9.60088133935094e-09
"FAM70B";-6.26607398741941e-06;3.99459084555485e-05;1.63223475063566e-09
"FAM71D";3.62600267064972e-05;0.000129583110392394;1.80781113874199e-08
"FAM71E1";5.53661700850494e-05;4.28167811581052e-05;4.89558228990101e-09
"FAM71E2";4.6875670673511e-08;6.669956405972e-06;4.44151118564789e-11
"FAM71F1";2.02092290036215e-05;5.43763548214992e-05;3.36018939557122e-09
"FAM71F2";-1.70860060594603e-06;8.75338114050251e-06;7.94111301649494e-11
"FAM73B";3.46952095915032e-05;0.000122837634187147;1.6267267222018e-08
"FAM75A2";5.42525015631097e-07;1.70972584513344e-06;3.21254134544936e-12
"FAM78B";-1.40017996709943e-05;2.99231437630269e-05;1.08992730883746e-09
"FAM81B";1.29832032793692e-06;2.38061080732092e-05;5.67455856620484e-10
"FAM82A1";3.18779684743893e-05;1.28271169007512e-05;1.1804609292804e-09
"FAM82A2";7.57733797241319e-05;0.000180086045594996;3.81176211236774e-08
"FAM82B";2.46253264524158e-06;1.81605844930023e-06;9.35654537389884e-12
"FAM84A";-0.000135067042361269;6.89920642261246e-05;2.29949432229344e-08
"FAM84B";-0.000121998040711314;8.76580690172432e-05;2.25544353790892e-08
"FAM86A";3.8947577937663e-06;1.15983641791394e-05;1.49463186426706e-10
"FAM86B2";1.91874345004905e-05;9.20575556284874e-05;8.8283874731242e-09
"FAM86C";0.00054465686834204;0.00119224461313471;1.71568908920877e-06
"FAM86D";-4.93152979645705e-06;1.73725745481659e-05;3.25614796384533e-10
"FAM89A";-0.000949665272161705;0.000580075447904395;1.23778133657202e-06
"FAM8A1";-7.48115405742064e-06;1.2480495868299e-05;2.11466438442508e-10
"FAM92A1";9.05299034502694e-05;0.000170507369264628;3.72191505228128e-08
"FAM96A";3.11267239246043e-05;2.86931565386536e-05;1.79077475539267e-09
"FAM98C";1.33929149708651e-06;1.21239249742543e-05;1.48534123653513e-10
"FAM9C";-2.58494742932493e-06;9.96556561477349e-06;1.05826124966895e-10
"FANCA";-0.000822783074496078;0.000330329881154107;7.8590487258528e-07
"FANCC";-4.4743203539884e-05;4.16379133628912e-05;3.73273159082167e-09
"FANCD2";5.09138518147617e-06;1.09132600140527e-05;1.44819584074824e-10
"FANCE";4.03596637700777e-05;5.99416947482233e-05;5.21581938694106e-09
"FANCF";-6.62407968424017e-06;3.01271428534072e-05;9.49984787263431e-10
"FANCG";-4.84861719640993e-05;8.05278657953951e-05;8.82465496134496e-09
"FANCL";-1.11105631085396e-05;1.41348130822192e-05;3.22898921354946e-10
"FANK1";-1.55304623755684e-05;4.5936824390996e-05;2.34781050039743e-09
"FAR2";-3.33493377982167e-07;2.06071746059257e-05;4.24047107741355e-10
"FARP1";-1.3558710436457e-05;2.23429582117002e-05;6.8220029546532e-10
"FARP2";-0.000186853763470978;0.000420196611657576;2.11180258333727e-07
"FARS2";8.40766215060818e-07;6.45580417744352e-06;4.23136557320248e-11
"FAS";7.17892356844259e-06;3.67485979899688e-05;1.39970748350068e-09
"FAT1";-1.89085131594275e-05;6.49802100989729e-05;4.57280291728063e-09
"FAT3";-0.000676868029658216;0.00174764080777466;3.50722203038112e-06
"FAT4";-1.37282928361334e-06;4.42977298270905e-06;2.14742897869322e-11
"FATE1";-1.17827746073954e-06;1.57074305413444e-05;2.47693536775119e-10
"FBLN1";1.50905999440031e-05;7.99290950563958e-06;2.91504526658401e-10
"FBLN2";0.000103140754977575;0.0003846474361905;1.58340896606679e-07
"FBLN7";-6.14623138240991e-05;0.00012603118407009;1.96345535831988e-08
"FBN3";-2.27382362146052e-05;8.53770567584331e-05;7.79391455973011e-09
"FBP1";6.9013112573079e-08;9.88488659321842e-07;9.8021652095965e-13
"FBP2";7.51019832075683e-07;1.44585238924636e-05;2.09258623745333e-10
"FBRSL1";4.63828130923987e-08;1.12663461544326e-06;1.26930555671499e-12
"FBXL12";-9.67971184292802e-07;1.03068696826369e-05;1.06988477372455e-10
"FBXL13";-5.59455999121772e-07;6.01512376214123e-06;3.64333799500602e-11
"FBXL15";-1.65193089634745e-05;3.50514544246258e-05;1.49940964547628e-09
"FBXL16";0;0;0
"FBXL18";1.70217255420077e-06;1.47188029178353e-05;2.1917335894287e-10
"FBXL2";0;0;0
"FBXL21";-2.46869969756812e-05;0.000179567599188337;3.27993187645876e-08
"FBXL7";-7.37952668011422e-07;9.48160488616e-06;9.02930310672796e-11
"FBXL8";-4.39526025210849e-06;1.25874501808408e-05;1.7749366575238e-10
"FBXO10";-0.000112656928919296;0.000293713180934499;9.88128003006389e-08
"FBXO11";-1.02024250567501e-05;1.73176826760764e-05;4.03483301607424e-10
"FBXO16";8.03926262219065e-07;0.000124103925235202;1.53763258371369e-08
"FBXO17";-1.28157489324733e-05;2.0366599471404e-05;5.7833874663721e-10
"FBXO2";2.59468647517616e-05;8.28361835200787e-05;7.52344286468588e-09
"FBXO22";1.62399193391331e-05;2.6834580824673e-05;9.82609208638414e-10
"FBXO22OS";3.23483505296489e-06;1.47897609634966e-05;2.28830446449534e-10
"FBXO24";0.000117431831367859;6.98933088104961e-05;1.86670298474032e-08
"FBXO27";0;0;0
"FBXO31";7.99818530143698e-05;0.000138237034632497;2.54741856102695e-08
"FBXO32";9.69102471317138e-05;4.69638297379957e-05;1.1593458995495e-08
"FBXO36";-9.85529200852117e-07;8.65069329118227e-06;7.56789240977058e-11
"FBXO39";0;0;0
"FBXO42";0.000431076221896488;0.000378807059821713;3.29078286149268e-07
"FBXO43";4.07153426016556e-06;3.51287971839068e-05;1.24851820249504e-09
"FBXW4";0.000286266114067034;0.000717623956324508;5.96059576274742e-07
"FBXW7";4.87633365620639e-05;8.65917488065652e-05;9.8632852574997e-09
"FBXW9";-5.23544980829436e-05;4.24009184535878e-05;4.53578417236762e-09
"FCAR";-4.44691721923154e-06;2.29087564617744e-05;5.43696685002256e-10
"FCER1A";0.000170039786207692;0.00028216394902254;1.08395079811166e-07
"FCER2";4.22696015980211e-06;4.7193116280833e-05;2.24128251780353e-09
"FCGBP";3.30036871247551e-05;0.000155307039511421;2.51686380610177e-08
"FCGR2B";-1.64569635552539e-06;6.45715104665355e-06;4.43324469819575e-11
"FCGRT";-0.00273049942766964;0.00175102421256279;1.0516516161904e-05
"FCHSD1";0;0;0
"FCN1";7.8801113084322e-05;0.000107024896840338;1.76445298508374e-08
"FCRL4";3.2333294820853e-06;2.75330159835218e-05;7.67236529418847e-10
"FCRLA";-6.60921043097308e-05;0.000105030341035053;1.53808415484381e-08
"FCRLB";0.000204216910235468;0.000530565470814982;3.22727147079752e-07
"FDPS";2.03514468515245e-05;2.38376808925954e-05;9.81453309066724e-10
"FECH";8.92659742780983e-06;2.7344198462705e-05;8.26122034274506e-10
"FEM1A";9.56035124440454e-06;2.73493156252132e-05;8.38117609787024e-10
"FEN1";-0.000394362892728412;0.000190208162088407;1.91639915501551e-07
"FER";0;0;0
"FER1L4";-4.72266556438838e-06;1.25961615975429e-05;1.80697936199064e-10
"FER1L5";-4.54058882201361e-06;3.06455322960521e-05;9.58173819186579e-10
"FER1L6";-3.08533475698601e-06;1.84948946709594e-05;3.5100065482731e-10
"FERMT1";0.00903993986118016;0.00778524757804952;0.000142227863596379
"FES";-8.65837336727462e-06;3.25937794566492e-05;1.1355212878574e-09
"FETUB";1.3925824193185e-05;6.48159677535658e-05;4.38791773041649e-09
"FEV";-1.64536671856018e-05;4.32724478870486e-05;2.14005417313402e-09
"FFAR2";-1.8461962696133e-06;1.38733715497234e-05;1.95552657740988e-10
"FFAR3";1.11014138341586e-05;4.28113272373934e-05;1.95294467175828e-09
"FGD1";-1.04351940361806e-05;2.3005279559926e-05;6.37239140359645e-10
"FGD4";-0.000120337228667116;0.000185001416259934;4.86485632587204e-08
"FGF11";0;0;0
"FGF12";-2.07558290898414e-06;7.96691340652841e-06;6.76721744710076e-11
"FGF14";-1.13986683045831e-05;1.57630971465396e-05;3.77983726308726e-10
"FGF17";-9.07541032736023e-07;7.23125037436564e-06;5.30259839198513e-11
"FGF19";9.33453678995101e-06;3.12879903439665e-05;1.06441269932206e-09
"FGF20";-1.90723962840991e-05;0.000110559701244116;1.25664861315123e-08
"FGF23";-5.46933708142647e-05;0.000250433651165149;6.56020784238225e-08
"FGF8";4.8625502692843e-06;2.79298920753256e-05;8.02401098882112e-10
"FGF9";2.27193293607775e-07;1.26405452043927e-06;1.64674243037e-12
"FGFBP2";-2.53057918223285e-06;7.728291284711e-06;6.60290858463795e-11
"FGFBP3";0;0;0
"FGFR1";-1.08422957671976e-05;1.46981668191246e-05;3.33225322451558e-10
"FGFR1OP";0;0;0
"FGFR2";-2.67259593018541e-06;2.44350818548154e-05;6.03204005740196e-10
"FGFR3";3.99517505806244e-06;2.71376872008146e-06;2.33134821383414e-11
"FGFR4";-0.000434522402743006;0.000864523803693479;9.34944343592175e-07
"FGFRL1";-0.000146664027608968;0.000137014960096208;4.02516174722934e-08
"FH";-3.49281200416634e-05;3.60472085677284e-05;2.51717244017775e-09
"FHAD1";3.74085863823406e-06;1.75463844889253e-05;3.21347808918968e-10
"FHIT";-7.14920529303501e-07;8.70859024992575e-06;7.62221139040822e-11
"FHL1";5.48728825810554e-06;2.11648127229772e-05;4.77300393928616e-10
"FHL3";1.3413590969004e-05;3.01068470335077e-05;1.08481035210431e-09
"FHL5";0;0;0
"FHOD1";-3.6085426632036e-05;6.30241687741642e-05;5.26747158378925e-09
"FIBCD1";-2.40639391118514e-05;0.00010581339798802;1.17565712827505e-08
"FIBP";-2.54961955804417e-05;1.38301850596361e-05;8.4100581460774e-10
"FICD";-0.00205912001133936;0.00597619423425523;3.98943390220241e-05
"FIG4";0.0018939704546471;0.000926499344941541;4.44407020224277e-06
"FIGF";0;0;0
"FIGN";-1.12089901121455e-05;4.32621514418508e-05;1.99408298002133e-09
"FIP1L1";3.15676807634878e-05;3.58415618985463e-05;2.27895871021564e-09
"FIS1";-0.000268508377742279;0.000300439121643863;1.62207425467835e-07
"FITM1";-3.46983449061443e-05;0.000135375744684133;1.94995053672487e-08
"FITM2";-1.27992785895415e-06;4.32234789537472e-06;2.02892410742541e-11
"FKBP11";-0.00112019216747955;0.00242099077467396;7.10609259206934e-06
"FKBP1A";2.0225434328922e-05;6.08862811881516e-05;4.10992414387396e-09
"FKBP1AP1";-4.47423416109357e-05;0.000158957771291132;2.72266237916669e-08
"FKBP6";5.05169485995845e-07;3.58334555432643e-06;1.30737982401707e-11
"FKBP7";-4.79921640711758e-05;7.00195286189653e-05;7.19767248095503e-09
"FKBP9";0;0;0
"FKBP9L";-1.319579203247e-06;8.61811289141923e-06;7.58872745577879e-11
"FLCN";0.000143932790089469;0.000132635614759595;3.8279037066777e-08
"FLG";0.000209065429601263;0.000497059112080818;2.90357355840148e-07
"FLI1";4.04573317490928e-05;0.00010291297326323;1.2209924774972e-08
"FLJ10357";-0.00194170743073039;0.00135854046179299;5.61273174273599e-06
"FLJ13197";1.33824497140911e-05;3.6698628619422e-05;1.52359660909551e-09
"FLJ23867";-2.98450052531911e-06;4.28846357623198e-06;2.72669921797142e-11
"FLJ26850";-2.82271755431998e-06;4.21439275648404e-05;1.78106800798098e-09
"FLJ35220";1.64933591094594e-05;2.85040425582667e-05;1.08313425138187e-09
"FLJ35390";0;0;0
"FLJ36000";-3.67710242251106e-06;2.90880945911794e-05;8.58204232142318e-10
"FLJ36031";-3.31749238957454e-06;6.03053013205442e-06;4.73114099476985e-11
"FLJ37307";-2.09226887295936e-07;3.64924782523971e-06;1.33382143775199e-11
"FLJ37453";9.21537601325783e-05;7.86841853768942e-05;1.46730229739331e-08
"FLJ42289";-1.09420748128392e-06;7.21724447634491e-06;5.31976220504944e-11
"FLJ42393";1.60607311226252e-08;3.29398452093375e-07;1.08577383359194e-13
"FLJ42875";-3.08850713303656e-08;2.97506612828738e-07;8.93140550457465e-14
"FLJ44606";-3.38871715571897e-05;0.000223546405165413;5.10366356665551e-08
"FLJ45244";-7.7238585237577e-07;1.05708814672621e-05;1.12150719077831e-10
"FLJ45983";0;0;0
"FLJ90757";-1.67499591977643e-05;8.28377681470431e-05;7.13102629380906e-09
"FLNA";-1.23712522305008e-06;7.83457442056915e-06;6.28070003276695e-11
"FLNB";6.16097428522931e-05;4.73633965882463e-05;6.03524956199547e-09
"FLOT1";-0.000247845123242548;0.000398767118258603;2.20172902406496e-07
"FLRT2";-0.000164954063914886;0.000555184040496846;3.34916739450165e-07
"FLRT3";0;0;0
"FLT3";1.18443691567341e-05;1.32007353202468e-05;3.14253138778925e-10
"FLT4";-1.00118602132293e-06;6.46238458931541e-06;4.2694004275988e-11
"FLYWCH1";0.00019721610059812;0.000382743505695752;1.85138488960025e-07
"FMNL2";4.02909335043441e-05;5.16582320359606e-05;4.28740925475452e-09
"FMO1";1.69693430069508e-05;1.84556909765191e-05;6.27993822136417e-10
"FMO2";-2.40550212930005e-06;8.85679345910625e-05;7.83677009002126e-09
"FMO3";4.17299115973967e-06;2.65429650133673e-05;7.20748729985022e-10
"FMO4";-2.54701030544893e-05;3.50818305964633e-05;1.87737499635441e-09
"FMO6P";-1.79461381098826e-07;2.24572742317722e-06;5.06695009455133e-12
"FMO9P";0.000136424860145502;0.000351131946344878;1.4169641393213e-07
"FN1";-0.00956802985619247;0.00506191945166426;0.000117126795002204
"FN3K";3.41423107927145e-05;4.77770513920064e-05;3.44447513337105e-09
"FN3KRP";-1.10409530792245e-05;7.59275473920784e-06;1.79454857690909e-10
"FNBP1";1.59070569226549e-06;2.6964142691403e-06;9.78867137478717e-12
"FNDC3A";6.37585918603784e-06;4.47809513455515e-05;2.04258631325858e-09
"FNDC3B";0;0;0
"FNDC5";2.6273423913847e-06;8.67944319430705e-06;8.21079796044934e-11
"FNTB";-1.26702300172859e-05;4.5901024716296e-05;2.26386777484948e-09
"FOLH1B";-4.0161954695133e-05;0.000246054927832127;6.20533948145421e-08
"FOLR1";2.6978569795155e-06;6.23091471131944e-05;3.88312785674042e-09
"FOLR2";0;0;0
"FOLR3";-1.17560856496124e-06;1.07388944539322e-05;1.16510445431226e-10
"FOSL2";-1.14443365024383e-06;2.97890452634697e-05;8.87192899957148e-10
"FOXA1";-1.83773805254574e-05;2.59087655024878e-05;1.00785450902704e-09
"FOXB2";1.38208012838214e-07;9.97612955304501e-06;9.93735789904606e-11
"FOXD2";-0.000427158255666346;0.000810166099650994;8.37720794392326e-07
"FOXD3";-2.27324498783638e-05;7.5946607367401e-05;6.27487536814029e-09
"FOXE1";-2.57521441366668e-05;6.62154891778537e-05;5.04023259400818e-09
"FOXF1";-6.89570106910666e-06;1.17323246806199e-05;1.84964834896111e-10
"FOXF2";-6.44651623676602e-08;6.90668651587995e-06;4.76256229982908e-11
"FOXH1";-0.000415527036419847;0.000494266883028183;4.16548402278565e-07
"FOXI1";-1.06701912018113e-06;1.80196458294509e-05;3.25295813696562e-10
"FOXI3";1.62704531073755e-07;1.84374754287841e-06;3.4201160629091e-12
"FOXJ1";-0.000162872056013894;0.00029752122581917;1.14896154443451e-07
"FOXL2";1.60736283091407e-06;3.04271596407599e-05;9.26826486118894e-10
"FOXN2";-0.000145488802220115;6.45610420523752e-05;2.53280550983476e-08
"FOXO1";-5.38891944159071e-05;0.000373324462603878;1.42038977357713e-07
"FOXO3";1.4941884439941e-05;1.49076634651457e-05;4.45121665301523e-10
"FOXO4";2.11557856542621e-05;4.16470377943488e-05;2.17910323427428e-09
"FOXP1";4.92205697291786e-07;3.81816129334405e-06;1.4795913033044e-11
"FOXP4";2.29013299570686e-06;3.50822182033918e-06;1.75314691052704e-11
"FOXR1";-4.41081059841502e-07;6.91621480298841e-06;4.79475050800522e-11
"FOXR2";-4.79039998300505e-06;6.8797390192054e-05;4.74800665822264e-09
"FOXRED2";-0.00021021372754776;8.78902718997503e-05;5.19014184324502e-08
"FRAT1";0.00178647988281284;0.000815492397052885;3.85541105549916e-06
"FRAT2";0.00606954256547731;0.00261100224204652;4.3645124860913e-05
"FREM1";-0.00429863669082117;0.00862929225839521;9.2816750950167e-05
"FRG1B";2.49233961172287e-05;8.53126842560569e-05;7.88709374510017e-09
"FRG2";8.58488974204068e-07;1.53970303699867e-05;2.37403736441233e-10
"FRG2B";-1.95806213922608e-07;9.27033506990542e-06;8.58317928693421e-11
"FRK";-3.5499741762283e-06;1.10466129316066e-05;1.34423147374896e-10
"FRMD1";-1.68635595153671e-05;0.000152272158551402;2.34318902310079e-08
"FRMD3";-0.000166127016373671;0.000281199582522923;1.06537368398571e-07
"FRMD4A";1.26151105186963e-05;2.57098132595943e-05;8.1901518158477e-10
"FRMD5";-3.0116754819798e-06;2.72093247127353e-05;7.48162714512636e-10
"FRMD6";-2.16969151986938e-05;7.60998073098729e-05;6.25212124127707e-09
"FRMD7";-3.38958992896521e-06;2.3131241919045e-05;5.45636800819662e-10
"FRMPD2";-4.47313827641913e-05;0.000144622976449806;2.28812514037109e-08
"FRY";0;0;0
"FSCN1";6.78297442384942e-08;1.08449231657184e-06;1.17873102910223e-12
"FSD1L";-5.4642285081775e-05;7.96232931913233e-05;9.31490259721885e-09
"FSTL3";5.30021302624958e-05;4.00143403349388e-05;4.40765943559536e-09
"FSTL4";0.000775392438351415;0.00210626334346532;5.03005947620362e-06
"FSTL5";2.03317803258351e-06;7.56499948837344e-06;6.126603149795e-11
"FTH1";-3.73569168875315e-05;5.76014931701598e-05;4.70784764118843e-09
"FTHL17";-2.59562105393872e-05;0.000236820711908652;5.66627167433182e-08
"FTHL3";-8.71928485911574e-06;9.95162609438433e-06;1.74892934678663e-10
"FTL";0.000172061009266274;0.000200593767541716;6.97746507243147e-08
"FUBP1";-8.2082290664393e-06;8.32666132785774e-06;1.3659079922705e-10
"FUCA2";-6.2952061127783e-08;2.86492556176991e-07;8.59018315166813e-14
"FUNDC2";5.53000540155045e-05;0.000110291563939445;1.52017077129092e-08
"FUS";1.54831279755585e-05;4.28701513064367e-05;2.07446212515949e-09
"FUT3";6.05924504783501e-07;7.32418064912631e-06;5.39198452930062e-11
"FUT4";-0.00155408750927448;0.00184006057217084;5.79527221284357e-06
"FUT8";7.34392619798578e-06;9.35713017861707e-06;1.41340737375659e-10
"FUT9";6.56361064416792e-07;2.58074296255229e-05;6.65325380462391e-10
"FUZ";-0.000348615586537814;0.00181765765121219;3.41981236870088e-06
"FXC1";-1.97887471885167e-06;1.17537645517557e-05;1.418327720857e-10
"FXYD4";1.45914145219546e-05;5.05931223556758e-05;2.76823499383823e-09
"FXYD7";-1.7875064744164e-06;7.66024994075029e-06;6.17751518912611e-11
"FYCO1";2.97028062290285e-06;1.90074521337372e-05;3.69493459126262e-10
"FZD1";1.26139849249475e-06;5.71922247652567e-06;3.4245192052634e-11
"FZD10";-3.75092403539971e-06;1.76148960448596e-05;3.23828087752125e-10
"FZD2";-4.46167817235724e-05;8.13842727384083e-05;8.60283095908927e-09
"FZD5";-2.46026675745533e-06;6.53122513845109e-06;4.86375144934003e-11
"FZD7";-1.56777539524228e-05;4.9832044573416e-05;2.72481576643358e-09
"FZD9";-1.07049818086699e-08;2.60023104664053e-07;6.76120149591331e-14
"g100133144";7.71009346604281e-06;7.65686773478646e-06;1.17973795909727e-10
"g100134869";-3.42064612205532e-06;1.53106345425368e-05;2.45719035529664e-10
"g10357";-9.30477207046502e-05;0.000116677894315246;2.22485352297944e-08
"g340602";-1.42990325635066e-06;1.52955972886442e-05;2.35603385338196e-10
"g388795";3.39990050721275e-06;1.76138915280414e-05;3.21282652161636e-10
"G6PC3";0.000102502194335836;0.000159498560360815;3.59033723114151e-08
"G6PD";-4.42235367537163e-06;6.57061036946191e-05;4.329531830584e-09
"g728603";-2.76321213855698e-07;7.82024220335395e-06;6.11288869762108e-11
"g90288";3.84032075143786e-05;0.000308940267953426;9.67571258678776e-08
"GAB1";9.63047790254303e-05;0.000140135350851502;2.88792424170745e-08
"GABARAPL1";5.72353533198245e-06;1.60400220657856e-05;2.89605092859084e-10
