"gene";"mean";"sd";"se"
"KRT84";-7.13993761193056e-06;2.96867003091843e-05;9.18508569111342e-10
"KRT9";-9.07804071812335e-06;3.05966377424847e-05;1.00393765440686e-09
"KRTAP17.1";-1.11664214341549e-06;7.29288258146876e-06;5.36019926431187e-11
"KRTAP19.1";0;0;0
"KRTAP3.1";0;0;0
"KRTAP3.3";1.63946227602855e-06;1.31156982082284e-05;1.72021539489325e-10
"KRTAP4.1";2.30207360840153e-06;1.33391123307843e-05;1.80451274456572e-10
"KRTAP4.12";1.87367772677069e-05;0.000126297127992877;1.60527975407031e-08
"KRTAP5.5";1.26276579800327e-07;3.12671862399377e-06;9.63955935708513e-12
"KRTAP5.7";9.50641048103051e-07;7.60512838482441e-06;5.7837977749662e-11
"KRTAP5.8";4.39335379207951e-05;0.000146104318757139;2.29430890893588e-08
"KRTAP9.2";0;0;0
"KSR1";9.24791103073018e-05;0.000173745430193267;3.82681810670072e-08
"KSR2";-0.000496951011333671;0.000615515118419901;6.19899498965843e-07
"KTELC1";0.00111577082406379;0.000348176019473418;1.36427690767247e-06
"KTN1";-5.04837146550439e-05;0.000140370583167098;2.19446326168763e-08
"KY";0;0;0
"L1CAM";7.46075536581332e-05;0.000123618847130409;2.06091311261112e-08
"L3MBTL";0.000627143491550138;0.000547805366547996;6.88710761118438e-07
"L3MBTL4";6.44205716256608e-06;5.93586851817079e-05;3.5098996459478e-09
"LACE1";-2.1305357930575e-05;4.4434170743986e-05;2.39746387610397e-09
"LACTB";0.00109579144609135;0.000782651862012372;1.80373183142104e-06
"LAMA1";-0.000419143183816669;0.000371730538017845;3.11705482796026e-07
"LAMA2";0.00016496507869387;0.000118447458458352;4.10240619722298e-08
"LAMA3";8.35140590155926e-05;8.34396582036846e-05;1.38279906056397e-08
"LAMA5";7.47680648805291e-05;8.67818889268416e-05;1.30036863928505e-08
"LAMB2";0.00036613194691133;9.36122988960349e-05;1.42678939077047e-07
"LAMP2";-0.000967935071678932;0.000744189373755276;1.48206272349621e-06
"LANCL3";1.51444326658597e-06;2.0711718231233e-05;4.24566071871292e-10
"LAP3";7.38869502302101e-05;0.000111613439337299;1.77221918825115e-08
"LAPTM4A";7.4942269540218e-05;0.000413200903656482;1.73683596377895e-07
"LAPTM4B";-0.000420167220919395;0.000337953360794785;2.88968397700235e-07
"LARGE";-0.000129832878550902;0.000143693597881131;3.71818037674622e-08
"LARP1B";-9.95338673603257e-05;9.95775407125014e-05;1.96677447627036e-08
"LARP4B";-0.000202687646794965;0.000146904156226037;6.23259127935693e-08
"LARP6";-3.71122682537211e-05;3.29147280741844e-05;2.44377197719307e-09
"LAS1L";-9.00783135273277e-05;8.85048574353627e-05;1.58248200171181e-08
"LASP1";0.000279490614652156;8.19913853592153e-05;8.47325505256207e-08
"LASS2";0.000502935589433561;0.00134463806017716;2.03274491510716e-06
"LAT";3.06641573963266e-05;4.91041214212036e-05;3.31383005905392e-09
"LATS1";-1.2572688855423e-05;4.08604404765666e-05;1.80156098230777e-09
"LATS2";-3.82498625538935e-05;3.48887904826746e-05;2.66126050390221e-09
"LAYN";0.00120825242833312;0.00122395518900706;2.93453294925929e-06
"LBX2";-2.80585353205137e-05;3.26011654835345e-05;1.83351058285974e-09
"LCAT";-0.000507693969693053;0.000478748580899742;4.83372117393184e-07
"LCE1C";-1.14227194228256e-05;4.03300419057743e-05;1.73157654475721e-09
"LCE1E";-4.57959956518157e-06;2.24156470584525e-05;5.15583008460131e-10
"LCE2A";-2.66092536740769e-05;0.000211559814543576;4.47662707119018e-08
"LCE2B";0;0;0
"LCE3A";-4.44057025988029e-05;0.000202245331048285;4.22359282614544e-08
"LCE3C";0;0;0
"LCK";-0.000624982089749832;0.000405506844986856;5.52469104443462e-07
"LCN12";-4.7193868007521e-05;4.73208506773459e-05;4.43153560338855e-09
"LCN15";-1.9709275319614e-07;1.57674202556912e-06;2.48611541519582e-12
"LCN2";-3.76119608328038e-06;3.6497597768986e-05;1.32540757258816e-09
"LCNL1";0.000160405257034526;0.000234672128094155;7.99403696931732e-08
"LCORL";-0.000269519250702166;0.000401877462910651;2.31622598332129e-07
"LCP1";-8.01562470879209e-05;0.000134948164949065;2.43514841824787e-08
"LCTL";-7.27211975553718e-05;0.000115075563715981;1.83238456671172e-08
"LDHA";-1.00520389873359e-05;4.6649204234457e-05;2.24318942701556e-09
"LDHD";-0.000336899761334729;0.000121932280652373;1.28136625860844e-07
"LDLRAD1";0;0;0
"LDOC1";-0.000652523504364831;0.000485020053755839;6.57355681722857e-07
"LECT1";-1.77667721818747e-05;7.20566745038444e-05;5.42669496649447e-09
"LEF1";-5.13009734286274e-05;3.28078716674804e-05;3.69132824864726e-09
"LEFTY2";2.42953191556539e-06;4.55394181918219e-05;2.04733750630886e-09
"LELP1";-1.74773815300386e-06;1.39819052240309e-05;1.95493673693782e-10
"LEMD1";1.16148700971177e-05;5.80811466986799e-05;3.45561512792784e-09
"LEMD2";-0.000213178027737449;0.000137042311277356;6.39320197921397e-08
"LEPRE1";-7.22146402804538e-05;0.000100283877584781;1.51146719976585e-08
"LEPREL1";-0.000528951906019302;0.00060238301024767;6.36985639744075e-07
"LEPREL2";-0.00161670179350023;0.000898079471097613;3.40766913275746e-06
"LEPROTL1";2.49947373692069e-05;1.85248829979854e-05;9.62546134837036e-10
"LFNG";-7.94304428462182e-06;8.28307813199348e-05;6.81682812510847e-09
"LGALS12";5.54952734552706e-05;0.000120309787008312;1.73280070250796e-08
"LGALS3";4.6092579393797e-05;5.27610886825695e-05;4.86476253415954e-09
"LGALS3BP";-2.32049181469384e-05;4.88204810779935e-05;2.8846663586946e-09
"LGALS4";-0.000275928164715025;0.000466329935200517;2.90202091664869e-07
"LGALS8";-9.85669251835587e-05;9.92595983995787e-05;1.94139618040487e-08
"LGALS9B";0;0;0
"LGI1";-2.01890377098078e-05;5.84723481246672e-05;3.77319062174762e-09
"LGI2";-0.000524526732527823;0.000489389562145875;5.10888215680875e-07
"LGI4";0.000150226806197818;0.000132402792781766;3.98246787815516e-08
"LGMN";-2.39677281852098e-07;7.00910605430498e-06;4.8417394634923e-11
"LGR4";9.91570639618817e-06;4.67311299013891e-05;2.24799788360434e-09
"LGR5";-6.72677528042532e-05;0.000110859558601323;1.66227635235318e-08
"LGR6";-4.881708418114e-05;0.000252388497706239;6.50877497046357e-08
"LGTN";-0.000132771480533164;0.000174430036719449;4.75787000386986e-08
"LHB";1.21511079159541e-05;6.17417658346731e-05;3.90013185871277e-09
"LHFPL5";-1.00436649466684e-06;8.03493195733473e-06;6.4560131558999e-11
"LHPP";0.000141295577732506;5.20880640983078e-05;2.26352134829361e-08
"LHX1";-3.36248048221867e-05;6.10134632189167e-05;4.79510390120303e-09
"LHX2";0.000154438733128976;5.95645186462011e-05;2.73438177363874e-08
"LHX3";6.69069154276246e-06;3.14450228396556e-05;1.01810497937269e-09
"LHX5";-4.95776399690295e-06;2.24894440114253e-05;5.22451779980408e-10
"LIF";-6.71435891552181e-05;7.50241515136913e-05;1.00489376357698e-08
"LIFR";-6.13864942053313e-06;2.3931380560785e-05;6.01445383260439e-10
"LILRA3";0;0;0
"LIMCH1";-0.000158202170503169;0.00018293645090347;5.79707695543661e-08
"LIMD1";-9.11380022957028e-05;5.75499985333981e-05;1.15663877572208e-08
"LIMD2";5.36745522644894e-05;7.28577318583832e-05;8.10626526028603e-09
"LIMK2";-0.00016329459809715;0.000340872356983023;1.41043558839197e-07
"LIMS2";0.00117259022712262;0.000677275967998012;1.82650334730818e-06
"LIN7B";-9.0980859752011e-05;0.000153851949398795;3.15780888260586e-08
"LINGO2";8.82664929761755e-05;0.000248958602433712;6.88029159810955e-08
"LINGO3";1.0518401224179e-05;4.67715891604318e-05;2.26403735514578e-09
"LINGO4";4.50777720696254e-05;0.000128415865237862;1.82649738163501e-08
"LIPA";-8.02231950278827e-05;7.87520783165594e-05;1.2540746330922e-08
"LIPG";-1.11497989380444e-05;4.38268608060888e-05;2.01509934247328e-09
"LIPT2";-0.00011734087712976;0.000135809049710187;3.19247903977781e-08
"LITAF";4.44268176906593e-05;9.2477405884854e-05;1.03921866261987e-08
"LLGL2";1.52268682766972e-06;1.70114638296076e-05;2.871867595883e-10
"LLPH";-2.15948422430719e-06;1.07119653216903e-05;1.17616663776673e-10
"LMAN2L";-7.70377396233646e-06;7.45300624104686e-05;5.52728567675068e-09
"LMBR1L";1.13621595712234e-05;3.75985234934027e-05;1.52065937386708e-09
"LMCD1";1.21497782391011e-05;7.47740276964414e-05;5.65141052892707e-09
"LMF2";8.37398119294492e-05;6.25068477047148e-05;1.0858413580554e-08
"LMNA";-0.000361332954391749;0.000183247226818536;1.63616369657768e-07
"LMO1";-3.26970242320868e-05;0.00012104847756055;1.5492880345865e-08
"LMO2";0.000344712470704351;0.000359415438832162;2.45987716103906e-07
"LMO3";-1.02911620659864e-05;3.49244283654256e-05;1.30656565555996e-09
"LMO7";-1.28148637363028e-06;7.26858718340546e-06;5.3649061349148e-11
"LMOD1";3.23551124551602e-05;8.67039894858766e-05;8.44697287924107e-09
"LMOD3";-5.55725533890605e-05;4.52557674841237e-05;5.10439186059178e-09
"LMTK3";-6.73389321217879e-06;3.78671979315331e-05;1.45686492386666e-09
"LMX1B";9.83176044957613e-05;0.000100578957233298;1.96244135132017e-08
"LNP1";4.85688216583773e-05;6.8174547624453e-05;6.93407799133521e-09
"LNX1";-4.69118203525014e-05;2.82746304177356e-05;2.98768213396272e-09
"LOC100009676";-0.000165224970046664;0.000125155608405466;4.27184681935862e-08
"LOC100126784";1.57730185398356e-05;8.74416165608217e-05;7.77535510333449e-09
"LOC100127888";0;0;0
"LOC100128292";2.9867001621265e-05;8.27410991640084e-05;7.63115712841810e-09
"LOC100128675";4.52479240327722e-06;3.4753632143708e-05;1.20941658492324e-09
"LOC100128788";-6.22267151561924e-05;0.000144072923282652;2.43048430644762e-08
"LOC100129034";3.09464639506457e-05;2.23900987355565e-05;1.4511670817899e-09
"LOC100129066";0.000414916791562984;0.000810815786238109;8.19305960646142e-07
"LOC100130238";0.000154879619225506;0.000337320548908532;1.35994956156204e-07
"LOC100130331";3.31767201832821e-06;3.47367520893228e-05;1.19879511293447e-09
"LOC100130691";-0.000114330259285282;9.70086001252917e-05;2.2335034991223e-08
"LOC100130776";7.30716840594524e-06;7.53312804134215e-06;1.09256040417486e-10
"LOC100130987";8.22719709903455e-05;0.000183508740720243;3.99179561013542e-08
"LOC100131434";-4.32819346801883e-05;0.00012407665829108;1.70277958596433e-08
"LOC100131551";3.53114381055394e-06;1.34529703597943e-05;1.90623537932608e-10
"LOC100131726";-6.65072853253332e-07;5.32058282602665e-06;2.83086016086098e-11
"LOC100132215";-3.98215227769335e-05;5.89925544327401e-05;5.01149825667208e-09
"LOC100132354";0;0;0
"LOC100132707";0.000163374348433216;0.000200081438903214;6.60982508227839e-08
"LOC100133331";0.00031586409068802;0.000354151808939847;2.23233885315045e-07
"LOC100133469";9.28367193436114e-05;0.000356699020386581;1.33864813366594e-07
"LOC100133545";-2.40651016644895e-06;3.11072067653532e-05;9.58329942787058e-10
"LOC100133669";4.0189965280291e-06;1.99814168224089e-05;4.09170960413298e-10
"LOC100133985";0.000397614748361698;0.000359029187841545;2.84985352747487e-07
"LOC100133991";-0.00027218417206523;0.000247138558110349;1.34207355007309e-07
"LOC100134229";-8.34095544098657e-05;0.000137484446133808;2.5563783368561e-08
"LOC100134713";0.000147500801115745;0.000133694549311052;3.93514339622174e-08
"LOC100144604";-4.28975717033358e-06;1.37291537049958e-05;2.03946527075588e-10
"LOC100188947";2.88777414020683e-06;1.64079375913784e-05;2.73353086487377e-10
"LOC100190939";0.000175742657756763;7.76484305227681e-05;3.68205530373934e-08
"LOC100190940";4.24513935035759e-07;1.17979874047566e-05;1.37197835965041e-10
"LOC100192378";-0.000158390885716503;0.000271265211228528;9.75227247693091e-08
"LOC100216545";0;0;0
"LOC100240735";0.00219815826435956;0.00170842929488021;7.70502524428328e-06
"LOC100270710";2.51126682387828e-05;4.2271408795914e-05;2.38959823263758e-09
"LOC100272216";-0.000113712678582138;9.18007323401128e-05;2.12262700025965e-08
"LOC100272217";2.96219121379932e-05;7.43596743228185e-05;6.32042257589732e-09
"LOC100287718";-1.11958626298342e-06;3.32020770426484e-05;1.08640673834707e-09
"LOC100302401";1.85169370977081e-05;1.53951556436044e-05;5.76184482751114e-10
"LOC100302650";-3.83834859791999e-05;7.92455578824479e-05;7.65502765182676e-09
"LOC113230";-6.47375450231547e-05;0.000134405856817507;2.19736194833037e-08
"LOC115110";-8.36000099917241e-05;0.000234237644854279;6.09989347770757e-08
"LOC116437";4.10388241168704e-05;0.000154169348535352;2.50809951747757e-08
"LOC134466";-0.000154619469084571;0.000312836927475875;1.20244952425157e-07
"LOC143666";-1.54292459878915e-05;8.09399130369946e-05;6.68696756790305e-09
"LOC144486";2.57449103950418e-06;1.0640790082572e-05;1.18085254981641e-10
"LOC144571";-4.68689020184654e-05;0.000231889249224582;5.51291206338263e-08
"LOC145783";-0.000227078473910976;0.000204381410181025;9.2683710378391e-08
"LOC146336";-3.73032507887828e-06;9.27981967564234e-06;9.86848307001026e-11
"LOC146481";6.62517548056553e-06;5.30014038445242e-05;2.80914880949035e-09
"LOC146880";4.18040138112745e-06;1.1180577546265e-05;1.40527861939938e-10
"LOC149134";0.000502562864172862;0.000276786705099732;3.27983267563721e-07
"LOC149837";-7.45081115196815e-05;0.000120426090741852;1.98273013365415e-08
"LOC150197";-5.89132261172038e-06;2.40901343401225e-05;6.05974526944814e-10
"LOC150568";-2.00833151457486e-06;1.95751737191127e-05;3.81233518072541e-10
"LOC151009";0.000373056914969054;0.000256856297084641;2.04115757324635e-07
"LOC151174";-6.55197353493699e-05;5.68375190314515e-05;7.4728626716263e-09
"LOC152217";-1.92056526151204e-05;3.12902706780488e-05;1.33263999024222e-09
"LOC152225";-2.98984002433033e-05;7.05945934273017e-05;5.79964226106908e-09
"LOC153328";9.12998064424471e-06;6.99841701316208e-05;4.90461273949762e-09
"LOC157381";0.000503177801091077;0.000740161716748336;7.9246727634226e-07
"LOC168474";2.75758174156943e-05;9.17851262800265e-05;9.05330215291161e-09
"LOC202181";0.0001118418175632;0.000165328293835443;3.94149518242766e-08
"LOC202781";-4.61504721955587e-05;3.6602915922237e-05;3.44870557766448e-09
"LOC219347";-0.000444227851186657;0.00100820664291885;1.19793650867647e-06
"LOC221442";-0.000168208245555073;0.000213168521677122;7.30248197155692e-08
"LOC221710";-7.73602330255991e-06;6.13551915487642e-05;3.76548590636727e-09
"LOC222699";-0.000140989926537655;0.000314670297258545;1.17348408549737e-07
"LOC254559";-6.95310176574999e-05;6.43779413199964e-05;8.91432363057906e-09
"LOC255167";-0.000115647945866696;0.000261308788140387;8.05898194744684e-08
"LOC25845";-0.000156183970372232;0.000270982977840284;9.66778354073096e-08
"LOC282997";0.000285740886938165;0.000193296897409262;1.18427737351443e-07
"LOC283267";7.24560436141776e-05;1.67441162943532e-05;5.5258629768472e-09
"LOC283392";1.19474776962575e-05;3.15387195758712e-05;1.12189101153043e-09
"LOC283663";0.00262619010546918;0.00068499106928948;7.35875578561733e-06
"LOC284276";1.18631887123652e-05;1.47451420809961e-05;3.5475728617975e-10
"LOC284379";-1.3213148615434e-06;1.57871486433654e-05;2.47085653027802e-10
"LOC284578";1.6491356694126e-07;2.14466418318898e-06;4.55491243604848e-12
"LOC284749";-8.86086037374303e-06;5.79559033496055e-05;3.38491897442758e-09
"LOC284837";-5.79552149130944e-05;0.000102055332257352;1.36113588583727e-08
"LOC284900";7.79436467589125e-06;9.53693768216566e-05;9.01395581174956e-09
"LOC285359";0.00030563534534089;0.000489205107449946;3.2899520089621e-07
"LOC285401";2.93753329447064e-05;0.000100926508003398;1.08899114530947e-08
"LOC285593";-9.97118000790314e-05;8.99899847287998e-05;1.79141060928733e-08
"LOC285629";-0.000733647388913422;0.00151577575347798;2.79991499898446e-06
"LOC285735";-7.07612713029149e-05;0.000158415559173376;2.97105298829272e-08
"LOC285780";-1.77877323043717e-06;9.3193437177353e-05;8.55247738068255e-09
"LOC285830";0.000208732710944397;0.000207805584051615;8.60777684943077e-08
"LOC286467";0.000104289635802735;5.82073293226581e-05;1.42114823666985e-08
"LOC339240";-5.9497795584465e-05;0.000205316440613547;4.50361590783424e-08
"LOC339524";-1.34500857291303e-06;0.00013323654929787;1.74764124595398e-08
"LOC344595";-2.62870569226331e-05;3.31448884183187e-05;1.77242762072494e-09
"LOC349196";1.54013954230025e-05;4.83155007422555e-05;2.53511578651347e-09
"LOC374443";-0.000113855670769099;0.000300752768839779;1.02002025669125e-07
"LOC374491";1.29283243611999e-06;2.72363425885459e-06;8.97369016551528e-12
"LOC387647";-0.000562911015844301;0.000332232987611111;4.25522901721226e-07
"LOC388242";1.70772541362076e-06;1.57167798023739e-05;2.46073850204693e-10
"LOC388387";0.000459819748754774;0.000564200872821441;5.24783035223434e-07
"LOC389033";6.35383861943241e-05;0.000140394101106485;2.34396535265287e-08
"LOC389332";-0.0001362438288359;0.000243813274289673;7.70784668544698e-08
"LOC389333";1.68442449974002e-05;2.36473152378088e-05;8.34186677520677e-10
"LOC389493";7.66680271648782e-06;1.99865441011392e-05;4.52000216108035e-10
"LOC389791";0.00037449974120581;0.000833175102482002;8.23584233318552e-07
"LOC399959";-5.27273830502103e-06;6.58470943926431e-06;7.04826926577798e-11
"LOC400027";3.74737099689652e-06;2.6624141464311e-05;7.11811996401406e-10
"LOC400043";0.00030130128361023;0.000184182703872519;1.24175680842124e-07
"LOC400794";1.48027764946225e-05;4.35195784467509e-05;2.08348287344229e-09
"LOC400804";-2.22718667653833e-05;9.13615007063247e-05;8.71253917597501e-09
"LOC400891";-1.37788662722335e-06;1.27220867082743e-05;1.61221132235755e-10
"LOC400931";-0.000199945308689444;0.000136936677168316;5.84367854340368e-08
"LOC401052";-0.000676529145406764;0.000711410543778388;9.55888756355759e-07
"LOC401093";-0.000129103101894766;0.000156037286227126;4.06348138198963e-08
"LOC401397";1.93095710566797e-06;1.88362881283835e-05;3.52990505948544e-10
"LOC407835";-7.59249140404169e-05;0.000122496826562216;2.05356045817676e-08
"LOC440040";-1.34696048396596e-06;1.04645610193924e-05;1.09610292415693e-10
"LOC440173";9.2631524023579e-06;3.87176154493083e-05;1.56143702372732e-09
"LOC440461";4.73742879025327e-05;7.16435686825077e-05;7.29692407325030e-09
"LOC440896";5.91693405036821e-07;2.41261477584374e-05;5.73326247284048e-10
"LOC440905";1.65914497164679e-05;7.14584824356936e-05;5.30180474833122e-09
"LOC440925";5.86768408660865e-05;4.55606305623967e-05;5.48630878849781e-09
"LOC440957";1.19495048276665e-06;2.4507655957587e-06;7.34031097403506e-12
"LOC441204";6.55103123253266e-06;4.01526832915914e-05;1.62996276735704e-09
"LOC441601";0.00012404884671758;0.00024921938866226;7.65279465620708e-08
"LOC441869";1.09844967280913e-07;1.07498762296217e-05;1.13766282385395e-10
"LOC442421";-3.12415845155293e-05;0.00010578885831997;1.19924553579235e-08
"LOC541471";4.92167505507114e-05;1.76779007637493e-05;2.72991376994309e-09
"LOC541473";0.000206554017252263;0.000206799048257021;8.47621920536829e-08
"LOC550112";-0.000488880255796953;0.000311332634176694;3.34417413469252e-07
"LOC550643";-1.56794145273493e-05;3.32078114542795e-05;1.33137217616619e-09
"LOC595101";-3.3140363792602e-05;5.07817031615745e-05;3.63677162929643e-09
"LOC619207";-0.000196195922504716;0.0002345753157549;9.26586441008388e-08
"LOC642826";-0.000143491341026624;0.000128236903601877;3.67775199036817e-08
"LOC643008";-5.08206108167106e-05;0.000122686009607625;1.73994061723283e-08
"LOC643387";3.29752640800714e-05;2.37296279489244e-05;1.64166492057928e-09
"LOC643719";-3.21249392089542e-05;3.0708053026751e-05;1.96026210673692e-09
"LOC643837";-3.00946712326923e-05;5.898676126824e-05;4.33076102269336e-09
"LOC644165";4.87178170087378e-05;6.55524039258801e-05;6.60340089111388e-09
"LOC644538";-1.11203293584657e-05;4.48322978976641e-05;2.10219142646964e-09
"LOC645166";6.23359309950295e-05;0.000106601874865394;1.5072166147134e-08
"LOC645676";-0.000596192024309093;0.000323741542852991;4.58615882253471e-07
"LOC647288";-7.6526907295928e-06;0.000120644697627246;1.43862826305729e-08
"LOC647309";1.60601821783558e-06;5.64375636096628e-05;3.13800915280146e-09
"LOC651250";-1.62481037989945e-05;2.19672911777748e-05;7.3902272935065e-10
"LOC652276";0.000510720607310786;0.000325413307465841;3.65074768459696e-07
"LOC653786";-0.000100853071140048;0.000144704787299442;3.07836381215785e-08
