"gene";"mean";"sd";"se"
"RNASEK";8.09623162870432e-05;4.5417851544259e-05;8.59619059288774e-09
"RNASEL";-5.62060794681978e-05;5.21394510029563e-05;5.84932777891995e-09
"RNASET2";1.15467787599142e-05;2.41759436451721e-05;7.11716056582294e-10
"RND1";0.000114639242133145;0.000251048615171438;7.55110483582391e-08
"RNF103";1.40905616604359e-05;1.46283992732582e-05;4.10304930024223e-10
"RNF113A";-0.00041161890540722;0.000307060024279295;2.62733837439556e-07
"RNF113B";9.68111639910972e-05;0.000229491680388411;6.14902241807294e-08
"RNF122";0.000764241683312026;0.00060008973718003;9.40421921381764e-07
"RNF125";-0.000354589631063151;0.000461235147897942;3.36255648721683e-07
"RNF126";0.000171064219662893;0.000574227485495861;3.5556540979466e-07
"RNF126P1";1.27463516001111e-05;6.62570192789577e-05;4.50673299322362e-09
"RNF130";0.000496797572227505;0.000169269729587637;2.75161608278371e-07
"RNF138P1";-5.45339307765277e-05;4.16120323647671e-05;4.68747374724131e-09
"RNF14";-3.91588526990073e-05;4.65736496897068e-05;3.67992574798229e-09
"RNF141";4.54222236565803e-06;1.3107959735513e-05;1.90660615275791e-10
"RNF144A";2.4272356156241e-05;2.77212866016477e-05;1.34961211119641e-09
"RNF144B";-4.34940128264961e-05;5.89395338983625e-05;5.32941167607267e-09
"RNF145";-0.000325256178908421;0.000169451483942489;1.34206285188728e-07
"RNF149";-6.7948673917929e-05;8.40770900340475e-05;1.16123443863339e-08
"RNF150";-1.68681692877051e-05;2.79697643237511e-05;1.05869381273313e-09
"RNF152";5.61625362909025e-05;6.59675625887463e-05;7.46061938700732e-09
"RNF157";-3.78025024352519e-05;3.57089305947491e-05;2.69087433412721e-09
"RNF165";-3.09544330014353e-07;0.000122126590867143;1.47596364291391e-08
"RNF166";-2.25617821983092e-05;0.000180092170622438;3.26043782071373e-08
"RNF17";2.08029650169972e-06;1.57341040667533e-05;2.49310893164414e-10
"RNF180";-3.41046626086798e-05;9.06182362369303e-05;9.28925457598262e-09
"RNF182";7.50470735276162e-05;9.53253840371229e-05;1.46243365781154e-08
"RNF183";9.46443163061505e-06;3.2380423873726e-05;1.12714552622606e-09
"RNF186";2.33512965460124e-05;3.95377805372539e-05;2.09223543092299e-09
"RNF19A";-8.08682756760793e-06;1.9660807727126e-05;4.47917605586209e-10
"RNF208";-0.000506797287626336;0.000448449713292524;4.5585577000014e-07
"RNF212";5.5375563597843e-05;9.52262043871891e-05;1.20400243999154e-08
"RNF213";-0.000685106902736902;0.000503180133400981;7.19924316424581e-07
"RNF26";-8.98022322002139e-05;0.00025228884918737;7.10510870050921e-08
"RNF31";-5.12725955717474e-05;0.000192432025034584;3.92732332712109e-08
"RNF32";1.93308058694606e-05;9.23693534391646e-05;8.81690149517824e-09
"RNF39";5.83387567883789e-05;9.81990365558304e-05;1.29460128784768e-08
"RNF43";0.000150280078288274;0.000170143182518826;5.1231255502989e-08
"RNF5";7.52903527884962e-06;5.08162088126401e-05;2.6120746265899e-09
"RNF5P1";0.000564946166422233;0.000306377192397869;4.1205337389322e-07
"RNF8";0.000197886522478751;9.97868088591023e-05;4.90127600091176e-08
"RNFT1";-1.6409004701608e-05;2.02218161546761e-05;6.73917681301396e-10
"ROBLD3";-0.000250102381143345;0.000179555336544959;9.44554853636593e-08
"ROBO1";5.75783792603734e-06;2.87571599965495e-05;8.5151263353438e-10
"ROBO2";0.000501804757696798;0.000607650043898731;6.17200355532167e-07
"ROGDI";0.000130484891459434;0.000159416482926047;4.2175196771144e-08
"ROR1";4.55017107541418e-05;3.43440015729794e-05;3.23762955847292e-09
"RORA";-0.000813136627766632;0.000542597135340739;9.52536038661499e-07
"RORB";-6.55716467953399e-05;0.000104640404110773;1.51351965549556e-08
"ROS1";-2.97444870941271e-06;4.72403178620482e-05;2.21724864733532e-09
"RP1L1";-2.676975102073e-05;0.000127769646236372;1.68716491263779e-08
"RP9P";6.38415345914587e-05;0.000114982671583815;1.71590373997465e-08
"RPA2";1.48176659133664e-06;1.29761206303259e-05;1.68821383566754e-10
"RPA3";-3.41329753896306e-05;0.000114452518117564;1.41279870488229e-08
"RPGR";5.68539577803148e-05;7.04006785205945e-05;8.1370003896109e-09
"RPGRIP1";-2.30492071276456e-07;2.25835185753811e-06;5.10015311244583e-12
"RPH3AL";3.39561265403493e-06;1.90596891031148e-05;3.71017853287932e-10
"RPIA";-4.80592985787504e-05;9.48250418071367e-05;1.12078202695054e-08
"RPL10";-2.03308807822482e-05;4.7774629961693e-05;2.67198482231726e-09
"RPL10A";3.48029317768436e-05;3.36282295684417e-05;2.33032211517241e-09
"RPL13AP17";2.86202286498699e-07;2.80419826055862e-06;7.86352788452001e-12
"RPL17";9.86116582583676e-06;1.69868562807714e-05;3.82790114349237e-10
"RPL22";-0.000325431140685978;0.000194676332963099;1.4340952200022e-07
"RPL23AP53";6.12906423386531e-05;4.40673830149064e-05;5.67824860234025e-09
"RPL23AP7";-1.9342877420378e-05;3.38938302471716e-05;1.51097205521527e-09
"RPL26L1";1.50647197691307e-05;1.64997225568043e-05;4.9635078404425e-10
"RPL39L";9.79107613192388e-05;0.000127522759869128;2.56791750679538e-08
"RPL3L";5.16088028980113e-07;6.45770089661645e-06;4.15338529230867e-11
"RPL5";-1.19644543311881e-05;2.6156893131772e-05;8.20204318892665e-10
"RPLP2";0.000450031437296198;0.000231521139730529;2.55571978133025e-07
"RPN1";1.89155968691966e-05;4.27951162071909e-05;2.17014446390507e-09
"RPP25";-2.4933289510558e-05;4.93193257411804e-05;3.02872736017816e-09
"RPRM";1.36020420189488e-05;6.03465641775637e-05;3.78878889878835e-09
"RPRML";-2.28466027883655e-05;9.65558870889727e-05;9.74789159747094e-09
"RPS10P7";0.000230126032317956;0.000158612918989122;7.78539857157562e-08
"RPS27";7.56330007207438e-05;4.7933447991004e-05;7.99403274020212e-09
"RPS27L";0.000499082251298951;0.000283869996217915;3.28825870660713e-07
"RPS6KA2";-1.66816505601727e-06;3.31078209307501e-05;1.08749258344942e-09
"RPS6KA4";-0.000439719570089468;0.000623251441661443;5.77749385274264e-07
"RPS6KA6";-5.45736009258587e-05;7.70774110653882e-05;8.85732055521873e-09
"RPS6KC1";-2.72111831286793e-05;5.99282910900353e-05;4.29443814280773e-09
"RPUSD1";-0.00063185811880999;0.000295482237367722;4.85644958316352e-07
"RPUSD2";2.56816831339102e-05;9.72603490908612e-05;1.00205871090201e-08
"RPUSD3";1.37912506281597e-05;8.05608323004542e-05;6.61264163127915e-09
"RRAD";-0.000171386039150158;0.000203350844133115;7.02939947480461e-08
"RRAGD";-4.93483247006101e-05;4.25641037708062e-05;4.22808817504993e-09
"RRAS2";8.80026240326441e-07;1.12144176823452e-05;1.25227577179905e-10
"RRBP1";1.85151695234106e-05;4.96760933554982e-05;2.78482039676289e-09
"RRM2B";-0.000643605861246726;0.00170080584729097;3.27683632095425e-06
"RRN3P3";-3.38487567910425e-06;9.99205155293116e-06;1.10258466201129e-10
"RRP7A";-0.000392643228150752;0.000805977510155086;7.97001787458479e-07
"RRP8";0.00010949949726972;0.000112837112995547;2.45897267416041e-08
"RSAD1";0.000110680576581271;0.000122338313157463;2.70609501603862e-08
"RSPH1";0.000281591188003196;0.000194824602455636;1.16854841365111e-07
"RSPH4A";-3.9404442595437e-05;6.05569721396124e-05;5.18165752436324e-09
"RSPH9";-0.000151357185591647;0.000404337516337686;1.84694816132539e-07
"RSPO1";-3.61585565098003e-05;7.60143196214361e-05;7.02542865484571e-09
"RSPO2";-4.33572085605308e-06;3.2321871438772e-05;1.05261952184086e-09
"RSPO3";2.12307274805254e-05;3.56346261447346e-05;1.70734300961406e-09
"RSPO4";-2.42846830325582e-05;3.34876979768344e-05;1.69949022582337e-09
"RSU1";-9.68801524496923e-06;3.09131331586791e-05;1.03952504730541e-09
"RTDR1";-4.13304133311855e-06;1.69070520825414e-05;2.999528531776e-10
"RTEL1";0.000248838091160446;0.00012572117076265;7.75615645072025e-08
"RTKN";-0.000259642836346012;0.000166016311121274;9.46887199453852e-08
"RTN2";-5.86902203355416e-06;2.4269883641686e-05;6.17336971069853e-10
"RTN4RL2";-0.000948469502790316;0.000451617302356672;1.1014280210551e-06
"RTP1";-9.34883852917479e-06;6.08714304859521e-05;3.75413463281937e-09
"RTTN";-3.92208835480259e-06;4.85434331584874e-06;3.87019609969605e-11
"RUFY1";2.3907444749773e-05;0.000135640173975283;1.87781742022164e-08
"RUFY4";-9.95915498117293e-07;5.60557078416128e-06;3.20869545808802e-11
"RUNDC3B";-4.88216468444089e-06;3.00297565825097e-05;9.16228205323238e-10
"RUNX1";0.00020820309781407;0.000104239880526897;5.41012956244259e-08
"RUNX1T1";-9.69288037323442e-05;0.00022873979170149;6.11720655890862e-08
"RUVBL2";-4.61975125486426e-05;5.41569320554905e-05;5.03663165024435e-09
"RWDD2B";-1.21084326034591e-05;6.18673885136415e-05;3.93431734159477e-09
"RWDD3";6.74203281059981e-05;5.93748547410975e-05;8.03415137811847e-09
"RXFP1";-1.60317909595233e-05;9.17959499810724e-05;8.59573874978774e-09
"RXRA";-5.18627549132566e-05;5.27537910660589e-05;5.4437186266189e-09
"RXRG";1.15258541338766e-05;9.54927923254091e-05;9.15673043518052e-09
"RYBP";0.000238842924955917;0.000380010318240632;1.99949536416997e-07
"RYR2";0.000108793239301167;0.000151177819361299;3.44526318483657e-08
"RYR3";9.50616424867888e-07;1.31218250861369e-05;1.71292399620159e-10
"S100A10";-1.34381368872503e-05;3.76978930780675e-05;1.58691121612458e-09
"S100A13";-0.00028007133676376;0.000454401414026729;2.82769758693323e-07
"S100A4";-8.59757075079755e-06;0.000167870782419315;2.79609699004915e-08
"S100A6";-1.52732427048015e-05;1.75667289934442e-05;5.38647431420458e-10
"S100A7";-2.5597786645664e-05;8.00994051605309e-05;7.0043289433625e-09
"S1PR2";-5.4700138685503e-06;4.82171377549268e-05;2.33059579611141e-09
"S1PR5";-0.000543668206334581;0.000280065817237169;3.73194929918109e-07
"SAA2";0;0;0
"SALL3";0.000261268554046948;0.000380445283188883;2.11492176943821e-07
"SALL4";-6.1744764130849e-06;4.48844737832554e-05;2.03175456257965e-09
"SAMD10";-0.000131986509645539;0.000181401535440294;4.99841795691324e-08
"SAMD11";4.17903976601339e-06;5.36908837430699e-05;2.87014713092453e-09
"SAMD12";-0.000331547982014706;0.000307122309025766;2.03265634238703e-07
"SAMHD1";-0.000203829850112069;0.000200046843385635;8.11484854749679e-08
"SAMM50";-1.55035226737458e-05;3.73234982338445e-05;1.61889186570285e-09
"SAP30";2.88491161159627e-05;0.000146815578863664;2.21625563831921e-08
"SAPS1";6.66039298329498e-07;1.30944179688118e-05;1.70121309226966e-10
"SAR1A";0.000128375506371097;0.000152411749852073;3.94676398217879e-08
"SARDH";5.64880805578305e-05;6.94023944057216e-05;7.95742171571728e-09
"SARM1";8.29360954757395e-06;2.6506651808246e-05;7.64067772431162e-10
"SARS";3.11209789690554e-05;0.000136156451861675;1.9313984513641e-08
"SASH1";3.47681416555008e-05;4.52604916027413e-05;3.23599710658919e-09
"SATB2";-2.16436634952952e-06;6.09696988092799e-06;4.14703042392423e-11
"SBDS";-0.000439215927088316;0.000233155458991389;2.46705833373269e-07
"SBK1";-2.50372796615656e-05;4.79067172061998e-05;2.89801211847756e-09
"SC5DL";0.000324267600811954;0.000592872875659876;4.52986283559831e-07
"SC65";-1.30296698777448e-05;1.63178062640073e-05;4.33269444212793e-10
"SCAND3";-0.000104754075053434;0.000292229482231541;9.54819232934764e-08
"SCAP";-0.000139213158010282;0.00012780927512312;3.55453557247818e-08
"SCARA3";0.000533826977039935;0.000534595106546675;5.67786170109833e-07
"SCARB1";0;0;0
"SCARNA12";-1.6086864417595e-05;4.93011464155557e-05;2.66407146303348e-09
"SCARNA7";2.61950477425943e-06;9.23919152159495e-06;9.13352708603642e-11
"SCCPDH";0.000161303194735678;0.000116037386186332;3.93431385937154e-08
"SCD5";-2.7432335846835e-05;4.09116821116316e-05;2.40886372349588e-09
"SCG2";5.74080448382438e-05;9.84578025312671e-05;1.28886439614432e-08
"SCG5";-0.000125605510593735;0.000162218709496877;4.18175403595237e-08
"SCGB1A1";0.0001867643787532;0.000652672929474114;4.56425574030346e-07
"SCGB2A1";1.07923980787461e-05;3.71058958466885e-05;1.47898120134849e-09
"SCGB3A1";8.20565301328108e-05;0.000179015070484103;3.84458529784859e-08
"SCGB3A2";3.91912812080485e-06;1.63571677077069e-05;2.80129449234728e-10
"SCGN";3.68926397451586e-06;3.09512046651594e-05;9.61608811083404e-10
"SCLY";-0.000304488514532075;0.000260324550821737;1.59776201494983e-07
"SCMH1";-4.7946773802602e-05;0.000107674915272965;1.37720108369198e-08
"SCML4";3.99041558074263e-05;6.09451539829027e-05;5.26796269684891e-09
"SCN1B";-3.70072418909966e-05;7.96322643884861e-05;7.64477830139526e-09
"SCN2A";-4.96934492323758e-05;6.84255890580973e-05;7.10272866332969e-09
"SCN3B";0.00016473140363749;0.000176362590483207;5.79162011317217e-08
"SCN4A";5.32475299432796e-05;8.84232442065423e-05;1.05725250806952e-08
"SCN5A";-0.000209025494375347;0.000811706117587233;6.95695282571891e-07
"SCN7A";-9.5491517117204e-05;0.000199778954447847;4.86145143291172e-08
"SCNN1D";-0.000207670720400485;0.000275759048042101;1.18378065557731e-07
"SCO2";-2.89062393961081e-05;4.28188528242228e-05;2.64992635240358e-09
"SCRN2";0.00228843752621085;0.000987710357865457;6.20235585666479e-06
"SCT";1.14559492213108e-07;1.74434811450522e-05;3.01118626726111e-10
"SCTR";-1.25789807679788e-05;7.85531503905309e-05;6.26455113681065e-09
"SCUBE1";-0.000200120409395337;0.000112271556166543;5.25217795147391e-08
"SCUBE2";0.000357889571160625;0.000229435516553743;1.80177261232482e-07
"SCXB";-0.000244750175031061;0.000244424069066811;1.19023449492546e-07
"SDC2";0.000211248095417702;0.000334256191525991;1.55189134374676e-07
"SDC4";-3.4837466718138e-05;9.10534034611005e-05;9.41800967875139e-09
"SDCCAG8";-1.42140829013452e-05;2.3104647092976e-05;7.30304195878829e-10
"SDF2L1";6.34197952596253e-05;0.000105968614251404;1.51344452704027e-08
"SDHA";1.68756132982196e-06;1.15101215949507e-05;1.33950732173185e-10
"SDHAF2";2.18810770741817e-05;9.1968348271111e-05;8.84885260635394e-09
"SDHAP1";-7.78801061233081e-05;0.000154488232066037;2.96833142157624e-08
"SDHB";-0.000124901856456884;0.00017269262645636;4.51125634034344e-08
"SDHC";-2.1019785725084e-05;3.64304034597746e-05;1.75518095591788e-09
"SDHD";6.45583769778209e-05;6.21321429402448e-05;7.98797469116634e-09
"SDK1";-5.40797145838756e-05;0.00017578871971165;3.3504397070065e-08
"SDK2";-6.90238229135604e-05;9.27009408320011e-05;1.32682373062497e-08
"SDPR";2.72717124048458e-06;6.34566298641097e-05;3.99223608800106e-09
"SDS";-0.000121427130370319;0.000429162595344048;1.97006534011134e-07
"SDSL";-0.000104321138919794;0.000107948541005424;2.2414403285877e-08
"SEC1";-0.000106412216495005;0.000249255253440316;7.28045726310637e-08
"SEC11A";1.74972479366533e-05;7.02493077254578e-05;5.18971303338876e-09
"SEC11C";0.000151187221245953;0.000225330879278574;7.31026851374813e-08
"SEC14L2";5.193519383719e-05;7.12846016279205e-05;7.72582655451979e-09
"SEC14L3";1.70403214277149e-05;7.00240402543349e-05;5.1426620365095e-09
"SEC14L5";-3.09326417870815e-06;2.73008463562142e-05;7.47140576172334e-10
"SEC22B";2.94527717708016e-05;3.81673003588189e-05;2.30903417732281e-09
"SEC22C";0.000139614625380476;0.000405124546175878;1.81908496764402e-07
"SEC23A";1.56980209766397e-05;3.68569731299717e-05;1.59071395100832e-09
"SELM";-4.25478046809276e-06;4.79854220422838e-05;2.29671846115176e-09
"SELO";-7.98256794681355e-05;0.000126955458212883;2.23219348854046e-08
"SELP";0.000220422936083016;0.000248266942548534;1.09580698901746e-07
"SELS";0.000165115468925253;0.000121942973520523;4.19783101111933e-08
"SEMA3A";-2.87110831584727e-05;1.86170601319651e-05;1.16731086025705e-09
"SEMA3B";-0.000354715572271052;0.000337796807396458;2.38741209016661e-07
"SEMA3G";-0.000328644630806797;0.000462381113797335;3.19576543021304e-07
"SEMA4C";-3.48085675121757e-06;2.14455581816167e-05;4.67237579800674e-10
"SEMA4D";-2.03119296384816e-05;2.39024578230717e-05;9.77950647601689e-10
"SEMA4F";-0.000224952639125886;0.000412537211568763;2.19017860039789e-07
"SEMA5A";-0.000592804099648273;0.000432846850911789;5.36821467775467e-07
"SEMA6A";-2.73745909033854e-05;2.72785711856773e-05;1.48573741841465e-09
"SEMA6B";-5.48103360654591e-05;0.000254286369167264;6.69921725927925e-08
"SEMA6D";5.02654028999942e-05;0.000130033175632747;1.92591059650319e-08
"SEMA7A";-0.000151777874547499;0.00010061283398118;3.30540182476129e-08
"SEMG1";0;0;0
"SEMG2";0.000340571620106183;0.000565479230022251;4.32424884262615e-07
"SENP8";-9.68600807166274e-05;8.398623791983e-05;1.63620874780253e-08
"SEPP1";-3.81106851149599e-05;7.12551017574347e-05;6.47682541382669e-09
"SEPT12";-1.20514527673458e-05;4.79432830118949e-05;2.41985258324181e-09
"SEPT4";4.36587012065393e-05;4.02624351313076e-05;3.51025979371647e-09
"SEPT5";-0.000150844514656478;0.000139558169436399;4.20276702307159e-08
"SEPT6";-6.88753993747989e-05;9.67983760759127e-05;1.40161428581913e-08
"SEPT9";6.7054957675865e-05;0.000158912031252744;2.94863485916511e-08
"SEPX1";-1.47142733281323e-06;3.59989825597129e-06;1.49893734797893e-11
"SERINC4";0.000309525289530812;0.000154745167993302;1.19502533678311e-07
"SERP1";-0.000386724615127178;0.000572097840523467;4.7344253437759e-07
"SERPINA12";1.9909763469816e-06;2.17621021005927e-05;4.72619854985896e-10
"SERPINA5";-1.15405882377406e-05;4.76301978237418e-05;2.37818929926093e-09
"SERPINB1";0.000133205708926198;9.7927822022173e-05;2.72337248589747e-08
"SERPINB10";1.43574976781598e-06;1.63750641298536e-05;2.67410949264509e-10
"SERPINB11";9.92960875498503e-06;3.43480716763889e-05;1.26609767845628e-09
"SERPINB12";-1.52651058330279e-05;5.60322471184988e-05;3.33993187410509e-09
"SERPINB7";-3.343027252245e-07;1.90661696513742e-05;3.59843929058169e-10
"SERPINB8";0.000480172244840176;0.000903810994978332;1.03893059191437e-06
"SERPINB9";-4.62355813660384e-05;8.95060705568111e-05;1.00656142271668e-08
"SERPINF1";2.82318834211419e-05;3.70219237222057e-05;2.15338475638846e-09
"SERPING1";-0.000105490106704674;0.000314515142638918;1.09017523239355e-07
"SERPINI2";0;0;0
"SERTAD2";3.12185974221298e-05;4.64379969271976e-05;3.10862497154656e-09
"SESN1";2.37596250478311e-05;4.6682482116097e-05;2.72107335501117e-09
"SET";0.000104405299971368;5.22438615134318e-05;1.36014562585102e-08
"SETBP1";4.132748382731e-05;7.32023847595418e-05;7.01073141716302e-09
"SETD1B";-1.52580258438046e-05;4.32471468200955e-05;2.08364060543662e-09
"SETD2";-0.000578657159164615;0.000349647055096356;4.55823701582334e-07
"SETD7";2.73712379801847e-06;2.2359312007369e-05;5.02222983946858e-10
"SETD8";-7.86012833713321e-05;6.76891894053987e-05;1.07122607520391e-08
"SETDB1";-9.09480571332025e-05;8.42592652333104e-05;1.5297218459611e-08
"SETDB2";-9.67610389767069e-06;4.46657962604344e-05;2.06787874476321e-09
"SF3B1";0.000276951551332984;0.000379738919934758;2.19401708606117e-07
"SF3B14";-4.93891985795097e-05;4.62307468496082e-05;4.55431153690846e-09
"SFI1";4.72490784732907e-05;0.00013619738888324;2.05889778141604e-08
"SFMBT1";-7.80491876054811e-06;2.05360491581457e-05;4.78253058186349e-10
"SFMBT2";-0.000702540081582581;0.000408815168772437;6.58951472592054e-07
"SFPQ";-1.99546055530154e-05;1.44245728993651e-05;6.04087207945853e-10
"SFRP1";0.000116355899005869;0.000173305130593058;4.32605023953215e-08
"SFRP2";9.61590117232666e-05;7.95258038761609e-05;1.55050303356392e-08
"SFRP4";-3.66877527812522e-05;3.69518524031297e-05;2.69720727311906e-09
"SFRS5";-3.59626233291538e-05;0.000284544489752825;8.14154856061526e-08
"SFT2D1";0.000538445691148057;0.000514702170398468;5.52082520651585e-07
"SFT2D2";-2.01433306450671e-05;3.82252587078235e-05;1.85170364772237e-09
"SFTA2";-5.79706756794612e-06;1.71122026290054e-05;3.23383184965805e-10
"SFTPA1";2.38817490962814e-05;7.54306583751092e-05;6.20085357714494e-09
"SFTPC";-3.75447077528903e-05;6.26610029139843e-05;5.29510635303851e-09
"SFTPD";7.79539303851484e-05;6.65381363842476e-05;1.04580209018824e-08
"SFXN2";-1.09961024396231e-05;1.91677282160901e-05;4.8448897169352e-10
"SFXN3";1.07933924493435e-05;2.30938459133253e-05;6.4426756339366e-10
"SGCG";-2.87466751102671e-06;1.00466817510763e-05;1.08148112775035e-10
"SGCZ";-1.20682755017203e-06;1.73894704641928e-05;3.00700181562712e-10
"SGEF";-6.47612370329442e-05;0.000171205044471541;3.31998604156593e-08
"SGIP1";5.3298228892529e-05;0.000105089868747132;1.37695412943564e-08
