"gene";"mean";"sd";"se"
"FAM180B";8.5880804205021e-06;0.000160499888742897;2.55445288018308e-08
"FAM181A";2.80605513717636e-06;1.95537487064465e-05;3.85926976733858e-10
"FAM181B";-4.05877263401199e-06;8.18495653335498e-06;8.27144126413025e-11
"FAM182A";1.77899634953381e-07;8.50711061048628e-06;7.15894226917597e-11
"FAM183A";1.45459595511832e-05;6.93785896022184e-05;4.9708906154106e-09
"FAM186A";2.99343720292063e-05;0.000149716135138803;2.30591347033809e-08
"FAM186B";-0.000684776945527523;0.000814134165603322;1.12428655147466e-06
"FAM189A1";0.000153058020352295;0.00024966141122518;8.50572315541124e-08
"FAM18A";3.23498127305647e-05;9.88558038488174e-05;1.07091773051008e-08
"FAM18B2";7.94600254869746e-05;0.000108727886443694;1.8002820252246e-08
"FAM190A";1.17511873841556e-05;0.000113409106249566;1.28552031405402e-08
"FAM196A";-6.56998402515745e-05;0.000153442036915424;2.75963832221429e-08
"FAM198B";-0.000160558310234706;0.000304817477257719;1.17648691332333e-07
"FAM19A2";1.2038728154281e-05;6.8477697224624e-05;4.78143840829718e-09
"FAM19A3";7.27366982278228e-05;0.000164369413927689;3.20043662878946e-08
"FAM19A4";3.24618236559685e-06;2.54346367344917e-05;6.50189673341375e-10
"FAM20C";-0.000285613322267104;0.00037585390802403;2.21253869806682e-07
"FAM22A";-1.86533242728859e-05;3.45043945961304e-05;1.52512275010586e-09
"FAM22F";-9.76910859157111e-05;4.48620527183125e-05;1.15335385159398e-08
"FAM23A";1.64416289571966e-05;4.27927741093002e-05;2.08097315608437e-09
"FAM27A";-4.50169425526634e-05;5.89106054546455e-05;5.45799062558638e-09
"FAM38B";0.000375916066510199;0.000355102513659207;2.65993855107958e-07
"FAM40B";-2.67049246308716e-05;7.48489442805213e-05;6.25256954416924e-09
"FAM45A";-3.01240877976296e-06;5.74242455096086e-06;4.16795358211802e-11
"FAM46A";3.61002644921269e-06;3.70061091828233e-05;1.36709730537852e-09
"FAM47C";1.6619415472469e-05;8.49922555835059e-05;7.4187234965694e-09
"FAM47E";2.65959526792932e-05;4.25394050441807e-05;2.49661308513417e-09
"FAM49A";9.01651625776652e-06;7.30225440169555e-05;5.35367610760996e-09
"FAM53A";7.7235246377403e-05;0.000148583788226457;2.77943676300318e-08
"FAM53B";0.00011229657387596;9.9868462398058e-05;2.24721661311802e-08
"FAM54B";-2.73324214201551e-05;2.90946087998997e-05;1.58404632796187e-09
"FAM55A";0;0;0
"FAM55C";2.5323887221762e-05;3.38333447686986e-05;1.77313273823301e-09
"FAM55D";8.99727998048758e-07;4.17715706808646e-06;1.80620994939435e-11
"FAM57A";-3.70955716891368e-05;4.71435772067617e-05;3.57362621111008e-09
"FAM5C";6.04414781330909e-05;9.42972498360709e-05;1.24452338153722e-08
"FAM63A";-2.87249207769602e-05;4.24606657499397e-05;2.60777181478503e-09
"FAM65A";9.51228307993618e-05;0.000361404251667147;1.38193823892452e-07
"FAM65B";1.02053490448053e-05;4.62352615400541e-05;2.21782946431275e-09
"FAM65C";-0.000352099612111236;0.00071201878619142;6.25248588155357e-07
"FAM66D";0.000225230484759862;0.000262762253515287;1.18996997835657e-07
"FAM69B";-5.91325311614823e-06;7.98400593253255e-06;9.7994684486456e-11
"FAM70A";-2.49878640673134e-05;8.82441842673312e-05;8.32393462049586e-09
"FAM70B";0.00114537949805569;0.000776410708137425;1.907934595898e-06
"FAM71D";-1.63522062412155e-05;3.31454586108098e-05;1.35367201450401e-09
"FAM71E1";0.000159468880889577;0.000187845162235094;6.03196592284811e-08
"FAM71E2";-1.34106125179018e-05;2.40184794612014e-05;7.50250003333141e-10
"FAM71F1";1.32383638945896e-05;6.303636019947e-05;4.10418998909281e-09
"FAM71F2";0.000163827264076577;0.000176028856741899;5.74773717774645e-08
"FAM73B";1.15865293300876e-05;0.000123972005892554;1.53306198592436e-08
"FAM75A2";9.94035523515819e-06;3.76516128445133e-05;1.50052602828871e-09
"FAM78B";3.99594650694344e-07;1.19273411976668e-05;1.40822700469237e-10
"FAM81B";2.13624276511989e-05;5.6595771326723e-05;3.62344496933104e-09
"FAM82A1";9.03289700207931e-06;7.29753539272931e-05;5.34715952838057e-09
"FAM82A2";1.1523266323035e-05;7.16439134940938e-05;5.20796353176203e-09
"FAM82B";-0.00011330680214031;0.000171485087773146;4.1915149488944e-08
"FAM84A";5.83033628470737e-06;1.0127716407743e-05;1.35410981731411e-10
"FAM84B";5.62352204813622e-05;0.000124748385445294;1.85497039671522e-08
"FAM86A";0.000153004055536017;0.000142848861083831;4.35867595041694e-08
"FAM86B2";2.92926628753368e-05;3.60662353730627e-05;2.14421800159436e-09
"FAM86C";0.000137217198838595;6.32041339586048e-05;2.2778437234102e-08
"FAM86D";0.000577871457659358;0.000793845218750543;9.57044863794347e-07
"FAM89A";0.00045283034897454;0.000321708511181813;3.07388810600495e-07
"FAM8A1";3.17525155220873e-05;6.05977870946755e-05;4.63905458431638e-09
"FAM92A1";-3.15573820292202e-05;3.16565913541081e-05;1.98674813921419e-09
"FAM96A";1.24549036315174e-05;4.93352562327486e-05;2.5617441824983e-09
"FAM98C";1.34347019372213e-05;9.79324957874599e-06;2.75321338427612e-10
"FAM9C";-6.82825057369904e-06;5.08899408635136e-05;2.60731236697687e-09
"FANCA";4.98565502174513e-06;3.60606962840771e-05;1.31061963072996e-09
"FANCC";6.44835103190464e-05;0.000636723168657304;4.05019276231603e-07
"FANCD2";-1.74273617957182e-05;0.000134662833970354;1.82340380971092e-08
"FANCE";-5.11974013581343e-05;9.00918366594298e-05;1.06465158707125e-08
"FANCF";0.000232811279769386;0.000410733208702527;2.21007335227573e-07
"FANCG";-0.000117652236433638;0.00033531436207658;1.25014447440134e-07
"FANCL";-7.09609173687597e-05;0.000191931688874172;4.14593174239293e-08
"FANK1";-0.000176843880425046;8.09668765482531e-05;3.77557343204423e-08
"FAR2";-0.000382980539244997;0.000392697093311874;2.99152392591089e-07
"FARP1";-0.000289147575343797;0.000138426178005972;1.02552825885017e-07
"FARP2";-2.28786880663794e-05;7.5955339451774e-05;6.2278253342523e-09
"FARS2";-2.57014252736493e-05;2.83603932932993e-05;1.45583795640096e-09
"FAS";-3.17847919224924e-05;0.0001136971791695;1.37920738121283e-08
"FAT1";2.89685464291117e-05;4.85691038190916e-05;3.17162938367058e-09
"FAT3";-9.7926293582454e-05;0.000104719771506353;2.04325734456078e-08
"FAT4";-2.52074080041987e-05;3.58093223540968e-05;1.90331303555359e-09
"FATE1";-9.75630086106075e-06;2.41661739837048e-05;6.72627529198736e-10
"FBLN1";0.000104908789879084;0.000701740163606789;4.97912086050767e-07
"FBLN2";1.92369761520598e-05;2.3653922289897e-05;9.23282683983802e-10
"FBLN7";2.47456788694309e-05;4.89068912106331e-05;2.97735752938547e-09
"FBN3";-5.26230286346615e-06;1.99381771454312e-05;4.20756099895026e-10
"FBP1";7.45778850290914e-05;5.02853720516913e-05;8.06206813236942e-09
"FBP2";2.90137381426017e-05;0.000102843797533776;1.12998027181177e-08
"FBRSL1";3.42223710414592e-05;0.000114447004503191;1.41221176673206e-08
"FBXL12";-1.00777767494273e-05;2.38079079675719e-05;6.62009341489148e-10
"FBXL13";2.11482808755795e-08;1.99512482755651e-07;3.98052307753238e-14
"FBXL15";-1.18490313767627e-06;3.94912357710017e-06;1.68243412703306e-11
"FBXL16";1.83166558430223e-05;0.000104471168009973;1.11270930856805e-08
"FBXL18";-4.58386424962375e-05;8.72975984382149e-05;9.6364240783813e-09
"FBXL2";-1.50952391428228e-05;4.48771488136242e-05;2.21919598338951e-09
"FBXL21";-1.86004973776095e-05;6.60837702559102e-05;4.66397505133222e-09
"FBXL7";-9.40412784841999e-05;7.21457481713964e-05;1.3990287791196e-08
"FBXL8";-3.37644135125255e-05;7.72192581991275e-05;7.03585154838941e-09
"FBXO10";-4.34341249513397e-05;0.000110995895050863;1.40681839653057e-08
"FBXO11";0.000122826727089952;0.00012153279787032;2.96906683069616e-08
"FBXO16";0.000336060904387007;0.000436853156766103;3.01633334724074e-07
"FBXO17";-8.82349699867954e-05;9.32559572141228e-05;1.63843680512804e-08
"FBXO2";2.13557368412791e-05;1.26575839391207e-05;6.14481765061805e-10
"FBXO22";4.44534172032755e-05;7.35385273226762e-05;7.32325821193997e-09
"FBXO22OS";-2.16443164305327e-06;8.55103763666142e-06;7.69834332183133e-11
"FBXO24";1.45690249169566e-05;4.76087170791184e-05;2.45337912623224e-09
"FBXO27";-0.000185463505393623;0.000157630426355443;5.8964879423271e-08
"FBXO31";1.71385020279749e-05;3.27418266035514e-05;1.35371021155681e-09
"FBXO32";-0.00120545316262488;0.00117109806121773;2.80917821347263e-06
"FBXO36";-0.00484594229691369;0.00545074117231318;5.28599093385497e-05
"FBXO39";-2.84175313546909e-06;1.06215191808624e-05;1.19624627561934e-10
"FBXO42";0.000412856733790412;0.000224814284900879;2.20424263728261e-07
"FBXO43";0.000165952065452029;0.000130740259131358;4.44410470331952e-08
"FBXW4";-0.00011460375649923;0.00014288952194681;3.33220273232014e-08
"FBXW7";8.97924909251013e-05;5.89196751391103e-05;1.1495213611117e-08
"FBXW9";-5.09577958145186e-05;0.000137365667914218;2.12540087688099e-08
"FCAR";-7.91249492227588e-05;0.000197891162015511;4.49816593461193e-08
"FCER1A";-9.30302176376166e-06;2.03003321791015e-05;4.94019324265159e-10
"FCER2";5.65310876229303e-05;0.00014842959799317;2.49795662197014e-08
"FCGBP";-0.000229236507312501;0.000267605311733497;1.23357343165536e-07
"FCGR2B";-4.44165674862986e-05;3.59756563719577e-05;3.25253720796829e-09
"FCGRT";7.31045146482565e-06;0.000141889929450322;1.99599840825155e-08
"FCHSD1";5.66358427344892e-05;7.13199951926334e-05;8.23700824243005e-09
"FCN1";-7.22685957247849e-05;0.00018874920560087;4.04487174574305e-08
"FCRL4";-6.61526024999267e-06;2.53141336008649e-05;6.77366967913271e-10
"FCRLA";8.88669311762568e-05;0.000276075007228816;8.32583656841283e-08
"FCRLB";0.000234909618144144;0.0004582449517337;2.62811543859201e-07
"FDPS";-9.8917747578285e-05;0.00017487924219614;4.0023843739854e-08
"FECH";9.09876829730769e-05;0.000191547997323193;4.45571394023629e-08
"FEM1A";0;0;0
"FEN1";6.81195115112872e-05;4.84552062194065e-05;6.96179388066379e-09
"FER";1.15782655386425e-05;2.08036636639971e-05;5.61985818527525e-10
"FER1L4";-1.19304440968113e-06;3.08154313758917e-06;1.0812567475566e-11
"FER1L5";-3.37115589402411e-05;8.58949006507023e-05;8.43150502961813e-09
"FER1L6";-4.37398774435444e-05;0.000156142994884989;2.60198720129958e-08
"FERMT1";-0.000782118032222164;0.000996681627946111;1.59392137518895e-06
"FES";-2.22239230647286e-05;3.81842294021444e-05;1.93555571147835e-09
"FETUB";2.25482965350586e-05;4.0649049409056e-05;2.14220521788764e-09
"FEV";-7.70753321031772e-07;3.73694025730475e-06;1.44018761743142e-11
"FFAR2";3.01145300369518e-05;0.000106881276232777;1.22021369913123e-08
"FFAR3";1.26548571801535e-05;3.74827033846226e-05;1.54931247390991e-09
"FGD1";-0.000668398136434871;0.000455796159787251;6.52171936838584e-07
"FGD4";0.000193626764095712;0.000147546444316074;5.9016670788422e-08
"FGF11";-1.38968266950465e-05;6.31719753130049e-05;4.13898094854415e-09
"FGF12";1.09341384112299e-05;1.73784317390357e-05;4.18171902956974e-10
"FGF14";-3.53318554257744e-05;0.000126860529147083;1.71611069660533e-08
"FGF17";6.89941977764988e-06;3.19970628940946e-05;1.05991052111857e-09
"FGF19";-2.8363910426192e-05;5.46968912536134e-05;3.762646159915e-09
"FGF20";-7.7157970491145e-06;5.42990105925828e-05;2.97478818160133e-09
"FGF23";-6.64264810678786e-07;3.29452424857088e-06;1.11731839426285e-11
"FGF8";-1.20374256515823e-05;2.42510282567535e-05;7.26403983652959e-10
"FGF9";1.55448286005131e-06;7.67288831455596e-06;6.06281352511051e-11
"FGFBP2";5.90341999262306e-07;1.89513123022131e-06;3.89967187181092e-12
"FGFBP3";-1.70727429852644e-06;3.79436541496365e-05;1.4264590365416e-09
"FGFR1";0.000392065630973666;0.000155792779726874;1.77714136956198e-07
"FGFR1OP";0.000157248584904033;0.000166317936663171;5.20779683859922e-08
"FGFR2";-2.27671107986908e-05;4.26494590410827e-05;2.316879754027e-09
"FGFR3";9.06747650197327e-06;4.23922105430359e-05;1.85912651545999e-09
"FGFR4";0.000107745927652197;8.54839165384819e-05;1.88345781709664e-08
"FGFRL1";-0.000772208529449045;0.000393184801807462;7.49163286850136e-07
"FH";0.000101009327004661;0.000102583317437653;2.06079814166903e-08
"FHAD1";-1.79055482275517e-05;3.2132555156529e-05;1.34150862225153e-09
"FHIT";-0.000291794061405502;0.00041079331150626;2.51998838771389e-07
"FHL1";-9.6617948614618e-05;9.1880777594544e-05;1.76822504848483e-08
"FHL3";-0.000524120433689795;0.000852632033537948;9.93515283462021e-07
"FHL5";-1.50780812450336e-05;8.7904285525055e-05;7.86768988687447e-09
"FHOD1";1.77219830524015e-05;1.69305851353959e-05;5.97492669223833e-10
"FIBCD1";-5.23296557219132e-05;0.000125223628811359;1.82431595501794e-08
"FIBP";4.32380898169832e-06;1.32444751404178e-05;1.92140478195303e-10
"FICD";3.15221392101875e-05;2.15479020471485e-05;1.45274035332743e-09
"FIG4";1.29327356908246e-05;3.3163411926449e-05;1.254710106079e-09
"FIGF";1.98275628990236e-07;5.47430566903882e-05;2.9631696335736e-09
"FIGN";0.000158947630850982;0.000195111211712415;6.29049996268257e-08
"FIP1L1";0.000124158917020335;0.000165179202622564;4.23930419582949e-08
"FIS1";0.000161810260390637;0.000176824880476327;5.7098283685451e-08
"FITM1";0.000119688112138987;0.000313061805048835;1.11231727925352e-07
"FITM2";-2.84526837923794e-05;9.59371657109928e-05;9.91007992611214e-09
"FKBP11";9.67518451806861e-06;5.05444761433706e-05;2.61964827453151e-09
"FKBP1A";5.00365983381323e-05;0.000234313309091683;5.6789503419763e-08
"FKBP1AP1";3.41943178060691e-05;8.37488984439099e-05;8.10432174291924e-09
"FKBP6";-0.000444759605975131;0.000606558885837708;5.61590927500458e-07
"FKBP7";-0.00011005658166299;0.000250747723826644;7.42804180029984e-08
"FKBP9";-0.00117441509880605;0.000985705571295556;2.33994926979703e-06
"FKBP9L";-0.000216677064273385;0.00024145254200132;1.04593231568909e-07
"FLCN";1.49910297687191e-05;2.60705888586818e-05;8.96769772432029e-10
"FLG";0.000116846741534698;0.000152628125011429;3.66867601074607e-08
"FLI1";-8.2844398358314e-05;6.55027735273374e-05;1.11055985404755e-08
"FLJ10357";-3.85977062552338e-07;2.67096431739505e-06;7.20287080812205e-12
"FLJ13197";0.000217205797118855;0.00025870713464655;1.13355724296402e-07
"FLJ23867";0.0006918572486802;0.000611587371621736;8.48502879014168e-07
"FLJ26850";-1.06903517883112e-05;4.0027304121997e-05;1.69846661713521e-09
"FLJ35220";3.15000859432845e-05;0.000484123446491816;2.32734334144704e-07
"FLJ35390";6.10803681039461e-07;3.22417219048111e-06;1.06515664808244e-11
"FLJ36000";-2.12403745260878e-06;1.4763121403377e-05;2.20012415035305e-10
"FLJ36031";1.99479870135242e-07;1.88188933108097e-06;3.54150745443638e-12
"FLJ37307";-1.57902546816939e-07;5.23556927967768e-05;2.71034441640846e-09
"FLJ37453";9.43156228489637e-06;2.40261032533358e-05;6.59722008746417e-10
"FLJ42289";1.31827625203757e-05;3.33464384687997e-05;1.27327597320461e-09
"FLJ42393";5.00974034105576e-05;0.00011374884437347;1.53031696540351e-08
"FLJ42875";4.11927248780341e-05;6.27177727671842e-05;5.58616276082237e-09
"FLJ44606";-2.91135451735487e-05;8.18642026784414e-05;7.47404565701687e-09
"FLJ45244";0;0;0
"FLJ45983";7.41134949928231e-05;5.99268823814302e-05;9.04369045929036e-09
"FLJ90757";1.33039546827e-05;2.69407925621398e-05;8.94646387065738e-10
"FLNA";3.51178597754633e-05;3.79346106856679e-05;2.65612983400506e-09
"FLNB";0.000101183398656601;9.72830601639929e-05;1.95957369496406e-08
"FLOT1";-6.36582983836787e-05;7.70635598487948e-05;9.92444320679145e-09
"FLRT2";4.27173910015699e-06;6.08934066310898e-06;5.49111946544454e-11
"FLRT3";-7.87920751931349e-06;1.70634796660772e-05;3.49972762499681e-10
"FLT3";-3.2748983265393e-06;2.04258851539063e-05;4.2325391433243e-10
"FLT4";9.27703473615295e-05;0.0001951995324214;4.6281072813207e-08
"FLYWCH1";9.29176282377335e-05;5.86548757651404e-05;1.20354239709225e-08
"FMNL2";0.00169408770595945;0.00136503007264788;4.71230421989317e-06
"FMO1";3.84251174791043e-06;7.42719831063076e-06;6.93083592024746e-11
"FMO2";-5.45814956558252e-05;0.000148386957162996;2.47504277234893e-08
"FMO3";2.94772373760975e-05;5.13933207498137e-05;3.48050371160775e-09
"FMO4";0;0;0
"FMO6P";-4.51133109457353e-05;0.000107742701162196;1.35132680101935e-08
"FMO9P";0.000202733821029034;0.000319439742766396;1.41996214939169e-07
"FN1";-3.38036748110075e-05;6.1150014646882e-05;4.83999784236454e-09
"FN3K";2.35701746116549e-05;5.93347436498525e-05;4.03660749921769e-09
"FN3KRP";-7.63054751335804e-06;0.000125652142144615;1.56692876446423e-08
"FNBP1";8.4829802483139e-06;4.06333946862138e-05;1.70448233825121e-09
"FNDC3A";7.59456960794424e-05;0.000118625868989064;1.96817320992846e-08
"FNDC3B";0.000316691029541641;0.000103225788407677;1.10829046153156e-07
"FNDC5";8.68951767450506e-05;0.000114518987295677;2.05180151540031e-08
"FNTB";2.72125205724814e-05;3.59383325895837e-05;2.01757307298771e-09
"FOLH1B";5.49375244432531e-06;2.42446847659258e-05;6.11381507684949e-10
"FOLR1";3.3617348525391e-08;1.16447512112674e-05;1.3407776279987e-10
"FOLR2";-2.35659356283944e-05;4.14447802645189e-05;2.25372347241618e-09
"FOLR3";5.3956958602732e-05;0.000104954101369618;1.38029486479351e-08
"FOSL2";-0.000851838648576915;0.000496537595206262;9.69408446623763e-07
"FOXA1";-8.24155781186096e-07;5.46708105061706e-06;3.02323767834986e-11
"FOXB2";7.49874441459829e-06;7.07430133214351e-05;5.00457393379675e-09
"FOXD2";0.000106533901231824;7.90985054834269e-05;1.75357471019487e-08
"FOXD3";4.30607988937039e-05;0.000123137480316719;1.6846702481926e-08
"FOXE1";-6.21578769680147e-06;3.0931700037846e-05;9.84655858448481e-10
"FOXF1";-9.67162964103817e-05;0.000121549037315104;2.39622085706229e-08
"FOXF2";8.51881076230416e-06;7.0917519837842e-06;1.22297993720316e-10
"FOXH1";0.0010322652151214;0.000887959439310455;1.8451842046387e-06
"FOXI1";3.49571857774268e-05;5.90237275465511e-05;4.66666142609635e-09
"FOXI3";-5.75860335119799e-05;0.000175939418269122;3.39230247756112e-08
"FOXJ1";-0.000132138118598408;0.000135901600788976;3.57222078759018e-08
"FOXL2";-0.000104838090115318;0.000195565661292478;4.88072234890866e-08
"FOXN2";-1.13654488475525e-05;1.44556699239708e-05;3.35791883457681e-10
"FOXO1";-6.07858682925423e-06;3.96091202434165e-05;1.58820373209082e-09
"FOXO3";7.09497189639757e-06;1.95934874403546e-05;4.29929839768306e-10
"FOXO4";-5.30098496055341e-06;1.35745753576641e-05;2.10299098410433e-10
"FOXP1";4.87174044646324e-05;7.37389200772768e-05;7.74971913154975e-09
"FOXP4";6.76565133924592e-05;0.000106947119470974;1.58865768376399e-08
"FOXR1";1.83118352259869e-06;1.10855761801412e-05;1.24862445830772e-10
"FOXR2";-6.08938919050692e-06;3.27979975958698e-05;1.10070269300879e-09
"FOXRED2";-0.000328810568740048;0.000317225088565085;2.07617453033481e-07
"FRAT1";-4.46028137855493e-05;0.000187052215066512;3.65848125952672e-08
"FRAT2";-0.00295179982826509;0.0032583495188896;1.9210673458481e-05
"FREM1";-0.00030277681137872;0.000252471057806421;1.54699234392155e-07
"FRG1B";1.27620700515246e-05;4.39020837370857e-05;2.06860728782375e-09
"FRG2";-6.14468576786141e-06;2.71586970004055e-05;7.67064403667395e-10
"FRG2B";-2.22214694901167e-05;6.67865135857229e-05;4.9041148178773e-09
"FRK";6.11269495815164e-05;0.000133782370116635;2.14331285129407e-08
"FRMD1";2.80811757215572e-07;1.13881885954341e-06;1.36119163340571e-12
"FRMD3";-0.000109302491520068;5.3537564831606e-05;1.47811002101648e-08
"FRMD4A";2.01713485683317e-06;4.74649169867628e-05;2.23167348832621e-09
"FRMD5";-2.71129883222407e-06;5.07289937563553e-06;3.27962999040068e-11
"FRMD6";1.7695447527901e-06;8.34821923807572e-06;7.20409883100373e-11
"FRMD7";1.12319631943187e-06;7.46002377811242e-06;5.62882218794037e-11
"FRMPD2";1.86565947916181e-05;4.13921900857602e-05;2.04213121695371e-09
"FRY";3.6089512737105e-05;5.00328924026809e-05;3.77761639422734e-09
"FSCN1";8.37671021876041e-05;0.000116661189545883;2.04738410816154e-08
"FSD1L";4.91511105461765e-05;4.80953043109183e-05;4.70299942202208e-09
"FSTL3";-4.88012290250951e-06;0.000286384420559267;8.11183234404187e-08
"FSTL4";5.01388400307003e-05;8.53545393941095e-05;9.71744227710608e-09
